"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"299"	"chr5"	148393601	148393665	65	"*"	6	2.17612339733228	0.702682588497637	11.5325403845249	0.00133155792276964	0.0039796108958794	152044	152049	6	0.338910929307755	"UC-N"	"hyper"
"300"	"chr5"	39219323	39220048	726	"*"	11	2.41779688652193	-0.517100621985729	-11.5300684596414	0.00133155792276964	0.0039796108958794	49201	49211	11	-0.206842758658155	"UC-N"	"hypo"
"301"	"chr5"	157574487	157574747	261	"*"	19	3.99623660294452	-0.506701729940859	-11.4603377970968	0.00133155792276964	0.0039796108958794	161988	162006	19	-0.202186559414555	"UC-N"	"hypo"
"302"	"chr5"	5183271	5183478	208	"*"	19	3.55414398796788	-0.417116563546751	-11.4413927658632	0.00133155792276964	0.0039796108958794	24887	24905	19	-0.183646734799774	"UC-N"	"hypo"
"303"	"chr5"	131536638	131536741	104	"*"	5	1.40829601140987	-0.680366726260491	-11.4353867105838	0.00133155792276964	0.0039796108958794	117546	117550	5	-0.2976305225806	"UC-N"	"hypo"
"304"	"chr5"	151141626	151141832	207	"*"	10	3.4789829184793	-0.70907311246539	-11.3889183519238	0.00133155792276964	0.0039796108958794	156676	156685	10	-0.331330649041868	"UC-N"	"hypo"
"305"	"chr5"	7392071	7392277	207	"*"	13	3.5127716266632	0.574403648211567	11.3520493437248	0.00133155792276964	0.0039796108958794	27650	27662	13	0.243569275297973	"UC-N"	"hyper"
"306"	"chr5"	146342905	146342932	28	"*"	14	1.40259111983872	-0.326456759905544	-11.3382477973886	0.00133155792276964	0.0039796108958794	150354	150367	14	-0.129734038525704	"UC-N"	"hypo"
"307"	"chr5"	154646811	154646957	147	"*"	16	3.31362209110106	-0.704735367815675	-11.3182611289908	0.00133155792276964	0.0039796108958794	159752	159767	16	-0.333778534044807	"UC-N"	"hypo"
"308"	"chr5"	34743028	34743201	174	"*"	7	1.92033204886532	-0.619080296272287	-11.2591309314998	0.00133155792276964	0.0039796108958794	44756	44762	7	-0.270045280762487	"UC-N"	"hypo"
"309"	"chr5"	10479570	10479726	157	"*"	15	4.62371308321031	0.62625140510436	11.257942708489	0.00133155792276964	0.0039796108958794	30440	30454	15	0.301735473323567	"UC-N"	"hyper"
"310"	"chr5"	132872731	132873544	814	"*"	9	1.75354436926256	0.544181469202083	11.257600882643	0.00133155792276964	0.0039796108958794	120527	120535	9	0.228254597232483	"UC-N"	"hyper"
"311"	"chr5"	143222431	143222706	276	"*"	10	2.7977667880079	-0.636257440063346	-11.2438400947514	0.00133155792276964	0.0039796108958794	148567	148576	10	-0.30030395220561	"UC-N"	"hypo"
"312"	"chr5"	73796450	73796550	101	"*"	5	2.01805584628955	-0.846878650930745	-11.2369440142209	0.00133155792276964	0.0039796108958794	75324	75328	5	-0.396584361818602	"UC-N"	"hypo"
"313"	"chr5"	157215200	157215454	255	"*"	7	1.74742946644488	-0.564818222560119	-11.218466205523	0.00133155792276964	0.0039796108958794	161561	161567	7	-0.267960187218958	"UC-N"	"hypo"
"314"	"chr5"	147877656	147878570	915	"*"	18	2.06247514866064	-0.310392795100335	-11.1746331403387	0.00133155792276964	0.0039796108958794	151825	151842	18	-0.128295292444115	"UC-N"	"hypo"
"315"	"chr5"	1182916	1183139	224	"*"	24	4.80973063523172	0.456387254948343	11.1713062516253	0.00133155792276964	0.0039796108958794	9299	9322	24	0.212400744877113	"UC-N"	"hyper"
"316"	"chr5"	55923484	55923795	312	"*"	16	3.12502292136739	-0.476630893264551	-11.166433928999	0.00133155792276964	0.0039796108958794	61177	61192	16	-0.184421639363728	"UC-N"	"hypo"
"317"	"chr5"	130633668	130633835	168	"*"	7	2.24181022804266	-0.804596942265613	-11.1408416613571	0.00133155792276964	0.0039796108958794	116930	116936	7	-0.312348579720985	"UC-N"	"hypo"
"318"	"chr5"	173035593	173035653	61	"*"	6	1.70276543959968	-0.680653577804477	-11.0968125676238	0.00133155792276964	0.0039796108958794	175523	175528	6	-0.269755316202954	"UC-N"	"hypo"
"319"	"chr5"	169641372	169641528	157	"*"	8	2.33492178947429	0.642079021271417	11.0967702322987	0.00133155792276964	0.0039796108958794	170189	170196	8	0.280032840472913	"UC-N"	"hyper"
"320"	"chr5"	124806611	124806704	94	"*"	10	1.97641242134695	0.468689025337868	11.0783073796465	0.00133155792276964	0.0039796108958794	113156	113165	10	0.179896156065755	"UC-N"	"hyper"
"321"	"chr5"	135450839	135452439	1601	"*"	14	2.04234003380054	-0.431116932672898	-11.0624933550943	0.00133155792276964	0.0039796108958794	125223	125236	14	-0.190422408227853	"UC-N"	"hypo"
"322"	"chr5"	1291659	1292332	674	"*"	18	4.20416978586089	0.505561728793547	11.0278107897653	0.00133155792276964	0.0039796108958794	10927	10944	18	0.214728468836568	"UC-N"	"hyper"
"323"	"chr5"	115295721	115295880	160	"*"	9	1.66735679584366	0.415011354203164	11.0087830760435	0.00133155792276964	0.0039796108958794	105938	105946	9	0.166178264492178	"UC-N"	"hyper"
"324"	"chr5"	176679939	176680758	820	"*"	22	4.41636964243271	-0.449036924324128	-10.9927638746298	0.00133155792276964	0.0039796108958794	182709	182730	22	-0.183402824076019	"UC-N"	"hypo"
"325"	"chr5"	141077991	141078044	54	"*"	10	1.82084412041853	-0.408840262800117	-10.9810546531506	0.00133155792276964	0.0039796108958794	138090	138099	10	-0.193075684993771	"UC-N"	"hypo"
"326"	"chr5"	141512770	141513110	341	"*"	23	2.38228601161393	-0.339015044469326	-10.9632913359325	0.00133155792276964	0.0039796108958794	145706	145728	23	-0.105201827954367	"UC-N"	"hypo"
"327"	"chr5"	15645506	15645609	104	"*"	8	2.47016941001954	-0.729175386961303	-10.9431697479107	0.00133155792276964	0.0039796108958794	34804	34811	8	-0.295899337324392	"UC-N"	"hypo"
"328"	"chr5"	123094519	123095077	559	"*"	46	5.13228703855721	-0.270897920017156	-10.9352043648827	0.00133155792276964	0.0039796108958794	111633	111678	46	-0.117830260389975	"UC-N"	"hypo"
"329"	"chr5"	72347993	72348120	128	"*"	5	1.34551044046327	-0.62522861281341	-10.9279324477178	0.00133155792276964	0.0039796108958794	71997	72001	5	-0.287236465548145	"UC-N"	"hypo"
"330"	"chr5"	132457060	132457134	75	"*"	8	2.42421259256163	-0.691569678290404	-10.8845829902269	0.00133155792276964	0.0039796108958794	119014	119021	8	-0.326402037766713	"UC-N"	"hypo"
"331"	"chr5"	88667654	88668302	649	"*"	37	4.38205904076783	-0.293185238811182	-10.8188816461729	0.00133155792276964	0.0039796108958794	87908	87944	37	-0.122861098453303	"UC-N"	"hypo"
"332"	"chr5"	6827935	6828094	160	"*"	9	1.74745794060149	-0.487822181918017	-10.8033243574339	0.00133155792276964	0.0039796108958794	27452	27460	9	-0.174794432716836	"UC-N"	"hypo"
"333"	"chr5"	3181761	3182001	241	"*"	32	4.41013650646682	-0.273246322779953	-10.8017503984327	0.00133155792276964	0.0039796108958794	21813	21844	32	-0.11479534320077	"UC-N"	"hypo"
"334"	"chr5"	1357021	1357181	161	"*"	13	2.91104763392746	0.453525178732049	10.7911745141469	0.00133155792276964	0.0039796108958794	11643	11655	13	0.21065919842847	"UC-N"	"hyper"
"335"	"chr5"	110894158	110894360	203	"*"	39	6.11834587811902	-0.314674422522534	-10.7888799035679	0.00133155792276964	0.0039796108958794	101470	101508	39	-0.150641506483259	"UC-N"	"hypo"
"336"	"chr5"	124791170	124791257	88	"*"	8	1.86536004443457	0.527640484118943	10.7776256541226	0.00133155792276964	0.0039796108958794	113148	113155	8	0.244149219772612	"UC-N"	"hyper"
"337"	"chr5"	39455815	39455944	130	"*"	9	1.72683449353689	-0.385232689959992	-10.7472117022749	0.00133155792276964	0.0039796108958794	49393	49401	9	-0.202100268553309	"UC-N"	"hypo"
"338"	"chr5"	112329851	112329967	117	"*"	6	1.7988908297489	-0.698177101321653	-10.7422259804068	0.00133155792276964	0.0039796108958794	102680	102685	6	-0.294568467319842	"UC-N"	"hypo"
"339"	"chr5"	98784093	98785501	1409	"*"	17	3.17276180272922	0.381841040977931	10.7358812743183	0.00133155792276964	0.0039796108958794	96297	96313	17	0.184245215517115	"UC-N"	"hyper"
"340"	"chr5"	145836115	145836365	251	"*"	17	2.41927377701052	0.394086138290349	10.7074486843472	0.00133155792276964	0.0039796108958794	149694	149710	17	0.160825130964844	"UC-N"	"hyper"
"341"	"chr5"	73382632	73382778	147	"*"	14	3.28394038994925	-0.539385874594584	-10.6923511443447	0.00133155792276964	0.0039796108958794	74261	74274	14	-0.228150031592455	"UC-N"	"hypo"
"342"	"chr5"	969652	969832	181	"*"	13	1.81618646563953	-0.395981020131845	-10.6876038403051	0.00133155792276964	0.0039796108958794	7251	7263	13	-0.167546496093055	"UC-N"	"hypo"
"343"	"chr5"	150209485	150209648	164	"*"	17	2.49577000423494	-0.494607164280458	-10.6866405224196	0.00133155792276964	0.0039796108958794	154602	154618	17	-0.202127532686091	"UC-N"	"hypo"
"344"	"chr5"	90015603	90015657	55	"*"	6	1.34921298420885	-0.478633701156829	-10.6703249415457	0.00133155792276964	0.0039796108958794	89265	89270	6	-0.220819948549788	"UC-N"	"hypo"
"345"	"chr5"	1110111	1110934	824	"*"	16	3.91791025461827	0.489316243103361	10.6654113203246	0.00133155792276964	0.0039796108958794	8735	8750	16	0.220964355251396	"UC-N"	"hyper"
"346"	"chr5"	55222294	55222380	87	"*"	6	1.51553369303529	-0.584965329397525	-10.6513986625939	0.00133155792276964	0.0039796108958794	59738	59743	6	-0.243582465531585	"UC-N"	"hypo"
"347"	"chr5"	172887048	172887248	201	"*"	16	2.86054376113326	-0.490261212268822	-10.643932288802	0.00133155792276964	0.0039796108958794	175072	175087	16	-0.19518091675687	"UC-N"	"hypo"
"348"	"chr5"	17444148	17444371	224	"*"	14	2.58449195459386	-0.536663739276221	-10.6416908763863	0.00133155792276964	0.0039796108958794	37164	37177	14	-0.201013517584466	"UC-N"	"hypo"
"349"	"chr5"	177429776	177429881	106	"*"	5	1.79067366988067	-0.775886281062726	-10.6286249814494	0.00133155792276964	0.0039796108958794	185226	185230	5	-0.355219938621842	"UC-N"	"hypo"
"350"	"chr5"	134174327	134174420	94	"*"	6	1.62317962281583	0.583297727014669	10.5850681918447	0.00133155792276964	0.0039796108958794	122128	122133	6	0.284864316128034	"UC-N"	"hyper"
"351"	"chr5"	157253231	157253342	112	"*"	6	1.63134069891121	-0.594692650025262	-10.5470218046662	0.00133155792276964	0.0039796108958794	161568	161573	6	-0.251619417715606	"UC-N"	"hypo"
"352"	"chr5"	147831591	147832581	991	"*"	12	2.41422637675952	0.463889778125748	10.5355533820209	0.00133155792276964	0.0039796108958794	151799	151810	12	0.205757367973193	"UC-N"	"hyper"
"353"	"chr5"	151155173	151155311	139	"*"	8	1.55099088402504	-0.512170584769818	-10.526415731915	0.00133155792276964	0.0039796108958794	156695	156702	8	-0.23160110904139	"UC-N"	"hypo"
"354"	"chr5"	7873387	7873512	126	"*"	14	2.60346534719419	-0.393486887564143	-10.5140919217146	0.00133155792276964	0.0039796108958794	28325	28338	14	-0.179690893225764	"UC-N"	"hypo"
"355"	"chr5"	93587679	93587994	316	"*"	25	5.28229791501279	-0.474957488721274	-10.5053104510206	0.00133155792276964	0.0039796108958794	91453	91477	25	-0.19509965413606	"UC-N"	"hypo"
"356"	"chr5"	6729524	6729637	114	"*"	14	2.57832736864287	-0.436028967218039	-10.4892275415103	0.00133155792276964	0.0039796108958794	26972	26985	14	-0.201464793072242	"UC-N"	"hypo"
"357"	"chr5"	110752371	110752606	236	"*"	11	2.23648450218274	-0.377689898278285	-10.4801088508204	0.00133155792276964	0.0039796108958794	101405	101415	11	-0.183486814740445	"UC-N"	"hypo"
"358"	"chr5"	88396789	88396885	97	"*"	8	1.65344181699912	-0.469855547130524	-10.4758151417573	0.00133155792276964	0.0039796108958794	87523	87530	8	-0.214457676086682	"UC-N"	"hypo"
"359"	"chr5"	172142134	172143150	1017	"*"	15	3.34871145684077	0.496125964656564	10.4725551443716	0.00133155792276964	0.0039796108958794	173153	173167	15	0.232862166077329	"UC-N"	"hyper"
"360"	"chr5"	96816501	96816674	174	"*"	6	1.79999509391641	-0.684390971713245	-10.4679158817355	0.00133155792276964	0.0039796108958794	94936	94941	6	-0.303583014617242	"UC-N"	"hypo"
"361"	"chr5"	119340246	119340421	176	"*"	6	1.73009483584718	-0.586650851906594	-10.4605682098522	0.00133155792276964	0.0039796108958794	109006	109011	6	-0.293887822319895	"UC-N"	"hypo"
"362"	"chr5"	124742214	124742274	61	"*"	6	1.75565202197998	0.646548478937393	10.4379325505533	0.00133155792276964	0.0039796108958794	113104	113109	6	0.295688461927387	"UC-N"	"hyper"
"363"	"chr5"	98775825	98776824	1000	"*"	18	3.69426783907487	0.451721136076123	10.434244330428	0.00133155792276964	0.0039796108958794	96262	96279	18	0.206433179181046	"UC-N"	"hyper"
"364"	"chr5"	174732698	174733444	747	"*"	31	3.64945296906137	-0.335661546677515	-10.4142876437852	0.00133155792276964	0.0039796108958794	179021	179051	31	-0.137972429029964	"UC-N"	"hypo"
"365"	"chr5"	40675987	40676097	111	"*"	6	2.02085028228535	-0.755577965222898	-10.41284660516	0.00133155792276964	0.0039796108958794	49646	49651	6	-0.325067859250813	"UC-N"	"hypo"
"366"	"chr5"	74935240	74935461	222	"*"	8	2.19539427679951	-0.710716809515615	-10.408219451336	0.00133155792276964	0.0039796108958794	76113	76120	8	-0.275684436019387	"UC-N"	"hypo"
"367"	"chr5"	60263235	60263410	176	"*"	10	1.60016345567917	-0.457430903862576	-10.4056102827345	0.00133155792276964	0.0039796108958794	63963	63972	10	-0.158885427107088	"UC-N"	"hypo"
"368"	"chr5"	141695761	141695934	174	"*"	16	3.97610697568549	0.537923614170417	10.4018427346082	0.00133155792276964	0.0039796108958794	146148	146163	16	0.215756837166531	"UC-N"	"hyper"
"369"	"chr5"	144298108	144298888	781	"*"	16	2.36562775120152	-0.384040471064985	-10.3820711990066	0.00133155792276964	0.0039796108958794	149312	149327	16	-0.160591715776468	"UC-N"	"hypo"
"370"	"chr5"	102876063	102876119	57	"*"	5	1.49381581020309	0.759649687958232	10.3738983822358	0.00133155792276964	0.0039796108958794	98133	98137	5	0.207978440762221	"UC-N"	"hyper"
"371"	"chr5"	134110539	134110711	173	"*"	14	2.43716202961942	-0.485620683645681	-10.3659333292997	0.00133155792276964	0.0039796108958794	121966	121979	14	-0.191134095483739	"UC-N"	"hypo"
"372"	"chr5"	166962766	166963016	251	"*"	21	2.42270390445981	-0.297886838069445	-10.3223995127047	0.00133155792276964	0.0039796108958794	168070	168090	21	-0.127501789201589	"UC-N"	"hypo"
"373"	"chr5"	76623248	76623464	217	"*"	14	2.61141757271337	-0.410964167455533	-10.31253902873	0.00133155792276964	0.0039796108958794	77857	77870	14	-0.184014266014234	"UC-N"	"hypo"
"374"	"chr5"	65262724	65262852	129	"*"	10	1.993246799796	-0.471769277794226	-10.2960336696571	0.00133155792276964	0.0039796108958794	67178	67187	10	-0.201095002852242	"UC-N"	"hypo"
"375"	"chr5"	36239483	36239717	235	"*"	5	1.22463654664225	0.585621823752623	10.2814722569048	0.00133155792276964	0.0039796108958794	46316	46320	5	0.290842039958479	"UC-N"	"hyper"
"376"	"chr5"	135378525	135378730	206	"*"	7	1.66334740572415	-0.573688821051472	-10.2660413344867	0.00133155792276964	0.0039796108958794	124973	124979	7	-0.229821284381774	"UC-N"	"hypo"
"377"	"chr5"	156326871	156327026	156	"*"	12	1.53678519732778	-0.362374735845334	-10.2570287313856	0.00133155792276964	0.0039796108958794	161006	161017	12	-0.166365685528271	"UC-N"	"hypo"
"378"	"chr5"	20610451	20611797	1347	"*"	13	1.7276951709754	-0.341907992083113	-10.2509241577409	0.00133155792276964	0.0039796108958794	38160	38172	13	-0.133507398639874	"UC-N"	"hypo"
"379"	"chr5"	957360	957512	153	"*"	20	3.12096403617257	-0.397572517207508	-10.2210797023821	0.00133155792276964	0.0039796108958794	7026	7045	20	-0.176581981904976	"UC-N"	"hypo"
"380"	"chr5"	17260498	17260690	193	"*"	9	2.47049974378159	0.591509418130843	10.2131660377451	0.00133155792276964	0.0039796108958794	36875	36883	9	0.269954620427083	"UC-N"	"hyper"
"381"	"chr5"	3606018	3606497	480	"*"	42	5.18757073969666	-0.366374600757119	-10.2096815716641	0.00133155792276964	0.0039796108958794	23293	23334	42	-0.128633101536805	"UC-N"	"hypo"
"382"	"chr5"	8457360	8457656	297	"*"	47	7.03465011214887	-0.441840042818419	-10.1870063904181	0.00133155792276964	0.0039796108958794	28492	28538	47	-0.134510897876484	"UC-N"	"hypo"
"383"	"chr5"	76405133	76405328	196	"*"	8	2.16729341937025	-0.612387617059659	-10.1810736938549	0.00133155792276964	0.0039796108958794	77764	77771	8	-0.273362134897129	"UC-N"	"hypo"
"384"	"chr5"	127041487	127041595	109	"*"	6	1.36604692900546	0.522562331503854	10.1699469316118	0.00133155792276964	0.0039796108958794	114795	114800	6	0.233763200290477	"UC-N"	"hyper"
"385"	"chr5"	171945691	171945744	54	"*"	5	1.237298825445	0.550489028427656	10.1583109957457	0.00133155792276964	0.0039796108958794	172791	172795	5	0.207641443607332	"UC-N"	"hyper"
"386"	"chr5"	3596803	3596883	81	"*"	11	2.1572848258547	-0.496598325848474	-10.1357460746294	0.00133155792276964	0.0039796108958794	23048	23058	11	-0.196918686912816	"UC-N"	"hypo"
"387"	"chr5"	87311624	87311816	193	"*"	10	2.86841128751993	0.62451432014191	10.1352763274476	0.00133155792276964	0.0039796108958794	86964	86973	10	0.280325178430522	"UC-N"	"hyper"
"388"	"chr5"	177370874	177371010	137	"*"	23	4.61273907441319	0.510932025745036	10.0980660273021	0.00133155792276964	0.0039796108958794	184783	184805	23	0.165966747734568	"UC-N"	"hyper"
"389"	"chr5"	173290644	173290845	202	"*"	14	2.52099031786867	0.412594154685413	10.065676862523	0.00133155792276964	0.0039796108958794	176754	176767	14	0.171109244836777	"UC-N"	"hyper"
"390"	"chr5"	54520121	54520852	732	"*"	9	1.75909913616538	-0.479090377386381	-10.0445165023186	0.00133155792276964	0.0039796108958794	58887	58895	9	-0.226358101290279	"UC-N"	"hypo"
"391"	"chr5"	109485208	109485320	113	"*"	6	1.6028539549207	0.566939946466259	10.0287358970319	0.00133155792276964	0.0039796108958794	100765	100770	6	0.227948226097515	"UC-N"	"hyper"
"392"	"chr5"	42953331	42953995	665	"*"	28	5.42871625742838	0.357468604752764	10.0239083593415	0.00133155792276964	0.0039796108958794	52099	52126	28	0.163635091643315	"UC-N"	"hyper"
"393"	"chr5"	43411827	43412500	674	"*"	13	2.43086606152013	0.409771240477114	10.0066013774668	0.00133155792276964	0.0039796108958794	54416	54428	13	0.194310782318624	"UC-N"	"hyper"
"394"	"chr5"	90846436	90846573	138	"*"	14	1.87062196940879	-0.353674377768426	-9.97601813012568	0.00133155792276964	0.0039796108958794	89930	89943	14	-0.120606322156885	"UC-N"	"hypo"
"395"	"chr5"	95759201	95759291	91	"*"	14	4.4890320553431	0.591059703083151	9.97346171150057	0.00133155792276964	0.0039796108958794	93581	93594	14	0.281393273936717	"UC-N"	"hyper"
"396"	"chr5"	166431554	166431706	153	"*"	7	1.44471252867332	-0.472619798745498	-9.96916398143158	0.00133155792276964	0.0039796108958794	167703	167709	7	-0.210329278960587	"UC-N"	"hypo"
"397"	"chr5"	122333285	122333417	133	"*"	8	1.80881947522793	0.477440463542895	9.96513676514948	0.00133155792276964	0.0039796108958794	110663	110670	8	0.22273063941265	"UC-N"	"hyper"
"398"	"chr5"	157180752	157180843	92	"*"	8	1.25020070558203	-0.324771003230485	-9.9593690681485	0.00133155792276964	0.0039796108958794	161545	161552	8	-0.157295161554899	"UC-N"	"hypo"
"399"	"chr5"	69491761	69491921	161	"*"	8	1.85312590573895	0.521534326239594	9.95827576075547	0.00133155792276964	0.0039796108958794	70570	70577	8	0.235269458564202	"UC-N"	"hyper"
"400"	"chr5"	162621675	162621963	289	"*"	27	3.06652833663006	-0.353764744163556	-9.94705634553061	0.00133155792276964	0.0039796108958794	166565	166591	27	-0.133314242450677	"UC-N"	"hypo"
"401"	"chr5"	72301809	72301889	81	"*"	10	1.40415313884933	-0.401724790535597	-9.93329217210979	0.00133155792276964	0.0039796108958794	71804	71813	10	-0.157609347148887	"UC-N"	"hypo"
"402"	"chr5"	124888218	124888349	132	"*"	8	1.799489305366	0.542063170953372	9.89032875837129	0.00133155792276964	0.0039796108958794	113224	113231	8	0.251007040593096	"UC-N"	"hyper"
"403"	"chr5"	9015460	9015518	59	"*"	6	1.28678285518001	-0.551671473111038	-9.87473075545121	0.00133155792276964	0.0039796108958794	28829	28834	6	-0.224877832212397	"UC-N"	"hypo"
"404"	"chr5"	38595269	38595380	112	"*"	8	1.06038572220409	-0.393543831999752	-9.85254071391244	0.00133155792276964	0.0039796108958794	48657	48664	8	-0.160042494614484	"UC-N"	"hypo"
"405"	"chr5"	132270700	132271474	775	"*"	24	4.52291285841408	-0.519621296979713	-9.83110462413186	0.00133155792276964	0.0039796108958794	118492	118515	24	-0.203715653459288	"UC-N"	"hypo"
"406"	"chr5"	72139164	72139276	113	"*"	6	1.97114216789634	-0.692994538127188	-9.82182452106574	0.00133155792276964	0.0039796108958794	71678	71683	6	-0.314878608566277	"UC-N"	"hypo"
"407"	"chr5"	141427599	141427857	259	"*"	42	4.66828425496626	-0.285493940396907	-9.8160709480584	0.00133155792276964	0.0039796108958794	144708	144749	42	-0.119162915542233	"UC-N"	"hypo"
"408"	"chr5"	166324765	166324948	184	"*"	13	2.88594961264834	-0.506998476120323	-9.79614415592624	0.00133155792276964	0.0039796108958794	167675	167687	13	-0.220652012751955	"UC-N"	"hypo"
"409"	"chr5"	116361490	116362000	511	"*"	71	14.2791804435799	0.341180853477251	9.75470816664576	0.00133155792276964	0.0039796108958794	107465	107535	71	0.17927075922325	"UC-N"	"hyper"
"410"	"chr5"	176531647	176531743	97	"*"	8	1.85890930398735	-0.726055445307064	-9.73674183053317	0.00133155792276964	0.0039796108958794	181942	181949	8	-0.31450933519004	"UC-N"	"hypo"
"411"	"chr5"	56441298	56441391	94	"*"	8	2.84823561003203	0.706707471586001	9.71506047794219	0.00133155792276964	0.0039796108958794	61681	61688	8	0.294005097345391	"UC-N"	"hyper"
"412"	"chr5"	160269263	160269335	73	"*"	6	1.62025200986277	-0.676750385589651	-9.70997852425508	0.00133155792276964	0.0039796108958794	165184	165189	6	-0.315297927811379	"UC-N"	"hypo"
"413"	"chr5"	155620806	155620818	13	"*"	6	1.94118693100105	-0.709828967565869	-9.68223235893763	0.00133155792276964	0.0039796108958794	160704	160709	6	-0.28021531774305	"UC-N"	"hypo"
"414"	"chr5"	73230435	73231084	650	"*"	67	7.8070470102821	-0.301553471792609	-9.66572570578816	0.00133155792276964	0.0039796108958794	73289	73355	67	-0.135366099210495	"UC-N"	"hypo"
"415"	"chr5"	154474108	154474787	680	"*"	13	1.76074724760111	-0.38326383771388	-9.65821746816257	0.00133155792276964	0.0039796108958794	159033	159045	13	-0.154312722645054	"UC-N"	"hypo"
"416"	"chr5"	95835920	95836000	81	"*"	7	2.21396485595374	-0.691335823454956	-9.64779067378787	0.00133155792276964	0.0039796108958794	93751	93757	7	-0.312156591178832	"UC-N"	"hypo"
"417"	"chr5"	33032954	33033000	47	"*"	6	1.46220411199695	0.516272006044617	9.64435721257381	0.00133155792276964	0.0039796108958794	43240	43245	6	0.235346249905997	"UC-N"	"hyper"
"418"	"chr5"	125197000	125197080	81	"*"	12	2.75540657694058	0.488665130762543	9.63798716187129	0.00133155792276964	0.0039796108958794	113492	113503	12	0.227368366890105	"UC-N"	"hyper"
"419"	"chr5"	124744786	124745984	1199	"*"	16	2.79179129255295	0.356758513165515	9.63525818923823	0.00133155792276964	0.0039796108958794	113122	113137	16	0.173648241678404	"UC-N"	"hyper"
"420"	"chr5"	1938426	1938506	81	"*"	14	1.46932591799673	-0.306354571758187	-9.62648777093142	0.00133155792276964	0.0039796108958794	17659	17672	14	-0.114018974641068	"UC-N"	"hypo"
"421"	"chr5"	59586473	59587505	1033	"*"	14	2.99148598564422	0.460007332652768	9.61478272398498	0.00133155792276964	0.0039796108958794	63672	63685	14	0.203061225294458	"UC-N"	"hyper"
"422"	"chr5"	181224517	181224665	149	"*"	11	3.49152314580518	-0.868430344585502	-9.60612531227516	0.00133155792276964	0.0039796108958794	198896	198906	11	-0.359559001470082	"UC-N"	"hypo"
"423"	"chr5"	14926025	14926256	232	"*"	9	2.5241596578241	-0.591196099175081	-9.58670090564275	0.00133155792276964	0.0039796108958794	34428	34436	9	-0.271201962551789	"UC-N"	"hypo"
"424"	"chr5"	123086220	123086721	502	"*"	12	1.35908129157568	-0.495044473654893	-9.58192060454612	0.00133155792276964	0.0039796108958794	111348	111359	12	-0.20265210286169	"UC-N"	"hypo"
"425"	"chr5"	170055395	170056241	847	"*"	6	1.39754119231078	0.579527998219107	9.54920691921537	0.00133155792276964	0.0039796108958794	170416	170421	6	0.265510693109809	"UC-N"	"hyper"
"426"	"chr5"	71939113	71939222	110	"*"	10	2.31612835902147	0.473399838442327	9.53391975198247	0.00133155792276964	0.0039796108958794	71431	71440	10	0.217818699494125	"UC-N"	"hyper"
"427"	"chr5"	173789115	173789196	82	"*"	7	2.0965476037734	-0.633903647118634	-9.52122486717212	0.00133155792276964	0.0039796108958794	177708	177714	7	-0.281885240379194	"UC-N"	"hypo"
"428"	"chr5"	13578520	13578855	336	"*"	56	7.25785732614224	-0.335952272974232	-9.50655131349757	0.00133155792276964	0.0039796108958794	32059	32114	56	-0.133367517993107	"UC-N"	"hypo"
"429"	"chr5"	123424199	123424319	121	"*"	9	2.11277566306236	0.390487776365189	9.50580080399094	0.00133155792276964	0.0039796108958794	112267	112275	9	0.172487540681578	"UC-N"	"hyper"
"430"	"chr5"	127652956	127653247	292	"*"	11	1.21670442876101	-0.326497842438033	-9.49563248753938	0.00133155792276964	0.0039796108958794	115582	115592	11	-0.140794511795694	"UC-N"	"hypo"
"431"	"chr5"	155952534	155952685	152	"*"	7	1.26717504194353	-0.45109072789574	-9.48510222011371	0.00133155792276964	0.0039796108958794	160958	160964	7	-0.191903174876489	"UC-N"	"hypo"
"432"	"chr5"	95916954	95916999	46	"*"	6	1.12938802430713	-0.48402224772011	-9.48308487925478	0.00133155792276964	0.0039796108958794	93960	93965	6	-0.17554722162092	"UC-N"	"hypo"
"433"	"chr5"	82357038	82357274	237	"*"	14	1.81075457580519	-0.319502334631087	-9.48250602157355	0.00133155792276964	0.0039796108958794	85081	85094	14	-0.0934858499869207	"UC-N"	"hypo"
"434"	"chr5"	506014	506229	216	"*"	15	3.49115421407735	0.495181637792661	9.46815740883149	0.00133155792276964	0.0039796108958794	3918	3932	15	0.234384434211554	"UC-N"	"hyper"
"435"	"chr5"	73119643	73119993	351	"*"	40	5.10837680153346	-0.446895756941328	-9.46513674018107	0.00133155792276964	0.0039796108958794	72925	72964	40	-0.174783151481047	"UC-N"	"hypo"
"436"	"chr5"	1672822	1673171	350	"*"	11	1.65141028153916	-0.45924000892007	-9.44978767837866	0.00133155792276964	0.0039796108958794	14748	14758	11	-0.218368644803032	"UC-N"	"hypo"
"437"	"chr5"	77088196	77088341	146	"*"	16	3.05394884523055	0.416543539371542	9.44069651595588	0.00133155792276964	0.0039796108958794	78975	78990	16	0.181497493152126	"UC-N"	"hyper"
"438"	"chr5"	73605746	73605908	163	"*"	7	1.89396476618305	0.608003353700649	9.43483051984139	0.00133155792276964	0.0039796108958794	75121	75127	7	0.274358427346147	"UC-N"	"hyper"
