"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"377"	"chr2"	176493327	176493481	155	"*"	11	2.36483566753482	-0.552157163338242	-11.6394305789192	0.00189753320683112	0.00648378561157692	191975	191985	11	-0.220168128615675	"UC-N"	"hypo"
"378"	"chr2"	44778225	44778309	85	"*"	6	1.61380969820291	-0.638451949355639	-11.6187186034861	0.00189753320683112	0.00648378561157692	60894	60899	6	-0.291868528345878	"UC-N"	"hypo"
"379"	"chr2"	215681385	215681521	137	"*"	5	1.93786480394139	-0.887688423180144	-11.5817941442794	0.00189753320683112	0.00648378561157692	221430	221434	5	-0.384445955661315	"UC-N"	"hypo"
"380"	"chr2"	23390313	23390380	68	"*"	10	1.92061071860949	-0.466135513252019	-11.5676886163766	0.00189753320683112	0.00648378561157692	34984	34993	10	-0.214416825546234	"UC-N"	"hypo"
"381"	"chr2"	46944275	46944292	18	"*"	6	1.96567277388193	-0.730801122529932	-11.5627818513929	0.00189753320683112	0.00648378561157692	64929	64934	6	-0.332128505670277	"UC-N"	"hypo"
"382"	"chr2"	96505481	96505713	233	"*"	12	2.53216574976362	0.474302548266274	11.5320526437782	0.00189753320683112	0.00648378561157692	113185	113196	12	0.214454642735353	"UC-N"	"hyper"
"383"	"chr2"	239220781	239221046	266	"*"	16	2.19816912692738	-0.438589546191956	-11.5237470341606	0.00189753320683112	0.00648378561157692	261306	261321	16	-0.137677172115683	"UC-N"	"hypo"
"384"	"chr2"	239246547	239246718	172	"*"	18	4.63630308184305	0.501928132987698	11.519364465968	0.00189753320683112	0.00648378561157692	261503	261520	18	0.219139849404279	"UC-N"	"hyper"
"385"	"chr2"	30866028	30866212	185	"*"	8	1.83555674098632	-0.541778301649281	-11.5185249942818	0.00189753320683112	0.00648378561157692	48352	48359	8	-0.230111034865949	"UC-N"	"hypo"
"386"	"chr2"	8644683	8644794	112	"*"	7	2.12862804452471	-0.692797943552553	-11.517206772099	0.00189753320683112	0.00648378561157692	19618	19624	7	-0.325349399130462	"UC-N"	"hypo"
"387"	"chr2"	111366803	111366958	156	"*"	19	3.76926888385571	0.424455676598293	11.5115090391833	0.00189753320683112	0.00648378561157692	131736	131754	19	0.205822234364762	"UC-N"	"hyper"
"388"	"chr2"	203784616	203785043	428	"*"	31	5.92408331180279	-0.564411255367924	-11.5056747062237	0.00189753320683112	0.00648378561157692	213391	213421	31	-0.243009974272355	"UC-N"	"hypo"
"389"	"chr2"	778668	778735	68	"*"	14	2.93459457454312	-0.493786652594559	-11.492798621658	0.00189753320683112	0.00648378561157692	4010	4023	14	-0.215303328153464	"UC-N"	"hypo"
"390"	"chr2"	84894898	84895424	527	"*"	10	3.01718300657536	-0.65508403574242	-11.4876844063729	0.00189753320683112	0.00648378561157692	101225	101234	10	-0.293343954922812	"UC-N"	"hypo"
"391"	"chr2"	234493266	234493429	164	"*"	6	1.63874990106994	-0.598001827740184	-11.4653606068944	0.00189753320683112	0.00648378561157692	246744	246749	6	-0.259801937874699	"UC-N"	"hypo"
"392"	"chr2"	45238145	45238257	113	"*"	5	1.5052959317363	-0.73291039471344	-11.4471760492033	0.00189753320683112	0.00648378561157692	62723	62727	5	-0.294793965348102	"UC-N"	"hypo"
"393"	"chr2"	239075671	239076356	686	"*"	28	5.74972615258337	0.468494244502799	11.4358682294703	0.00189753320683112	0.00648378561157692	259417	259444	28	0.221201167108509	"UC-N"	"hyper"
"394"	"chr2"	241108941	241109150	210	"*"	11	2.75535743657942	-0.602115433401954	-11.4333449438781	0.00189753320683112	0.00648378561157692	269072	269082	11	-0.274333847244118	"UC-N"	"hypo"
"395"	"chr2"	127295202	127295387	186	"*"	10	1.97128589320449	-0.547907221268037	-11.3827042773879	0.00189753320683112	0.00648378561157692	146729	146738	10	-0.22068216555065	"UC-N"	"hypo"
"396"	"chr2"	85687378	85687516	139	"*"	7	2.13532414312588	0.65724839698821	11.3648465150696	0.00189753320683112	0.00648378561157692	103640	103646	7	0.273014924765088	"UC-N"	"hyper"
"397"	"chr2"	72130761	72130922	162	"*"	24	3.89150422345147	-0.421336817506691	-11.3555175541694	0.00189753320683112	0.00648378561157692	89429	89452	24	-0.176606831233055	"UC-N"	"hypo"
"398"	"chr2"	85772712	85772823	112	"*"	14	1.79991546688352	0.494306200397304	11.3301109803083	0.00189753320683112	0.00648378561157692	103900	103913	14	0.203533484665289	"UC-N"	"hyper"
"399"	"chr2"	170712792	170713504	713	"*"	11	1.51567643189245	-0.444439714176092	-11.3252153039667	0.00189753320683112	0.00648378561157692	180095	180105	11	-0.167303504746849	"UC-N"	"hypo"
"400"	"chr2"	44286594	44286851	258	"*"	30	3.90476147815268	-0.336252770503774	-11.3186878113709	0.00189753320683112	0.00648378561157692	60572	60601	30	-0.131995800598557	"UC-N"	"hypo"
"401"	"chr2"	105438435	105438602	168	"*"	12	2.3559733358869	0.451136663476987	11.2869363962542	0.00189753320683112	0.00648378561157692	125703	125714	12	0.199788954526661	"UC-N"	"hyper"
"402"	"chr2"	98085053	98085924	872	"*"	12	2.94899500835468	0.456704964922262	11.2827552064309	0.00189753320683112	0.00648378561157692	116305	116316	12	0.24073795063286	"UC-N"	"hyper"
"403"	"chr2"	85318661	85318960	300	"*"	9	2.13477683836036	-0.514105474721314	-11.266265261385	0.00189753320683112	0.00648378561157692	102055	102063	9	-0.225990966432489	"UC-N"	"hypo"
"404"	"chr2"	233461316	233461489	174	"*"	23	7.53124225056059	0.57516377758577	11.2592671213017	0.00189753320683112	0.00648378561157692	244723	244745	23	0.277502413069495	"UC-N"	"hyper"
"405"	"chr2"	209146423	209146604	182	"*"	5	1.2419595333594	-0.565321296806979	-11.258614418723	0.00189753320683112	0.00648378561157692	218377	218381	5	-0.262033043381041	"UC-N"	"hypo"
"406"	"chr2"	28664204	28664311	108	"*"	12	3.22601544956349	0.582427438902793	11.2569946508515	0.00189753320683112	0.00648378561157692	46318	46329	12	0.264701009791452	"UC-N"	"hyper"
"407"	"chr2"	237344617	237344697	81	"*"	12	1.66710134399094	-0.443843780515731	-11.2509982415112	0.00189753320683112	0.00648378561157692	253453	253464	12	-0.172326792508992	"UC-N"	"hypo"
"408"	"chr2"	85369502	85369726	225	"*"	9	2.53479745819352	0.610696389985698	11.2466272288213	0.00189753320683112	0.00648378561157692	102450	102458	9	0.257430492046318	"UC-N"	"hyper"
"409"	"chr2"	168006774	168006922	149	"*"	10	2.74164112289317	0.596166122343403	11.2458291320482	0.00189753320683112	0.00648378561157692	177405	177414	10	0.254091086628299	"UC-N"	"hyper"
"410"	"chr2"	224944833	224945092	260	"*"	14	3.20991580818398	-0.477960718795283	-11.2344831291492	0.00189753320683112	0.00648378561157692	234284	234297	14	-0.236987103950401	"UC-N"	"hypo"
"411"	"chr2"	170213188	170213375	188	"*"	16	5.65227781671217	-0.52721335766075	-11.2116223828072	0.00189753320683112	0.00648378561157692	179854	179869	16	-0.220682013048697	"UC-N"	"hypo"
"412"	"chr2"	237433142	237433293	152	"*"	12	2.31062748609269	-0.432771087797061	-11.2108386701772	0.00189753320683112	0.00648378561157692	253950	253961	12	-0.221219945000755	"UC-N"	"hypo"
"413"	"chr2"	177254501	177254665	165	"*"	11	3.51987401295767	0.652881261695296	11.1982213170926	0.00189753320683112	0.00648378561157692	192697	192707	11	0.297549704255458	"UC-N"	"hyper"
"414"	"chr2"	3127495	3127544	50	"*"	14	2.02918457119072	-0.399747202955536	-11.1892048703431	0.00189753320683112	0.00648378561157692	11389	11402	14	-0.168741463849348	"UC-N"	"hypo"
"415"	"chr2"	204171581	204171793	213	"*"	9	1.20606915612704	-0.3994440024183	-11.1855958428252	0.00189753320683112	0.00648378561157692	213562	213570	9	-0.139037074450326	"UC-N"	"hypo"
"416"	"chr2"	27954247	27954397	151	"*"	8	2.33319361038361	0.603173508519615	11.1738742777808	0.00189753320683112	0.00648378561157692	45746	45753	8	0.273255267446316	"UC-N"	"hyper"
"417"	"chr2"	36376353	36376532	180	"*"	11	1.56498321592496	0.453586342146951	11.1496819166729	0.00189753320683112	0.00648378561157692	51593	51603	11	0.144639541239406	"UC-N"	"hyper"
"418"	"chr2"	178327763	178327785	23	"*"	6	1.74416728528557	0.653637084346311	11.141915742188	0.00189753320683112	0.00648378561157692	194009	194014	6	0.295961822972449	"UC-N"	"hyper"
"419"	"chr2"	230924646	230926099	1454	"*"	23	3.9494630617746	-0.405833439409783	-11.0899638647038	0.00189753320683112	0.00648378561157692	238353	238375	23	-0.17325865908684	"UC-N"	"hypo"
"420"	"chr2"	241560089	241560216	128	"*"	13	2.75102182410788	0.499253163190502	11.0766302663939	0.00189753320683112	0.00648378561157692	270783	270795	13	0.21935937833627	"UC-N"	"hyper"
"421"	"chr2"	60807352	60807426	75	"*"	6	1.88725183963949	-0.712435139203293	-11.0762376074208	0.00189753320683112	0.00648378561157692	74025	74030	6	-0.307754733172202	"UC-N"	"hypo"
"422"	"chr2"	227228318	227228367	50	"*"	10	2.67316395978647	0.522524198046974	11.0646923059169	0.00189753320683112	0.00648378561157692	235480	235489	10	0.237804071345348	"UC-N"	"hyper"
"423"	"chr2"	222289416	222289569	154	"*"	23	2.57751514952391	-0.298284948348104	-11.0643765715865	0.00189753320683112	0.00648378561157692	230990	231012	23	-0.127074498099269	"UC-N"	"hypo"
"424"	"chr2"	10091650	10091850	201	"*"	33	4.48285886877904	-0.340522473611119	-11.0632266017042	0.00189753320683112	0.00648378561157692	23100	23132	33	-0.129828112817523	"UC-N"	"hypo"
"425"	"chr2"	235043979	235044091	113	"*"	11	1.79152658124253	-0.459533983755341	-11.0628775988142	0.00189753320683112	0.00648378561157692	247764	247774	11	-0.176367995039782	"UC-N"	"hypo"
"426"	"chr2"	101464096	101464213	118	"*"	6	1.87441334201492	-0.692107004443611	-11.0578344694201	0.00189753320683112	0.00648378561157692	121359	121364	6	-0.32294551821132	"UC-N"	"hypo"
"427"	"chr2"	80871711	80872010	300	"*"	20	2.73655484154908	-0.403191407464944	-11.0457068176744	0.00189753320683112	0.00648378561157692	99384	99403	20	-0.145423730936493	"UC-N"	"hypo"
"428"	"chr2"	101517371	101517432	62	"*"	7	2.59065487692252	-0.867451394234795	-11.0393676313626	0.00189753320683112	0.00648378561157692	121546	121552	7	-0.387485653233128	"UC-N"	"hypo"
"429"	"chr2"	144489621	144489848	228	"*"	20	3.62489971010404	0.391872081800848	11.0383120865034	0.00189753320683112	0.00648378561157692	163202	163221	20	0.162404173248992	"UC-N"	"hyper"
"430"	"chr2"	238523613	238523714	102	"*"	24	3.1859798145388	0.386372873483496	11.0380589078491	0.00189753320683112	0.00648378561157692	257803	257826	24	0.132623946990087	"UC-N"	"hyper"
"431"	"chr2"	130915112	130916325	1214	"*"	36	4.00234787454745	-0.369387639047541	-11.024654194495	0.00189753320683112	0.00648378561157692	153161	153196	36	-0.148486424809378	"UC-N"	"hypo"
"432"	"chr2"	25587100	25587588	489	"*"	14	2.30519452515145	-0.400805845294698	-11.0143185112815	0.00189753320683112	0.00648378561157692	39012	39025	14	-0.168317011251738	"UC-N"	"hypo"
"433"	"chr2"	143026332	143026812	481	"*"	48	6.15681383587762	0.300010683284453	11.0082623813888	0.00189753320683112	0.00648378561157692	162356	162403	48	0.124332944677693	"UC-N"	"hyper"
"434"	"chr2"	127829890	127830077	188	"*"	5	1.44106539887219	-0.822203268927368	-11.0060273673466	0.00189753320683112	0.00648378561157692	148368	148372	5	-0.298444698383185	"UC-N"	"hypo"
"435"	"chr2"	80324256	80324807	552	"*"	21	3.83571486819192	-0.397083486915989	-10.9895634183572	0.00189753320683112	0.00648378561157692	99302	99322	21	-0.194094480691481	"UC-N"	"hypo"
"436"	"chr2"	101480831	101480985	155	"*"	9	2.27020693599264	-0.537284805367815	-10.9853832712429	0.00189753320683112	0.00648378561157692	121528	121536	9	-0.257079916060955	"UC-N"	"hypo"
"437"	"chr2"	190478517	190478558	42	"*"	6	1.78785956249433	0.62746933082285	10.9728937131926	0.00189753320683112	0.00648378561157692	201448	201453	6	0.32594481052805	"UC-N"	"hyper"
"438"	"chr2"	554268	554408	141	"*"	13	1.94703907433043	-0.401166236890037	-10.9488429364611	0.00189753320683112	0.00648378561157692	2556	2568	13	-0.170631573670028	"UC-N"	"hypo"
"439"	"chr2"	54469936	54470196	261	"*"	6	1.49377649213337	-0.539368647820603	-10.9442340323615	0.00189753320683112	0.00648378561157692	69382	69387	6	-0.250844821238452	"UC-N"	"hypo"
"440"	"chr2"	10497767	10497988	222	"*"	22	4.77810655012322	0.47494786237	10.9246976894125	0.00189753320683112	0.00648378561157692	24191	24212	22	0.189985746430081	"UC-N"	"hyper"
"441"	"chr2"	156338681	156339788	1108	"*"	11	2.45975451350851	0.485012680200394	10.9169029625517	0.00189753320683112	0.00648378561157692	169919	169929	11	0.230887761369182	"UC-N"	"hyper"
"442"	"chr2"	238404059	238404422	364	"*"	21	4.14649995884266	0.45617101744283	10.9086970966704	0.00189753320683112	0.00648378561157692	257289	257309	21	0.195225789563268	"UC-N"	"hyper"
"443"	"chr2"	26740899	26741016	118	"*"	10	2.57648824723741	-0.651979800857743	-10.9065603846903	0.00189753320683112	0.00648378561157692	41225	41234	10	-0.284540900000202	"UC-N"	"hypo"
"444"	"chr2"	6780785	6780915	131	"*"	8	2.01334343977398	-0.598146025571826	-10.8925980976303	0.00189753320683112	0.00648378561157692	17989	17996	8	-0.254519009414569	"UC-N"	"hypo"
"445"	"chr2"	239302656	239303422	767	"*"	16	3.09088137229672	-0.541714334044806	-10.8831341237066	0.00189753320683112	0.00648378561157692	262011	262026	16	-0.219873747326821	"UC-N"	"hypo"
"446"	"chr2"	233617609	233617836	228	"*"	10	2.3706868099661	0.522871207046613	10.8778448182912	0.00189753320683112	0.00648378561157692	245150	245159	10	0.245142440664692	"UC-N"	"hyper"
"447"	"chr2"	150484236	150484909	674	"*"	12	1.57287650196511	0.41552410771272	10.8751820064385	0.00189753320683112	0.00648378561157692	166178	166189	12	0.198259209943339	"UC-N"	"hyper"
"448"	"chr2"	170974271	170974411	141	"*"	7	2.37929971552334	0.651903103799097	10.8554935516323	0.00189753320683112	0.00648378561157692	181007	181013	7	0.296654351467539	"UC-N"	"hyper"
"449"	"chr2"	23663130	23663516	387	"*"	22	5.13817814012443	-0.497343070482521	-10.8528561891431	0.00189753320683112	0.00648378561157692	35724	35745	22	-0.210767967710007	"UC-N"	"hypo"
"450"	"chr2"	78546868	78547111	244	"*"	18	3.01341481726091	-0.460578475261	-10.849005537988	0.00189753320683112	0.00648378561157692	98207	98224	18	-0.170652523481186	"UC-N"	"hypo"
"451"	"chr2"	37669391	37670601	1211	"*"	15	2.272875081138	0.414654291425775	10.8479810408852	0.00189753320683112	0.00648378561157692	53352	53366	15	0.173436843752234	"UC-N"	"hyper"
"452"	"chr2"	151670400	151670623	224	"*"	14	2.38441341068136	-0.395907664629887	-10.8144256362924	0.00189753320683112	0.00648378561157692	167064	167077	14	-0.184094963120999	"UC-N"	"hypo"
"453"	"chr2"	102120325	102120920	596	"*"	9	2.00896856777913	0.546612773921189	10.7881907329448	0.00189753320683112	0.00648378561157692	122208	122216	9	0.239612229495255	"UC-N"	"hyper"
"454"	"chr2"	230869642	230870272	631	"*"	18	4.0936114552584	0.501949826418795	10.7803022327885	0.00189753320683112	0.00648378561157692	238247	238264	18	0.213853930376064	"UC-N"	"hyper"
"455"	"chr2"	237616854	237616885	32	"*"	6	1.41185883273456	-0.482297193048714	-10.7762751131231	0.00189753320683112	0.00648378561157692	254486	254491	6	-0.238671768305349	"UC-N"	"hypo"
"456"	"chr2"	151947501	151947617	117	"*"	10	2.11375497563806	-0.521631885926864	-10.7334096843872	0.00189753320683112	0.00648378561157692	167226	167235	10	-0.226037585342263	"UC-N"	"hypo"
"457"	"chr2"	176094501	176095630	1130	"*"	16	3.72988906956695	-0.566552889580728	-10.726408590231	0.00189753320683112	0.00648378561157692	188853	188868	16	-0.238670231029692	"UC-N"	"hypo"
"458"	"chr2"	120579062	120579138	77	"*"	8	1.79336373310294	-0.557833459885694	-10.7208457147119	0.00189753320683112	0.00648378561157692	141965	141972	8	-0.205809695769553	"UC-N"	"hypo"
"459"	"chr2"	38749009	38749211	203	"*"	13	3.13830007523349	-0.509158673092487	-10.719533298877	0.00189753320683112	0.00648378561157692	55195	55207	13	-0.232474887791978	"UC-N"	"hypo"
"460"	"chr2"	128309583	128309788	206	"*"	9	2.61048478415817	0.675125394130296	10.7131964014635	0.00189753320683112	0.00648378561157692	149123	149131	9	0.280728485263718	"UC-N"	"hyper"
"461"	"chr2"	173037677	173037801	125	"*"	10	2.84240555651017	0.59266074385838	10.6752359045127	0.00189753320683112	0.00648378561157692	184378	184387	10	0.272126663533609	"UC-N"	"hyper"
"462"	"chr2"	42968331	42968406	76	"*"	12	3.03288009675916	-0.662663216260634	-10.6579670234176	0.00189753320683112	0.00648378561157692	58710	58721	12	-0.250454398661759	"UC-N"	"hypo"
"463"	"chr2"	86809749	86809916	168	"*"	23	2.79454447199221	-0.373412864220499	-10.6552642225793	0.00189753320683112	0.00648378561157692	105701	105723	23	-0.144115299920637	"UC-N"	"hypo"
"464"	"chr2"	203718215	203718313	99	"*"	6	2.13038540672744	-0.706824450023641	-10.6511847395817	0.00189753320683112	0.00648378561157692	213357	213362	6	-0.325361109265869	"UC-N"	"hypo"
"465"	"chr2"	31803683	31803984	302	"*"	53	6.12485843995947	-0.325246130562455	-10.6484413803852	0.00189753320683112	0.00648378561157692	49040	49092	53	-0.142182476716041	"UC-N"	"hypo"
"466"	"chr2"	238286841	238287628	788	"*"	8	1.76631865284362	0.514813715543276	10.6383484433236	0.00189753320683112	0.00648378561157692	256910	256917	8	0.244257655043496	"UC-N"	"hyper"
"467"	"chr2"	64666715	64666807	93	"*"	6	1.27783141376435	-0.543695833414487	-10.6361426022895	0.00189753320683112	0.00648378561157692	78539	78544	6	-0.245247469882695	"UC-N"	"hypo"
"468"	"chr2"	233753755	233754499	745	"*"	13	2.09803555577712	-0.364177049030456	-10.6105759844085	0.00189753320683112	0.00648378561157692	245531	245543	13	-0.148932480463965	"UC-N"	"hypo"
"469"	"chr2"	70257395	70257504	110	"*"	12	1.46235526114886	-0.381289449376478	-10.5988741767348	0.00189753320683112	0.00648378561157692	85670	85681	12	-0.158191125717315	"UC-N"	"hypo"
"470"	"chr2"	236120150	236120621	472	"*"	23	3.16096806361776	-0.408499492550214	-10.5858559290187	0.00189753320683112	0.00648378561157692	251049	251071	23	-0.147414783941826	"UC-N"	"hypo"
"471"	"chr2"	10126736	10126940	205	"*"	9	2.24424744340532	0.55241583025919	10.5856658164623	0.00189753320683112	0.00648378561157692	23309	23317	9	0.245534567209278	"UC-N"	"hyper"
"472"	"chr2"	37318459	37318584	126	"*"	6	1.41584155796452	-0.471164229764632	-10.5740230472771	0.00189753320683112	0.00648378561157692	52967	52972	6	-0.225824368523595	"UC-N"	"hypo"
"473"	"chr2"	174485746	174485904	159	"*"	7	0.869883079725632	-0.414688832171172	-10.5721125922963	0.00189753320683112	0.00648378561157692	186503	186509	7	-0.130346535736257	"UC-N"	"hypo"
"474"	"chr2"	237012667	237012795	129	"*"	8	1.60671633907303	-0.46392736553982	-10.5583528610355	0.00189753320683112	0.00648378561157692	252804	252811	8	-0.205330720313827	"UC-N"	"hypo"
"475"	"chr2"	72695009	72695117	109	"*"	6	2.11256292981539	0.685504591799073	10.5506597468104	0.00189753320683112	0.00648378561157692	89879	89884	6	0.325443752028681	"UC-N"	"hyper"
"476"	"chr2"	239815884	239816335	452	"*"	28	4.30661013630824	0.440134258926726	10.5322287623915	0.00189753320683112	0.00648378561157692	264099	264126	28	0.172558779137507	"UC-N"	"hyper"
"477"	"chr2"	170822574	170823129	556	"*"	18	1.91425288844698	-0.432178937468387	-10.5285668962788	0.00189753320683112	0.00648378561157692	180700	180717	18	-0.158151152262249	"UC-N"	"hypo"
"478"	"chr2"	121018715	121018991	277	"*"	33	5.49778853163109	-0.33819084155611	-10.5246071549683	0.00189753320683112	0.00648378561157692	143365	143397	33	-0.14621174933734	"UC-N"	"hypo"
"479"	"chr2"	167716128	167716270	143	"*"	22	2.25599135622066	-0.348024587063309	-10.5175788390527	0.00189753320683112	0.00648378561157692	177251	177272	22	-0.100718373558947	"UC-N"	"hypo"
"480"	"chr2"	176189576	176189857	282	"*"	34	4.57107869077362	-0.44596033986651	-10.5136872784184	0.00189753320683112	0.00648378561157692	191673	191706	34	-0.159331617533452	"UC-N"	"hypo"
"481"	"chr2"	30156678	30156763	86	"*"	12	3.37220517938184	0.597190742222162	10.5133595422005	0.00189753320683112	0.00648378561157692	47673	47684	12	0.276920159312511	"UC-N"	"hyper"
"482"	"chr2"	233691778	233692798	1021	"*"	13	3.11693236747347	0.493406813424658	10.5128710342179	0.00189753320683112	0.00648378561157692	245270	245282	13	0.219550835860176	"UC-N"	"hyper"
"483"	"chr2"	191304859	191304922	64	"*"	6	1.61185231220632	0.605090674554106	10.5047722397292	0.00189753320683112	0.00648378561157692	202456	202461	6	0.271394388169461	"UC-N"	"hyper"
"484"	"chr2"	68426995	68427065	71	"*"	8	1.96091251840077	-0.534023371780681	-10.4984914526054	0.00189753320683112	0.00648378561157692	82519	82526	8	-0.246081520833268	"UC-N"	"hypo"
"485"	"chr2"	120503746	120503817	72	"*"	18	5.04069621501338	0.526577807250165	10.4799415943847	0.00189753320683112	0.00648378561157692	141700	141717	18	0.241681673846326	"UC-N"	"hyper"
"486"	"chr2"	26563178	26563233	56	"*"	12	2.17120956118151	0.466375297842853	10.4753258225818	0.00189753320683112	0.00648378561157692	40902	40913	12	0.177137295425509	"UC-N"	"hyper"
"487"	"chr2"	11495956	11496204	249	"*"	22	2.64374007426548	-0.324741906957108	-10.4734181341381	0.00189753320683112	0.00648378561157692	26307	26328	22	-0.147190971981846	"UC-N"	"hypo"
"488"	"chr2"	65662672	65662752	81	"*"	10	2.81333322610124	0.56656079360408	10.4607980686143	0.00189753320683112	0.00648378561157692	80134	80143	10	0.290280579744798	"UC-N"	"hyper"
"489"	"chr2"	74862432	74862691	260	"*"	10	2.6326808777449	0.576554895614537	10.4514955684465	0.00189753320683112	0.00648378561157692	96280	96289	10	0.25086134358418	"UC-N"	"hyper"
"490"	"chr2"	176155803	176155944	142	"*"	5	1.09033566109715	-0.596530059996649	-10.4494741510608	0.00189753320683112	0.00648378561157692	190723	190727	5	-0.266871730450917	"UC-N"	"hypo"
"491"	"chr2"	234258175	234258440	266	"*"	10	1.6483450235909	0.450758196963359	10.4432721541437	0.00189753320683112	0.00648378561157692	246562	246571	10	0.169636682006376	"UC-N"	"hyper"
"492"	"chr2"	18439883	18439991	109	"*"	6	1.3942695739877	-0.499637901748845	-10.4224092501784	0.00189753320683112	0.00648378561157692	31282	31287	6	-0.238424608652713	"UC-N"	"hypo"
"493"	"chr2"	112786655	112786772	118	"*"	6	0.897149214705511	-0.384831574788178	-10.4214784771464	0.00189753320683112	0.00648378561157692	133823	133828	6	-0.146175482241157	"UC-N"	"hypo"
"494"	"chr2"	118942010	118942388	379	"*"	15	2.35193893476567	-0.375728102354024	-10.4184679963442	0.00189753320683112	0.00648378561157692	139027	139041	15	-0.15048666027822	"UC-N"	"hypo"
"495"	"chr2"	26971489	26971638	150	"*"	10	2.72458447271138	-0.533389204038345	-10.4147323014401	0.00189753320683112	0.00648378561157692	42003	42012	10	-0.226504119474841	"UC-N"	"hypo"
"496"	"chr2"	16103220	16103352	133	"*"	18	4.09358750348812	0.492149031458467	10.4043220532453	0.00189753320683112	0.00648378561157692	29883	29900	18	0.220829698854413	"UC-N"	"hyper"
"497"	"chr2"	102186947	102187328	382	"*"	12	2.73867141086326	0.468045620934522	10.3969853267227	0.00189753320683112	0.00648378561157692	122332	122343	12	0.207513501466416	"UC-N"	"hyper"
"498"	"chr2"	30503967	30504082	116	"*"	6	1.55082762841228	-0.577408386464876	-10.3967498207661	0.00189753320683112	0.00648378561157692	48165	48170	6	-0.261131940541201	"UC-N"	"hypo"
"499"	"chr2"	192508807	192509204	398	"*"	21	3.04116992117384	-0.394422570259819	-10.3793379648895	0.00189753320683112	0.00648378561157692	203396	203416	21	-0.175449261387498	"UC-N"	"hypo"
"500"	"chr2"	169069576	169069643	68	"*"	6	1.58519765275085	-0.582279273997005	-10.3753804123405	0.00189753320683112	0.00648378561157692	178289	178294	6	-0.238967058540464	"UC-N"	"hypo"
"501"	"chr2"	28395964	28396228	265	"*"	8	1.49982787867494	0.492005060988282	10.3706551004975	0.00189753320683112	0.00648378561157692	46029	46036	8	0.20849100754034	"UC-N"	"hyper"
"502"	"chr2"	176491352	176491649	298	"*"	6	1.13510583219573	-0.506820032011265	-10.3667091052502	0.00189753320683112	0.00648378561157692	191969	191974	6	-0.223568829853532	"UC-N"	"hypo"
"503"	"chr2"	163913626	163913851	226	"*"	36	4.10966274144454	-0.338552148578838	-10.3582678097496	0.00189753320683112	0.00648378561157692	175520	175555	36	-0.127909722363081	"UC-N"	"hypo"
"504"	"chr2"	220776771	220776938	168	"*"	10	1.56881200377005	-0.435151790821627	-10.3569488612756	0.00189753320683112	0.00648378561157692	230408	230417	10	-0.181438686334905	"UC-N"	"hypo"
"505"	"chr2"	105790204	105790286	83	"*"	6	1.37962295910316	-0.606991426309863	-10.3473874428293	0.00189753320683112	0.00648378561157692	126028	126033	6	-0.246878376160295	"UC-N"	"hypo"
"506"	"chr2"	95530728	95530989	262	"*"	14	2.48118671180544	-0.401965258494114	-10.3408780636235	0.00189753320683112	0.00648378561157692	111555	111568	14	-0.179194455691426	"UC-N"	"hypo"
"507"	"chr2"	32289170	32289345	176	"*"	5	1.25285878697686	0.60789495344567	10.337691626803	0.00189753320683112	0.00648378561157692	49717	49721	5	0.248767432208537	"UC-N"	"hyper"
"508"	"chr2"	174599492	174599606	115	"*"	8	1.91318649238742	-0.536003000234934	-10.3157221104102	0.00189753320683112	0.00648378561157692	186766	186773	8	-0.239522655786594	"UC-N"	"hypo"
"509"	"chr2"	98464887	98465030	144	"*"	8	1.90717300883747	-0.465590662809006	-10.3123678075646	0.00189753320683112	0.00648378561157692	117059	117066	8	-0.232542474155291	"UC-N"	"hypo"
"510"	"chr2"	64017790	64017897	108	"*"	5	1.14506880871105	0.465229575796986	10.3092534179863	0.00189753320683112	0.00648378561157692	77750	77754	5	0.230513126819316	"UC-N"	"hyper"
"511"	"chr2"	208183982	208184232	251	"*"	15	2.84669570720011	-0.4039203591911	-10.3087154614558	0.00189753320683112	0.00648378561157692	217732	217746	15	-0.18864423878884	"UC-N"	"hypo"
"512"	"chr2"	37080868	37081030	163	"*"	5	1.31493557858338	-0.606607965386257	-10.3029836509763	0.00189753320683112	0.00648378561157692	52303	52307	5	-0.229864591427932	"UC-N"	"hypo"
"513"	"chr2"	6770318	6770644	327	"*"	15	1.71778913145086	-0.357827359258104	-10.3011917682728	0.00189753320683112	0.00648378561157692	17912	17926	15	-0.166911503490451	"UC-N"	"hypo"
"514"	"chr2"	190679060	190679177	118	"*"	6	1.19972345891177	-0.47139770111431	-10.2898565857647	0.00189753320683112	0.00648378561157692	201692	201697	6	-0.211157394372354	"UC-N"	"hypo"
"515"	"chr2"	42811400	42811563	164	"*"	14	3.89150699554851	-0.665555839377707	-10.2761225758843	0.00189753320683112	0.00648378561157692	58515	58528	14	-0.272111032020308	"UC-N"	"hypo"
"516"	"chr2"	27307961	27308493	533	"*"	39	5.23534914911699	0.300375275572298	10.2722803405527	0.00189753320683112	0.00648378561157692	43628	43666	39	0.138855057650442	"UC-N"	"hyper"
