"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"141"	"chr21"	16588198	16588299	102	"*"	7	1.90561951049472	0.603251115245252	6.58713359629346	0.0719178082191781	0.126493733605363	2343	2349	7	0.235352705978829	"UC-N"	"hyper"
"142"	"chr21"	41488290	41488337	48	"*"	8	0.883848460840159	-0.380833512774405	-6.53640243581727	0.0753424657534247	0.129756468797565	19688	19695	8	-0.127402892550326	"UC-N"	"hypo"
"143"	"chr21"	43720486	43720638	153	"*"	11	1.65791241395963	0.388631604801176	6.50769671415999	0.0753424657534247	0.129756468797565	24200	24210	11	0.192146291435057	"UC-N"	"hyper"
"144"	"chr21"	45420133	45420240	108	"*"	8	1.57384315971159	0.428164524497822	6.5017712940456	0.0753424657534247	0.129756468797565	29440	29447	8	0.194525364339379	"UC-N"	"hyper"
"145"	"chr21"	42109075	42109151	77	"*"	6	1.01872569542162	-0.549033142486593	-6.47837967754498	0.0787671232876712	0.134718941898914	21653	21658	6	-0.193577041382434	"UC-N"	"hypo"
"146"	"chr21"	45436507	45436555	49	"*"	10	1.74691762963939	-0.436508517760336	-6.44868382367886	0.0821917808219178	0.138663684651943	29590	29599	10	-0.175414139816377	"UC-N"	"hypo"
"147"	"chr21"	42668310	42668659	350	"*"	6	1.02660434083767	-0.520749683032102	-6.4475035814296	0.0821917808219178	0.138663684651943	22890	22895	6	-0.196577826251203	"UC-N"	"hypo"
"148"	"chr21"	42415416	42415484	69	"*"	5	0.949806398298477	-0.460641963260739	-6.32895586358068	0.0958904109589041	0.159602831663142	22305	22309	5	-0.190911047927954	"UC-N"	"hypo"
"149"	"chr21"	41361433	41361538	106	"*"	8	1.41027707878632	0.407787073041545	6.28568823851332	0.0958904109589041	0.159602831663142	19327	19334	8	0.156093659035452	"UC-N"	"hyper"
"150"	"chr21"	42312060	42312202	143	"*"	11	1.56125174564725	0.385047881168913	6.26886229037846	0.102739726027397	0.16986301369863	21997	22007	11	0.176420961840595	"UC-N"	"hyper"
"151"	"chr21"	46140117	46140484	368	"*"	12	2.37663006190276	0.406053052482076	6.23688628562924	0.106164383561644	0.170966020281089	31287	31298	12	0.17115698759362	"UC-N"	"hyper"
"152"	"chr21"	10574561	10574679	119	"*"	6	0.7814787809094	-0.342738842722312	-6.19888693972883	0.106164383561644	0.170966020281089	738	743	6	-0.149330791411633	"UC-N"	"hypo"
"153"	"chr21"	34891541	34891588	48	"*"	7	1.32845764908514	0.465108636524491	6.19294889069162	0.106164383561644	0.170966020281089	12911	12917	7	0.205834124241639	"UC-N"	"hyper"
"154"	"chr21"	25855802	25855942	141	"*"	6	0.796641365600083	-0.351046492137919	-6.15376470980159	0.106164383561644	0.170966020281089	4635	4640	6	-0.157011040150447	"UC-N"	"hypo"
"155"	"chr21"	41774911	41775044	134	"*"	9	1.70269017885316	0.342961068650254	6.12452945640128	0.10958904109589	0.174218475588339	20330	20338	9	0.183939972645432	"UC-N"	"hyper"
"156"	"chr21"	25561208	25561369	162	"*"	7	0.906859096335301	-0.314598130639488	-6.09143430772979	0.10958904109589	0.174218475588339	4030	4036	7	-0.128265102043731	"UC-N"	"hypo"
"157"	"chr21"	31554631	31554701	71	"*"	5	1.17815444761617	-0.48335691455346	-6.02622578784223	0.113013698630137	0.176272938743861	7558	7562	5	-0.233837632473945	"UC-N"	"hypo"
"158"	"chr21"	17511647	17511750	104	"*"	5	1.0719987958285	0.474526100751528	6.02351783200481	0.113013698630137	0.176272938743861	2406	2410	5	0.188104077088842	"UC-N"	"hyper"
"159"	"chr21"	42837186	42838143	958	"*"	20	2.65460472555885	0.325148379591715	5.99895015552283	0.113013698630137	0.176272938743861	23152	23171	20	0.153326942640345	"UC-N"	"hyper"
"160"	"chr21"	38808076	38808211	136	"*"	6	0.794852913220931	0.348316743988447	5.88800671824658	0.116438356164384	0.178251310671402	17301	17306	6	0.137021176370371	"UC-N"	"hyper"
"161"	"chr21"	42651790	42651917	128	"*"	5	0.896913371062095	0.439410080671517	5.85994856100343	0.116438356164384	0.178251310671402	22819	22823	5	0.167041988027459	"UC-N"	"hyper"
"162"	"chr21"	46661201	46661346	146	"*"	8	1.13241633682287	-0.350580205335723	-5.85141371931475	0.116438356164384	0.178251310671402	33189	33196	8	-0.148268459473478	"UC-N"	"hypo"
"163"	"chr21"	36065983	36066083	101	"*"	5	1.23997849651406	0.445964190468277	5.6812403658028	0.13013698630137	0.195995785036881	13422	13426	5	0.22522217026018	"UC-N"	"hyper"
"164"	"chr21"	33036624	33036698	75	"*"	5	0.692921338675675	-0.370185941807007	-5.66502963449981	0.13013698630137	0.195995785036881	10135	10139	5	-0.126628057541751	"UC-N"	"hypo"
"165"	"chr21"	33640880	33640926	47	"*"	6	0.924301478699361	0.426721163909395	5.63147745657211	0.133561643835616	0.195995785036881	11486	11491	6	0.18995571567587	"UC-N"	"hyper"
"166"	"chr21"	43812378	43812421	44	"*"	6	1.02869990437482	0.497788574672453	5.62103141411589	0.133561643835616	0.195995785036881	24701	24706	6	0.196255736007759	"UC-N"	"hyper"
"167"	"chr21"	41679205	41679409	205	"*"	13	2.50208628580469	0.304351513429763	5.61208760547259	0.133561643835616	0.195995785036881	19850	19862	13	0.139853673900868	"UC-N"	"hyper"
"168"	"chr21"	43959835	43959888	54	"*"	8	0.975484504748674	-0.330298795531153	-5.61109250134091	0.133561643835616	0.195995785036881	24953	24960	8	-0.118242575614393	"UC-N"	"hypo"
"169"	"chr21"	44302138	44302261	124	"*"	7	1.14078762041042	0.447193215547408	5.60489967381045	0.133561643835616	0.195995785036881	25439	25445	7	0.179008261750592	"UC-N"	"hyper"
"170"	"chr21"	22359858	22360098	241	"*"	13	1.9106036560232	-0.397419473420086	-5.54989494897129	0.143835616438356	0.20983078162772	3552	3564	13	-0.175098182580123	"UC-N"	"hypo"
"171"	"chr21"	45875060	45875302	243	"*"	19	2.12135826326074	-0.284919070851011	-5.53156285408038	0.147260273972603	0.209888206581641	30599	30617	19	-0.121734022218791	"UC-N"	"hypo"
"172"	"chr21"	45902453	45902618	166	"*"	8	1.05674810436912	-0.330402049895042	-5.52362263962746	0.147260273972603	0.209888206581641	30650	30657	8	-0.125856920350037	"UC-N"	"hypo"
"173"	"chr21"	10522270	10522320	51	"*"	5	0.998597288235767	-0.500636126738521	-5.49163672875095	0.147260273972603	0.209888206581641	713	717	5	-0.199962814978906	"UC-N"	"hypo"
"174"	"chr21"	31874860	31874939	80	"*"	5	0.66411931293283	0.432928812177085	5.4870986226486	0.147260273972603	0.209888206581641	8133	8137	5	0.178631686492125	"UC-N"	"hyper"
"175"	"chr21"	34690514	34690645	132	"*"	5	0.99981968749255	0.391158314893324	5.45068826219199	0.154109589041096	0.214611872146119	12574	12578	5	0.215378051830121	"UC-N"	"hyper"
"176"	"chr21"	42525063	42525159	97	"*"	7	1.04644417858293	0.373996406225646	5.44691254274434	0.154109589041096	0.214611872146119	22548	22554	7	0.13523178776033	"UC-N"	"hyper"
"177"	"chr21"	35038176	35038268	93	"*"	5	1.1456859255432	-0.46534632107487	-5.40419098231985	0.157534246575342	0.214611872146119	13008	13012	5	-0.215223123064073	"UC-N"	"hypo"
"178"	"chr21"	44581733	44581802	70	"*"	6	0.825985395976509	-0.306464747409181	-5.35954727317357	0.157534246575342	0.214611872146119	26336	26341	6	-0.151924615291139	"UC-N"	"hypo"
"179"	"chr21"	9660048	9660131	84	"*"	9	1.12060573045722	-0.319960400715832	-5.35870328088014	0.157534246575342	0.214611872146119	209	217	9	-0.11985324331151	"UC-N"	"hypo"
"180"	"chr21"	37208501	37208574	74	"*"	8	0.824337466439772	-0.323052525913467	-5.35779527877357	0.157534246575342	0.214611872146119	15702	15709	8	-0.149636250860765	"UC-N"	"hypo"
"181"	"chr21"	34883929	34884020	92	"*"	8	1.27075006925592	-0.31388803227541	-5.35742304642087	0.157534246575342	0.214611872146119	12668	12675	8	-0.153040326896666	"UC-N"	"hypo"
"182"	"chr21"	36703299	36703335	37	"*"	6	0.833093639984547	-0.355387126186594	-5.33803430798054	0.160958904109589	0.214611872146119	14783	14788	6	-0.145177333326847	"UC-N"	"hypo"
"183"	"chr21"	26842885	26843020	136	"*"	7	0.973980646484551	0.395743807257022	5.33073711264385	0.160958904109589	0.214611872146119	4931	4937	7	0.185350562609115	"UC-N"	"hyper"
"184"	"chr21"	45427738	45427903	166	"*"	11	1.94278480224199	0.327180844326796	5.33023345312067	0.160958904109589	0.214611872146119	29506	29516	11	0.171753520269455	"UC-N"	"hyper"
"185"	"chr21"	42235321	42235399	79	"*"	10	1.65745420081384	0.349903970267276	5.30456520345351	0.160958904109589	0.214611872146119	21883	21892	10	0.174906811534187	"UC-N"	"hyper"
"186"	"chr21"	41242420	41242477	58	"*"	5	1.10760302585256	0.470811732623167	5.28280013724626	0.160958904109589	0.214611872146119	19110	19114	5	0.209388994342369	"UC-N"	"hyper"
"187"	"chr21"	40146694	40146730	37	"*"	6	1.14520775215366	0.383625880435266	5.26217860542472	0.164383561643836	0.215699065014133	18590	18595	6	0.175168023583495	"UC-N"	"hyper"
"188"	"chr21"	41927795	41927919	125	"*"	6	0.740380003907446	-0.402128195521025	-5.25826085332989	0.164383561643836	0.215699065014133	21172	21177	6	-0.163237791627247	"UC-N"	"hypo"
"189"	"chr21"	46413462	46413539	78	"*"	8	0.97140605784046	-0.381477459857164	-5.24538931800325	0.164383561643836	0.215699065014133	32440	32447	8	-0.122396684243598	"UC-N"	"hypo"
"190"	"chr21"	26000065	26000163	99	"*"	18	2.19442757882055	0.223260664498305	5.21324405819931	0.174657534246575	0.227974044700793	4678	4695	18	0.104863401185145	"UC-N"	"hyper"
"191"	"chr21"	25363315	25363540	226	"*"	10	1.07022501267178	-0.267748033719248	-5.15705858266694	0.178082191780822	0.231227139066198	4006	4015	10	-0.10288523770451	"UC-N"	"hypo"
"192"	"chr21"	38297596	38297796	201	"*"	6	0.848770095364852	-0.406156647250295	-5.14835826897926	0.181506849315068	0.233231599119881	16920	16925	6	-0.135227541127132	"UC-N"	"hypo"
"193"	"chr21"	44285384	44286123	740	"*"	12	1.97968851120383	0.320486765193865	5.13732756773448	0.181506849315068	0.233231599119881	25349	25360	12	0.128008077290431	"UC-N"	"hyper"
"194"	"chr21"	42103933	42103990	58	"*"	5	0.516670509620716	-0.371757418331438	-5.07686225949179	0.191780821917808	0.243905865823674	21570	21574	5	-0.099429734647503	"UC-N"	"hypo"
"195"	"chr21"	10541075	10541152	78	"*"	8	1.42425669673091	-0.26981970986071	-5.07247431551595	0.191780821917808	0.243905865823674	724	731	8	-0.0800065739511407	"UC-N"	"hypo"
"196"	"chr21"	33546193	33546368	176	"*"	6	1.12869647014636	-0.375043719672101	-5.06059127733168	0.195205479452055	0.246994688286273	11332	11337	6	-0.152219907333736	"UC-N"	"hypo"
"197"	"chr21"	39866494	39866545	52	"*"	6	0.818597501777278	-0.393192580934234	-5.02205047194577	0.205479452054795	0.256476332564763	18487	18492	6	-0.126776095287336	"UC-N"	"hypo"
"198"	"chr21"	45513444	45513556	113	"*"	11	1.58859201706645	0.294679651448065	4.98416983020934	0.208904109589041	0.256476332564763	29986	29996	11	0.136788816323734	"UC-N"	"hyper"
"199"	"chr21"	42221466	42221581	116	"*"	5	0.649480657086054	-0.327623044806154	-4.98003689666207	0.208904109589041	0.256476332564763	21790	21794	5	-0.159214501186278	"UC-N"	"hypo"
"200"	"chr21"	37567094	37567176	83	"*"	8	1.1321988969766	0.319473136598772	4.96171813715698	0.208904109589041	0.256476332564763	16390	16397	8	0.145811561608058	"UC-N"	"hyper"
"201"	"chr21"	44574935	44575084	150	"*"	9	1.17088669471563	0.398653995020487	4.95077093262872	0.208904109589041	0.256476332564763	26315	26323	9	0.121836479446501	"UC-N"	"hyper"
"202"	"chr21"	18752835	18752898	64	"*"	5	0.632371767108212	-0.387659879276061	-4.94880342917892	0.208904109589041	0.256476332564763	3021	3025	5	-0.156510481233053	"UC-N"	"hypo"
"203"	"chr21"	38802787	38802880	94	"*"	6	1.20279821450401	0.360030408901662	4.93469643321625	0.215753424657534	0.263580538497874	17190	17195	6	0.175472222428532	"UC-N"	"hyper"
"204"	"chr21"	45032453	45032523	71	"*"	7	2.61101892220152	0.69079160740618	4.89226842664016	0.219178082191781	0.26645178619393	28309	28315	7	0.326227557545166	"UC-N"	"hyper"
"205"	"chr21"	26871825	26872287	463	"*"	5	0.759549935501821	-0.450423160744161	-4.85410481492103	0.226027397260274	0.272110653012369	5151	5155	5	-0.166431451668751	"UC-N"	"hypo"
"206"	"chr21"	44988179	44988228	50	"*"	11	1.34076906310285	-0.271557546054634	-4.85040168194729	0.226027397260274	0.272110653012369	28064	28074	11	-0.108875600814017	"UC-N"	"hypo"
"207"	"chr21"	42365584	42365677	94	"*"	5	0.575759970194784	-0.343768312559783	-4.80689931363696	0.229452054794521	0.274899080140295	22134	22138	5	-0.144663411497884	"UC-N"	"hypo"
"208"	"chr21"	18267156	18267195	40	"*"	6	0.768541843621154	-0.253914477448921	-4.79309490776125	0.232876712328767	0.27501630789302	3003	3008	6	-0.125408702731018	"UC-N"	"hypo"
"209"	"chr21"	43829884	43829994	111	"*"	9	1.23666141386814	0.252816508067014	4.78495550257225	0.232876712328767	0.27501630789302	24776	24784	9	0.114908684874838	"UC-N"	"hyper"
"210"	"chr21"	36389032	36389069	38	"*"	12	1.89506681885945	-0.362391169583342	-4.7786308127115	0.232876712328767	0.27501630789302	14180	14191	12	-0.176728501789563	"UC-N"	"hypo"
"211"	"chr21"	14063696	14064641	946	"*"	60	20.9893063075689	-0.614460318271445	-4.71925523602603	0.25	0.292452830188679	1573	1632	60	-0.25982744279154	"UC-N"	"hypo"
"212"	"chr21"	36977824	36978822	999	"*"	7	0.940825350805139	-0.39726727326209	-4.69286984911704	0.25	0.292452830188679	15231	15237	7	-0.150447184856679	"UC-N"	"hypo"
"213"	"chr21"	22374710	22374829	120	"*"	5	0.773745904183679	0.351384854821446	4.63144396348571	0.253424657534247	0.295067206894334	3568	3572	5	0.138735986523803	"UC-N"	"hyper"
"214"	"chr21"	44509645	44509772	128	"*"	8	1.11758158940051	0.357804435442772	4.56270523043696	0.256849315068493	0.297657150172833	26127	26134	8	0.149908362988281	"UC-N"	"hyper"
"215"	"chr21"	41823437	41823665	229	"*"	19	2.51281893313782	-0.346335789661088	-4.54221612741257	0.26027397260274	0.300223000955718	20725	20743	19	-0.120902122447536	"UC-N"	"hypo"
"216"	"chr21"	45444010	45444050	41	"*"	6	0.92757652975675	0.346903629397727	4.48139565417536	0.263698630136986	0.302765093860984	29679	29684	6	0.15173056876406	"UC-N"	"hyper"
"217"	"chr21"	45543534	45544282	749	"*"	7	0.933860402574245	-0.31521193346999	-4.47266561227429	0.267123287671233	0.305283757338552	30095	30101	7	-0.128608515934759	"UC-N"	"hypo"
"218"	"chr21"	42351011	42351151	141	"*"	6	1.24356201018986	0.437157613040898	4.40321483606463	0.277397260273973	0.315571195174061	22087	22092	6	0.198953121504896	"UC-N"	"hyper"
"219"	"chr21"	42497104	42497158	55	"*"	5	0.625515608397833	0.384884382583671	4.35500342865929	0.284246575342466	0.321886532807906	22446	22450	5	0.16800299417414	"UC-N"	"hyper"
"220"	"chr21"	41369712	41369925	214	"*"	13	3.01992657122863	-0.390347649315991	-4.24104600032385	0.301369863013699	0.33972602739726	19373	19385	13	-0.191136303826392	"UC-N"	"hypo"
"221"	"chr21"	17756920	17757023	104	"*"	7	0.732728623020377	-0.246694869026517	-4.10452095773412	0.321917808219178	0.361247133205232	2708	2714	7	-0.10738414194363	"UC-N"	"hypo"
"222"	"chr21"	8759513	8759957	445	"*"	5	0.688002662314788	-0.372602906515827	-4.01210052148573	0.342465753424658	0.382574355177095	125	129	5	-0.127739853240146	"UC-N"	"hypo"
"223"	"chr21"	33030208	33030319	112	"*"	6	1.26539051705828	0.347484970250804	3.93527533714997	0.35958904109589	0.399901713864488	10051	10056	6	0.150228018017502	"UC-N"	"hyper"
"224"	"chr21"	41716626	41716735	110	"*"	5	0.69491586497121	-0.316113514630252	-3.86363978984876	0.363013698630137	0.401908023483366	19989	19993	5	-0.117637023732945	"UC-N"	"hypo"
"225"	"chr21"	44706160	44706272	113	"*"	6	0.958524255583057	-0.374598212568586	-3.85749444902467	0.366438356164384	0.403896499238965	26702	26707	6	-0.143466616333562	"UC-N"	"hypo"
"226"	"chr21"	46161540	46161650	111	"*"	13	2.85416023957468	-0.782529449821744	-3.76195560379309	0.39041095890411	0.422803134533708	31420	31432	13	-0.218201709661233	"UC-N"	"hypo"
"227"	"chr21"	33034281	33034406	126	"*"	5	0.994239440612551	0.324626757790052	3.71789845888793	0.39041095890411	0.422803134533708	10128	10132	5	0.174028925892123	"UC-N"	"hyper"
"228"	"chr21"	42949510	42949740	231	"*"	8	1.2188998676561	-0.386743682347654	-3.69140843591828	0.39041095890411	0.422803134533708	23486	23493	8	-0.152660717761726	"UC-N"	"hypo"
"229"	"chr21"	31875524	31875693	170	"*"	26	2.98635138004388	0.225753933288152	3.6853052350933	0.39041095890411	0.422803134533708	8143	8168	26	0.108780152176417	"UC-N"	"hyper"
"230"	"chr21"	42969735	42969831	97	"*"	6	0.664031935029318	-0.261425208321716	-3.33251882017443	0.479452054794521	0.51697438951757	23556	23561	6	-0.0960555439744238	"UC-N"	"hypo"
"231"	"chr21"	43727333	43727496	164	"*"	7	1.41122701535805	-0.422712834720417	-3.29496795444052	0.482876712328767	0.51841309375556	24246	24252	7	-0.217704519988547	"UC-N"	"hypo"
"232"	"chr21"	42238095	42238255	161	"*"	5	0.74594353158739	-0.341945573141912	-3.26528557160383	0.496575342465753	0.530821917808219	21905	21909	5	-0.141688921309817	"UC-N"	"hypo"
"233"	"chr21"	38821052	38821142	91	"*"	8	0.91683955686259	0.242538902448468	3.18118918375232	0.513698630136986	0.546769357399024	17313	17320	8	0.0969335992213729	"UC-N"	"hyper"
"234"	"chr21"	43975892	43975942	51	"*"	5	0.642907461663134	0.372768838405081	3.05416368089741	0.541095890410959	0.573469148811615	25070	25074	5	0.159591670292851	"UC-N"	"hyper"
"235"	"chr21"	44600558	44601363	806	"*"	9	1.08079667462313	0.182088811390352	2.77464936906701	0.595890410958904	0.628854561352375	26390	26398	9	0.0688952741717057	"UC-N"	"hyper"
"236"	"chr21"	44753204	44753393	190	"*"	20	2.25686595706999	0.148381881305007	2.7019316452862	0.61986301369863	0.649476228847704	26880	26899	20	0.0570918267554453	"UC-N"	"hyper"
"237"	"chr21"	44572192	44572231	40	"*"	6	0.697462922018881	-0.37363323115699	-2.6986518087486	0.623287671232877	0.649476228847704	26286	26291	6	-0.115548432670598	"UC-N"	"hypo"
"238"	"chr21"	38228175	38228222	48	"*"	6	0.924968969511753	0.22808161814186	2.69304425199902	0.623287671232877	0.649476228847704	16834	16839	6	0.100213905342868	"UC-N"	"hyper"
"239"	"chr21"	44558000	44558090	91	"*"	5	0.605995365596002	0.297271954539619	2.53724191776518	0.681506849315068	0.707170287155385	26252	26256	5	0.12151571885873	"UC-N"	"hyper"
"240"	"chr21"	32584967	32585049	83	"*"	7	0.742888594655898	-0.18534794360725	-2.42450533344766	0.712328767123288	0.733018814301142	9096	9102	7	-0.0796897120207768	"UC-N"	"hypo"
"241"	"chr21"	44391640	44391667	28	"*"	8	0.89937718459108	-0.148668387119411	-2.41987637934243	0.712328767123288	0.733018814301142	25867	25874	8	-0.0588802676133526	"UC-N"	"hypo"
"242"	"chr21"	28783612	28783766	155	"*"	5	0.803194105017288	-0.291594389365494	-2.20645825516561	0.763698630136986	0.782633306917242	5569	5573	5	-0.133902778228172	"UC-N"	"hypo"
"243"	"chr21"	15217636	15217654	19	"*"	5	0.600898609664984	-0.247095910232843	-2.1477016707534	0.773972602739726	0.789897964936017	2182	2186	5	-0.0658807933109194	"UC-N"	"hypo"
"244"	"chr21"	41505661	41505821	161	"*"	5	0.64665724174383	0.223839115719059	2.09970886066154	0.777397260273973	0.790141477655513	19706	19710	5	0.102203856593947	"UC-N"	"hyper"
"245"	"chr21"	26165578	26165685	108	"*"	5	0.541961011212043	-0.135057765824061	-1.62181628562916	0.873287671232877	0.883980989656136	4698	4702	5	-0.0201897389687333	"UC-N"	"hypo"
"246"	"chr21"	45286892	45286942	51	"*"	11	1.14000176724532	-0.0927950446836764	-1.46092931240515	0.917808219178082	0.924962564472298	28961	28971	11	-0.046987413895258	"UC-N"	"hypo"
"247"	"chr21"	33644478	33644492	15	"*"	6	0.62312364163116	0.131729872505023	1.43484251413008	0.921232876712329	0.924962564472298	11621	11626	6	0.100163439806999	"UC-N"	"hyper"
"248"	"chr21"	39127694	39127712	19	"*"	6	0.676734983443397	-0.13244060714818	-1.05395444205351	0.952054794520548	0.952054794520548	17401	17406	6	-0.0689122407419847	"UC-N"	"hypo"
