"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"649"	"chr1"	229270547	229270721	175	"*"	13	4.55898884544736	0.603977325798873	10.0749849429838	0.00142399430402278	0.00548822120820939	315257	315269	13	0.285664022885333	"UC-N"	"hyper"
"650"	"chr1"	10674657	10675159	503	"*"	10	2.54259045904271	0.577013125243975	10.0709669776923	0.00142399430402278	0.00548822120820939	47716	47725	10	0.262000316421454	"UC-N"	"hyper"
"651"	"chr1"	30846665	30846734	70	"*"	6	1.84024192033255	-0.704228725665667	-10.0568341937091	0.00142399430402278	0.00548822120820939	95217	95222	6	-0.291870936947128	"UC-N"	"hypo"
"652"	"chr1"	14404045	14404179	135	"*"	12	3.52039483460134	0.679256009649576	10.0557993022382	0.00142399430402278	0.00548822120820939	55106	55117	12	0.296812598339046	"UC-N"	"hyper"
"653"	"chr1"	207959746	207959846	101	"*"	11	2.75293943483319	-0.643734214438207	-10.0511395355562	0.00142399430402278	0.00548822120820939	288057	288067	11	-0.238392582207658	"UC-N"	"hypo"
"654"	"chr1"	181141683	181141816	134	"*"	7	2.4616117244956	-0.733863543689992	-10.048669622839	0.00142399430402278	0.00548822120820939	261056	261062	7	-0.3115865122147	"UC-N"	"hypo"
"655"	"chr1"	167329389	167329559	171	"*"	6	1.85920992297543	-0.670708348732257	-10.0415124006148	0.00142399430402278	0.00548822120820939	247140	247145	6	-0.306219452105673	"UC-N"	"hypo"
"656"	"chr1"	148379226	148379496	271	"*"	25	4.68641491822553	-0.402343434719118	-10.0352883477624	0.00142399430402278	0.00548822120820939	210565	210589	25	-0.170119830747132	"UC-N"	"hypo"
"657"	"chr1"	179230478	179231178	701	"*"	10	2.18416839448521	0.554399429228317	10.0207437769117	0.00142399430402278	0.00548822120820939	257745	257754	10	0.247840506132957	"UC-N"	"hyper"
"658"	"chr1"	27341567	27341627	61	"*"	8	2.11402499240025	-0.759931945750712	-9.99698215226744	0.00142399430402278	0.00548822120820939	88873	88880	8	-0.323252828809437	"UC-N"	"hypo"
"659"	"chr1"	7348716	7349033	318	"*"	20	2.65528552464841	-0.281011174403805	-9.97728705796531	0.00177999288002848	0.00641201980646623	38029	38048	20	-0.113160343369024	"UC-N"	"hypo"
"660"	"chr1"	91570353	91570480	128	"*"	7	1.69786821165472	0.540780331786535	9.97419171170682	0.00177999288002848	0.00641201980646623	170024	170030	7	0.23481258557283	"UC-N"	"hyper"
"661"	"chr1"	169724345	169724446	102	"*"	6	1.3801462921608	0.482408546700901	9.96809262279603	0.00177999288002848	0.00641201980646623	250026	250031	6	0.216881196458802	"UC-N"	"hyper"
"662"	"chr1"	240465647	240465805	159	"*"	8	1.78436028158063	-0.540619724424708	-9.95196340152995	0.00177999288002848	0.00641201980646623	329541	329548	8	-0.223541023146886	"UC-N"	"hypo"
"663"	"chr1"	1126127	1126281	155	"*"	13	3.6949034855533	0.65286414520295	9.94601520871042	0.00177999288002848	0.00641201980646623	2685	2697	13	0.28686820557245	"UC-N"	"hyper"
"664"	"chr1"	25771831	25771901	71	"*"	12	1.94916896460376	-0.482184791074538	-9.94302297811407	0.00177999288002848	0.00641201980646623	83572	83583	12	-0.164980033129841	"UC-N"	"hypo"
"665"	"chr1"	3213827	3214017	191	"*"	17	2.65536042811357	0.467539062765108	9.93316529382526	0.00177999288002848	0.00641201980646623	21616	21632	17	0.161615742185138	"UC-N"	"hyper"
"666"	"chr1"	156388011	156388090	80	"*"	10	2.69618015439208	-0.611504030419676	-9.93266424407131	0.00177999288002848	0.00641201980646623	230222	230231	10	-0.268460353514177	"UC-N"	"hypo"
"667"	"chr1"	27686767	27686939	173	"*"	16	5.0674859110249	0.590080664572278	9.93237261181219	0.00177999288002848	0.00641201980646623	90279	90294	16	0.278592128844775	"UC-N"	"hyper"
"668"	"chr1"	160982262	160982462	201	"*"	19	2.14951737256122	-0.373473100157828	-9.93041716305538	0.00177999288002848	0.00641201980646623	237615	237633	19	-0.126897840322274	"UC-N"	"hypo"
"669"	"chr1"	236471767	236471903	137	"*"	8	2.19261356376749	0.606177016745583	9.93007555501383	0.00177999288002848	0.00641201980646623	326639	326646	8	0.264138810627899	"UC-N"	"hyper"
"670"	"chr1"	156920034	156920264	231	"*"	13	2.16711813292297	0.418222181262366	9.92720098770818	0.00177999288002848	0.00641201980646623	232701	232713	13	0.172681068911683	"UC-N"	"hyper"
"671"	"chr1"	2947420	2947533	114	"*"	16	1.94418311074077	-0.455757610539055	-9.89447114551323	0.00177999288002848	0.00641201980646623	18640	18655	16	-0.1964047918011	"UC-N"	"hypo"
"672"	"chr1"	116504393	116505084	692	"*"	7	2.0894765305251	-0.720843880036801	-9.88861773257806	0.00177999288002848	0.00641201980646623	195054	195060	7	-0.321237559138993	"UC-N"	"hypo"
"673"	"chr1"	193156911	193156998	88	"*"	6	1.69264877271689	0.646469479626803	9.87362158752845	0.00177999288002848	0.00641201980646623	269324	269329	6	0.295444415125129	"UC-N"	"hyper"
"674"	"chr1"	59156922	59157064	143	"*"	7	1.92994907914262	0.55818514444811	9.87337109543499	0.00177999288002848	0.00641201980646623	145253	145259	7	0.258457650987652	"UC-N"	"hyper"
"675"	"chr1"	181087500	181087671	172	"*"	7	1.84066290653365	-0.656625971276192	-9.8689457561159	0.00177999288002848	0.00641201980646623	260713	260719	7	-0.291141764120338	"UC-N"	"hypo"
"676"	"chr1"	22450648	22450774	127	"*"	9	2.14677187064275	0.550466238038149	9.86514042071954	0.00177999288002848	0.00641201980646623	76087	76095	9	0.226036766280697	"UC-N"	"hyper"
"677"	"chr1"	206558163	206559387	1225	"*"	12	1.51284018824917	-0.430973364842735	-9.8635811555461	0.00177999288002848	0.00641201980646623	285195	285206	12	-0.15261575757089	"UC-N"	"hypo"
"678"	"chr1"	3677210	3677306	97	"*"	7	2.79610471050782	-0.792144267634109	-9.85569463330995	0.00177999288002848	0.00641201980646623	26628	26634	7	-0.377631158517851	"UC-N"	"hypo"
"679"	"chr1"	234918116	234918270	155	"*"	13	3.34000578789693	0.53983587853457	9.85567706159252	0.00177999288002848	0.00641201980646623	323938	323950	13	0.240168379541543	"UC-N"	"hyper"
"680"	"chr1"	2148613	2149367	755	"*"	13	2.39478683570293	-0.476524833207725	-9.8527204718485	0.00177999288002848	0.00641201980646623	12042	12054	13	-0.182992454025609	"UC-N"	"hypo"
"681"	"chr1"	161727784	161727838	55	"*"	8	1.1037377285894	-0.417326633968207	-9.85183999354491	0.00177999288002848	0.00641201980646623	240939	240946	8	-0.151618663087802	"UC-N"	"hypo"
"682"	"chr1"	18720146	18720255	110	"*"	6	1.18951136755609	0.640806780204945	9.8400874959172	0.00177999288002848	0.00641201980646623	67871	67876	6	0.247638608798888	"UC-N"	"hyper"
"683"	"chr1"	18891126	18891719	594	"*"	17	2.35679910578949	-0.439964113608312	-9.81158897896869	0.00177999288002848	0.00641201980646623	68343	68359	17	-0.16323937096251	"UC-N"	"hypo"
"684"	"chr1"	6184460	6184654	195	"*"	16	2.67035843518511	-0.435732642626682	-9.81010012205365	0.00177999288002848	0.00641201980646623	33324	33339	16	-0.172657473567019	"UC-N"	"hypo"
"685"	"chr1"	204287131	204287765	635	"*"	13	3.71074326246686	-0.593513502754456	-9.80828562778928	0.00177999288002848	0.00641201980646623	280924	280936	13	-0.280234597980796	"UC-N"	"hypo"
"686"	"chr1"	1117585	1117767	183	"*"	19	2.28167846503339	-0.371669747067509	-9.79862635288466	0.00177999288002848	0.00641201980646623	2611	2629	19	-0.174757015873163	"UC-N"	"hypo"
"687"	"chr1"	236762501	236762747	247	"*"	20	2.75711376884737	-0.318660680891646	-9.78715449908543	0.00177999288002848	0.00641201980646623	327444	327463	20	-0.14811144372518	"UC-N"	"hypo"
"688"	"chr1"	46043686	46043868	183	"*"	9	2.27954166067704	-0.560686009307832	-9.7869891675315	0.00177999288002848	0.00641201980646623	126824	126832	9	-0.250738595370384	"UC-N"	"hypo"
"689"	"chr1"	12231246	12231337	92	"*"	6	1.12247772682925	0.611210725667835	9.78157271309163	0.00177999288002848	0.00641201980646623	52493	52498	6	0.241673206070097	"UC-N"	"hyper"
"690"	"chr1"	165910776	165910956	181	"*"	9	2.38793893727977	0.519600146101681	9.77636121246872	0.00177999288002848	0.00641201980646623	245465	245473	9	0.255353241116027	"UC-N"	"hyper"
"691"	"chr1"	61054682	61054804	123	"*"	12	2.66606452798462	0.489519917681973	9.77493533812618	0.00177999288002848	0.00641201980646623	146358	146369	12	0.220557915336862	"UC-N"	"hyper"
"692"	"chr1"	37255193	37255357	165	"*"	15	3.0366792697532	0.454299879850378	9.77449166314261	0.00177999288002848	0.00641201980646623	106801	106815	15	0.207955870493621	"UC-N"	"hyper"
"693"	"chr1"	6472501	6472651	151	"*"	11	3.19992765929071	0.576535057645224	9.774103693871	0.00177999288002848	0.00641201980646623	35599	35609	11	0.260385113523675	"UC-N"	"hyper"
"694"	"chr1"	12433707	12433785	79	"*"	6	1.56183687600711	0.562982810784941	9.77236733541764	0.00177999288002848	0.00641201980646623	52586	52591	6	0.267111518146316	"UC-N"	"hyper"
"695"	"chr1"	172939588	172939649	62	"*"	6	1.66355708209347	-0.659499471018584	-9.77008551240413	0.00177999288002848	0.00641201980646623	252875	252880	6	-0.27171079469546	"UC-N"	"hypo"
"696"	"chr1"	175808684	175808840	157	"*"	8	1.95378978692918	0.52502366631145	9.76710101845793	0.00177999288002848	0.00641201980646623	255336	255343	8	0.22902037992612	"UC-N"	"hyper"
"697"	"chr1"	222050795	222050939	145	"*"	12	2.01049031867921	-0.493893520567703	-9.76521813505336	0.00177999288002848	0.00641201980646623	302254	302265	12	-0.210827057518091	"UC-N"	"hypo"
"698"	"chr1"	172883673	172883804	132	"*"	6	1.68530027130569	-0.555792362016598	-9.76488816177184	0.00177999288002848	0.00641201980646623	252833	252838	6	-0.26690228424198	"UC-N"	"hypo"
"699"	"chr1"	223738563	223738752	190	"*"	10	2.51616204989633	0.465301382245092	9.76382296702691	0.00177999288002848	0.00641201980646623	304163	304172	10	0.246593545600118	"UC-N"	"hyper"
"700"	"chr1"	247857715	247857915	201	"*"	21	3.54337553503377	-0.594429486075492	-9.76083191095748	0.00177999288002848	0.00641201980646623	340061	340081	21	-0.192512043574173	"UC-N"	"hypo"
"701"	"chr1"	168089354	168089489	136	"*"	7	2.32025745745124	0.68100531264013	9.75948471419048	0.00177999288002848	0.00641201980646623	248574	248580	7	0.308339400655168	"UC-N"	"hyper"
"702"	"chr1"	231020318	231020614	297	"*"	16	2.20723857333883	-0.399996777416121	-9.75401313756882	0.00177999288002848	0.00641201980646623	318659	318674	16	-0.183951607277075	"UC-N"	"hypo"
"703"	"chr1"	57867150	57867269	120	"*"	14	2.35570015070605	0.429064890715651	9.7509514568346	0.00177999288002848	0.00641201980646623	143569	143582	14	0.209048558272603	"UC-N"	"hyper"
"704"	"chr1"	244854339	244854435	97	"*"	5	1.21765223491122	-0.615371333561649	-9.75069473484449	0.00177999288002848	0.00641201980646623	334358	334362	5	-0.252008682209989	"UC-N"	"hypo"
"705"	"chr1"	245609436	245609601	166	"*"	12	3.25247417994658	0.559102617078276	9.74208357729564	0.00213599145603418	0.00721288193409144	335885	335896	12	0.252486711576918	"UC-N"	"hyper"
"706"	"chr1"	38029310	38029452	143	"*"	11	2.80150934607044	0.587904310457116	9.73949595610957	0.00213599145603418	0.00721288193409144	109338	109348	11	0.274774065310932	"UC-N"	"hyper"
"707"	"chr1"	236487747	236487887	141	"*"	10	1.85904349790091	-0.424065574661096	-9.73808525180675	0.00213599145603418	0.00721288193409144	326662	326671	10	-0.182425913343709	"UC-N"	"hypo"
"708"	"chr1"	28056314	28056514	201	"*"	7	2.13261122770231	-0.648974633033416	-9.72840634054933	0.00213599145603418	0.00721288193409144	91215	91221	7	-0.26943191941894	"UC-N"	"hypo"
"709"	"chr1"	178411840	178412007	168	"*"	9	1.79185990534132	-0.433564380155846	-9.72585727545632	0.00213599145603418	0.00721288193409144	256708	256716	9	-0.203841869314293	"UC-N"	"hypo"
"710"	"chr1"	213966813	213967243	431	"*"	6	0.835812160154251	-0.374085605029914	-9.72067884576763	0.00213599145603418	0.00721288193409144	294989	294994	6	-0.15196761261855	"UC-N"	"hypo"
"711"	"chr1"	241749179	241749238	60	"*"	8	2.07468460370006	0.54465233074524	9.72000977126306	0.00213599145603418	0.00721288193409144	330688	330695	8	0.256711270433738	"UC-N"	"hyper"
"712"	"chr1"	115179645	115179834	190	"*"	10	1.54945210013294	-0.455269207981607	-9.71543585595131	0.00213599145603418	0.00721288193409144	193217	193226	10	-0.163758715176782	"UC-N"	"hypo"
"713"	"chr1"	53585269	53585369	101	"*"	8	2.33165028379434	-0.652375775167297	-9.71212517308454	0.00213599145603418	0.00721288193409144	138232	138239	8	-0.261913891084871	"UC-N"	"hypo"
"714"	"chr1"	227786435	227786878	444	"*"	19	4.86505072880782	0.538946305126576	9.71045049797137	0.00213599145603418	0.00721288193409144	310869	310887	19	0.213987299212407	"UC-N"	"hyper"
"715"	"chr1"	100462749	100462898	150	"*"	18	4.0130498217917	0.429663417331063	9.70040965870156	0.00213599145603418	0.00721288193409144	177909	177926	18	0.23487142992984	"UC-N"	"hyper"
"716"	"chr1"	160862768	160862985	218	"*"	7	1.92242396739834	-0.672224736136606	-9.66377615446242	0.00213599145603418	0.00721288193409144	237475	237481	7	-0.306203783129783	"UC-N"	"hypo"
"717"	"chr1"	2584176	2585131	956	"*"	20	2.87652729665952	-0.388125689669927	-9.65744364165592	0.00213599145603418	0.00721288193409144	16702	16721	20	-0.178867490798792	"UC-N"	"hypo"
"718"	"chr1"	201167145	201167252	108	"*"	13	3.50694574214899	0.581607564240819	9.65389644589776	0.00213599145603418	0.00721288193409144	274119	274131	13	0.273221733313792	"UC-N"	"hyper"
"719"	"chr1"	1783548	1783633	86	"*"	6	2.20601141366437	0.784694107348266	9.64110686600664	0.00213599145603418	0.00721288193409144	8989	8994	6	0.336175060026187	"UC-N"	"hyper"
"720"	"chr1"	38570250	38570359	110	"*"	22	3.03579507944713	-0.335777741545034	-9.63228338480626	0.00213599145603418	0.00721288193409144	110012	110033	22	-0.144083401138764	"UC-N"	"hypo"
"721"	"chr1"	47228813	47228937	125	"*"	16	3.26943276655625	-0.515303280834483	-9.62738992015437	0.00213599145603418	0.00721288193409144	129209	129224	16	-0.22435488260618	"UC-N"	"hypo"
"722"	"chr1"	208788933	208789157	225	"*"	6	0.989585696483249	-0.385241640315716	-9.61853135322587	0.00213599145603418	0.00721288193409144	288819	288824	6	-0.171117492512682	"UC-N"	"hypo"
"723"	"chr1"	156241601	156241819	219	"*"	18	2.5441356414933	-0.39953895556787	-9.61010551009272	0.00213599145603418	0.00721288193409144	229633	229650	18	-0.161920072869416	"UC-N"	"hypo"
"724"	"chr1"	239322605	239322635	31	"*"	6	1.56419888384649	0.538905477610783	9.59936292007703	0.00213599145603418	0.00721288193409144	328657	328662	6	0.257712903430041	"UC-N"	"hyper"
"725"	"chr1"	61184205	61184316	112	"*"	18	4.00959606846599	0.404637731682646	9.5954558553057	0.00213599145603418	0.00721288193409144	146722	146739	18	0.201470847299414	"UC-N"	"hyper"
"726"	"chr1"	17149418	17149620	203	"*"	23	2.87469914664084	-0.310949463282076	-9.59248080762388	0.00213599145603418	0.00721288193409144	64666	64688	23	-0.124854757746883	"UC-N"	"hypo"
"727"	"chr1"	8431072	8431193	122	"*"	5	1.37011503659348	-0.685449083986484	-9.59132341790595	0.00213599145603418	0.00721288193409144	41423	41427	5	-0.283047237106011	"UC-N"	"hypo"
"728"	"chr1"	3094318	3094355	38	"*"	8	1.91859050553294	-0.575377310004263	-9.5887625749535	0.00213599145603418	0.00721288193409144	19854	19861	8	-0.261548362961551	"UC-N"	"hypo"
"729"	"chr1"	3586917	3587613	697	"*"	22	5.32401338487638	0.445291074279313	9.58186631726976	0.00213599145603418	0.00721288193409144	25256	25277	22	0.201580058178726	"UC-N"	"hyper"
"730"	"chr1"	224456984	224457090	107	"*"	9	1.52796013218571	0.549524117140139	9.57221424955662	0.00213599145603418	0.00721288193409144	305409	305417	9	0.20384451411581	"UC-N"	"hyper"
"731"	"chr1"	39230971	39231123	153	"*"	6	1.6603963184595	-0.621062996935957	-9.56105927802801	0.00213599145603418	0.00721288193409144	111335	111340	6	-0.27822815602938	"UC-N"	"hypo"
"732"	"chr1"	113140869	113140923	55	"*"	6	1.40153262267442	-0.501149078753454	-9.55053718642819	0.00213599145603418	0.00721288193409144	190905	190910	6	-0.221445121597853	"UC-N"	"hypo"
"733"	"chr1"	206455820	206455954	135	"*"	11	2.84442697113982	0.540731655426697	9.54446844895314	0.00213599145603418	0.00721288193409144	284867	284877	11	0.256070316438509	"UC-N"	"hyper"
"734"	"chr1"	3673341	3673916	576	"*"	18	3.17837843695912	-0.415047088352096	-9.53962557063167	0.00213599145603418	0.00721288193409144	26607	26624	18	-0.177468888192807	"UC-N"	"hypo"
"735"	"chr1"	162349662	162349837	176	"*"	8	2.22064382199315	0.598046998696487	9.52099416063975	0.00213599145603418	0.00721288193409144	241802	241809	8	0.267561530015109	"UC-N"	"hyper"
"736"	"chr1"	193013818	193013939	122	"*"	10	1.76141673814866	0.39839742228159	9.5190302141141	0.00213599145603418	0.00721288193409144	268787	268796	10	0.189013294720412	"UC-N"	"hyper"
"737"	"chr1"	230332692	230333028	337	"*"	42	4.74850205534355	-0.311317185275003	-9.50506349729213	0.00213599145603418	0.00721288193409144	317427	317468	42	-0.109758445378349	"UC-N"	"hypo"
"738"	"chr1"	58089668	58089826	159	"*"	9	2.24586819432033	0.487264463958101	9.50126990982902	0.00213599145603418	0.00721288193409144	143683	143691	9	0.225052674874057	"UC-N"	"hyper"
"739"	"chr1"	26744382	26744529	148	"*"	5	1.60959348222052	-0.72450135246605	-9.49692439687869	0.00213599145603418	0.00721288193409144	86981	86985	5	-0.318023704105593	"UC-N"	"hypo"
"740"	"chr1"	32215992	32216395	404	"*"	10	2.56170235868187	0.548955205129146	9.49432113664735	0.00213599145603418	0.00721288193409144	97973	97982	10	0.254066996090326	"UC-N"	"hyper"
"741"	"chr1"	40387658	40387753	96	"*"	13	3.53408858708552	-0.630626896937464	-9.49013679799409	0.00213599145603418	0.00721288193409144	114254	114266	13	-0.277240029003028	"UC-N"	"hypo"
"742"	"chr1"	151992896	151992959	64	"*"	7	1.12359577672773	0.55725882712041	9.48936373414673	0.00213599145603418	0.00721288193409144	218076	218082	7	0.178937102212367	"UC-N"	"hyper"
"743"	"chr1"	179744769	179744930	162	"*"	24	3.63068894600504	0.353197959625782	9.48840768508942	0.00213599145603418	0.00721288193409144	258585	258608	24	0.162685636950128	"UC-N"	"hyper"
"744"	"chr1"	165048197	165048238	42	"*"	6	1.43049807107368	-0.555964833021731	-9.48770939783258	0.00213599145603418	0.00721288193409144	243739	243744	6	-0.247732448859171	"UC-N"	"hypo"
"745"	"chr1"	47189894	47190189	296	"*"	16	2.86034541890535	0.372293110022324	9.48059368748295	0.00213599145603418	0.00721288193409144	129115	129130	16	0.169079830634919	"UC-N"	"hyper"
"746"	"chr1"	6033990	6034278	289	"*"	16	2.61935479886746	0.366974249798297	9.47940233701848	0.00213599145603418	0.00721288193409144	32559	32574	16	0.152320293598012	"UC-N"	"hyper"
"747"	"chr1"	109162442	109162549	108	"*"	5	1.31201142635288	-0.584328946631886	-9.46902405723359	0.00213599145603418	0.00721288193409144	182681	182685	5	-0.264915308895093	"UC-N"	"hypo"
"748"	"chr1"	2931202	2931293	92	"*"	12	2.48153161264293	0.570437972563504	9.46527032221118	0.00213599145603418	0.00721288193409144	18462	18473	12	0.256661970750798	"UC-N"	"hyper"
"749"	"chr1"	217369956	217370141	186	"*"	11	1.81107366984355	-0.360499314493257	-9.46267830228714	0.00213599145603418	0.00721288193409144	297805	297815	11	-0.167927141103726	"UC-N"	"hypo"
"750"	"chr1"	222928440	222928507	68	"*"	6	1.27427346615204	0.428058739384208	9.45969665962923	0.00213599145603418	0.00721288193409144	303280	303285	6	0.214115550374825	"UC-N"	"hyper"
"751"	"chr1"	17697681	17697740	60	"*"	8	2.02051003801407	-0.677456199097263	-9.45605543215755	0.00213599145603418	0.00721288193409144	66154	66161	8	-0.301339065656472	"UC-N"	"hypo"
"752"	"chr1"	42931132	42931201	70	"*"	8	1.95289571231864	-0.568194730962679	-9.45087613992381	0.00249199003203987	0.00803009748570917	119133	119140	8	-0.234620821634925	"UC-N"	"hypo"
"753"	"chr1"	23899100	23899201	102	"*"	6	1.32400652940634	-0.54966099471878	-9.43729218088146	0.00249199003203987	0.00803009748570917	79341	79346	6	-0.242487276623301	"UC-N"	"hypo"
"754"	"chr1"	61052050	61052219	170	"*"	21	2.57290020988576	-0.34795811260927	-9.43703866150157	0.00249199003203987	0.00803009748570917	146243	146263	21	-0.120095754994573	"UC-N"	"hypo"
"755"	"chr1"	31889371	31889493	123	"*"	12	1.65180245462498	-0.382703233564219	-9.43665775638902	0.00249199003203987	0.00803009748570917	97086	97097	12	-0.150619361111062	"UC-N"	"hypo"
"756"	"chr1"	176205106	176205230	125	"*"	6	0.794847906107933	0.478011234080349	9.43286244247266	0.00249199003203987	0.00803009748570917	255464	255469	6	0.237988970785518	"UC-N"	"hyper"
"757"	"chr1"	169883060	169883347	288	"*"	27	3.61696613956246	-0.372576473053606	-9.42787982795483	0.00249199003203987	0.00803009748570917	250200	250226	27	-0.156207556460724	"UC-N"	"hypo"
"758"	"chr1"	85255529	85255652	124	"*"	7	2.09804329113327	0.658339025506137	9.42211688817422	0.00249199003203987	0.00803009748570917	162869	162875	7	0.295388128666679	"UC-N"	"hyper"
"759"	"chr1"	234970004	234970129	126	"*"	19	2.25318067665138	-0.353632877192978	-9.42072903016105	0.00249199003203987	0.00803009748570917	324023	324041	19	-0.123529735365419	"UC-N"	"hypo"
"760"	"chr1"	6960622	6960748	127	"*"	9	1.91831524519021	0.507298714460644	9.40217206585696	0.00249199003203987	0.00803009748570917	37188	37196	9	0.225814317142309	"UC-N"	"hyper"
"761"	"chr1"	10074482	10074653	172	"*"	8	2.17053184473339	-0.572291598536804	-9.40129928569872	0.00249199003203987	0.00803009748570917	45881	45888	8	-0.251361827934266	"UC-N"	"hypo"
"762"	"chr1"	241010698	241010893	196	"*"	8	1.42942756042024	-0.438371590174714	-9.39636388577913	0.00249199003203987	0.00803009748570917	330192	330199	8	-0.184576147950349	"UC-N"	"hypo"
"763"	"chr1"	24722589	24722758	170	"*"	15	3.11860404361744	-0.491258232480947	-9.39010648736578	0.00249199003203987	0.00803009748570917	81229	81243	15	-0.195342055985302	"UC-N"	"hypo"
"764"	"chr1"	231872040	231872096	57	"*"	6	1.55673874916747	-0.601470922404677	-9.38950583471753	0.00249199003203987	0.00803009748570917	320234	320239	6	-0.252763812924607	"UC-N"	"hypo"
"765"	"chr1"	7931027	7931221	195	"*"	7	2.07115994142197	-0.687365247302263	-9.38831561835571	0.00249199003203987	0.00803009748570917	39409	39415	7	-0.342173281753782	"UC-N"	"hypo"
"766"	"chr1"	180934882	180934959	78	"*"	8	1.63121114168007	-0.547479250141529	-9.3826857402774	0.00249199003203987	0.00803009748570917	260369	260376	8	-0.251491658961057	"UC-N"	"hypo"
"767"	"chr1"	156368848	156368985	138	"*"	10	1.41322489696219	0.473304400632502	9.36950085840501	0.00249199003203987	0.00803009748570917	230141	230150	10	0.188520969806858	"UC-N"	"hyper"
"768"	"chr1"	25573644	25573705	62	"*"	10	3.16553157347096	0.689644199814889	9.36830903521619	0.00249199003203987	0.00803009748570917	83224	83233	10	0.29874066614745	"UC-N"	"hyper"
"769"	"chr1"	151716476	151716644	169	"*"	10	1.95962303163477	-0.585453325963889	-9.3666687294419	0.00249199003203987	0.00803009748570917	217170	217179	10	-0.243525301760138	"UC-N"	"hypo"
"770"	"chr1"	66445510	66445651	142	"*"	5	1.65682715599533	-0.717694983067151	-9.36304618970894	0.00249199003203987	0.00803009748570917	151611	151615	5	-0.317471669175977	"UC-N"	"hypo"
"771"	"chr1"	12615955	12616042	88	"*"	10	1.1062530224236	0.370755395529167	9.35368505044992	0.00249199003203987	0.00803009748570917	53114	53123	10	0.130660156738325	"UC-N"	"hyper"
"772"	"chr1"	245607728	245607847	120	"*"	11	1.82932950506069	-0.403650245835906	-9.34862866756587	0.00249199003203987	0.00803009748570917	335872	335882	11	-0.178413488134531	"UC-N"	"hypo"
"773"	"chr1"	26543129	26543765	637	"*"	9	2.14815054204653	-0.56679238055048	-9.34156365037857	0.00249199003203987	0.00803009748570917	86656	86664	9	-0.249022990155259	"UC-N"	"hypo"
"774"	"chr1"	236517062	236517462	401	"*"	5	1.27737645270654	0.602243527229506	9.34116893208346	0.00249199003203987	0.00803009748570917	326691	326695	5	0.267173281051285	"UC-N"	"hyper"
"775"	"chr1"	1616596	1616687	92	"*"	14	1.80510090709783	0.501336077168783	9.33390703175718	0.00249199003203987	0.00803009748570917	7393	7406	14	0.16519724423715	"UC-N"	"hyper"
"776"	"chr1"	91884433	91884577	145	"*"	10	1.93912808745665	0.450382685764783	9.3280582102877	0.00249199003203987	0.00803009748570917	170254	170263	10	0.198550889309491	"UC-N"	"hyper"
"777"	"chr1"	26554056	26554438	383	"*"	16	2.74137923401651	-0.419204905345634	-9.32361426956072	0.00249199003203987	0.00803009748570917	86674	86689	16	-0.172239756012384	"UC-N"	"hypo"
"778"	"chr1"	63731805	63731859	55	"*"	6	1.39708774702404	0.475073715733323	9.31944434198084	0.00249199003203987	0.00803009748570917	149268	149273	6	0.233881211112832	"UC-N"	"hyper"
"779"	"chr1"	211606593	211606673	81	"*"	7	1.96829132055905	-0.663264841586132	-9.31736364708457	0.00249199003203987	0.00803009748570917	292137	292143	7	-0.276150882508713	"UC-N"	"hypo"
"780"	"chr1"	3033120	3033143	24	"*"	5	0.694549941866857	-0.650868964224969	-9.31300103735911	0.00249199003203987	0.00803009748570917	19312	19316	5	-0.234474018255842	"UC-N"	"hypo"
"781"	"chr1"	48494371	48494466	96	"*"	6	1.38000905703666	0.549541531048686	9.30923730569113	0.00249199003203987	0.00803009748570917	131537	131542	6	0.221572178452608	"UC-N"	"hyper"
"782"	"chr1"	5717752	5717772	21	"*"	6	1.09849561220193	-0.494474531806527	-9.30515481313477	0.00249199003203987	0.00803009748570917	30905	30910	6	-0.19406271304466	"UC-N"	"hypo"
"783"	"chr1"	26289990	26290087	98	"*"	6	1.82209865223167	-0.744111267391226	-9.30027700247342	0.00249199003203987	0.00803009748570917	85727	85732	6	-0.314327274290972	"UC-N"	"hypo"
"784"	"chr1"	61084234	61084340	107	"*"	6	1.77514598454932	0.685321338332895	9.29878297504687	0.00249199003203987	0.00803009748570917	146681	146686	6	0.303524860436657	"UC-N"	"hyper"
"785"	"chr1"	174875352	174875423	72	"*"	8	1.8149790127586	0.543557418357732	9.29326247886372	0.00249199003203987	0.00803009748570917	254188	254195	8	0.245331755155005	"UC-N"	"hyper"
"786"	"chr1"	54257456	54257541	86	"*"	7	1.91515613414879	0.613152055245457	9.29324212659234	0.00249199003203987	0.00803009748570917	139667	139673	7	0.280326288179879	"UC-N"	"hyper"
"787"	"chr1"	244352591	244352774	184	"*"	8	1.11459420226271	-0.39349694948555	-9.28795716671146	0.00249199003203987	0.00803009748570917	333434	333441	8	-0.154951993870444	"UC-N"	"hypo"
"788"	"chr1"	234979783	234979874	92	"*"	5	1.40759118664414	-0.634654669109262	-9.28556556047838	0.00284798860804557	0.00856761460261395	324077	324081	5	-0.274291530896048	"UC-N"	"hypo"
