"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"261"	"chr6"	31900861	31901207	347	"*"	35	5.59743376461009	0.344415393230734	12.9614542347022	0.000723065798987708	0.00333460933180213	81215	81249	35	0.154416025890248	"UC-N"	"hyper"
"262"	"chr6"	20320061	20320470	410	"*"	27	7.19003795183074	-0.559141253649031	-12.9383617559467	0.000723065798987708	0.00333460933180213	33976	34002	27	-0.253497066678447	"UC-N"	"hypo"
"263"	"chr6"	31877333	31880145	2813	"*"	47	9.91546159303172	0.436783728430739	12.9246942072299	0.000723065798987708	0.00333460933180213	80698	80744	47	0.212510820859513	"UC-N"	"hyper"
"264"	"chr6"	116557987	116558330	344	"*"	11	3.0336442077094	0.603463896328179	12.9144359666361	0.000723065798987708	0.00333460933180213	166629	166639	11	0.284905358544365	"UC-N"	"hyper"
"265"	"chr6"	36912640	36912798	159	"*"	8	2.58469296066119	-0.678980499281235	-12.9052057682007	0.000723065798987708	0.00333460933180213	102661	102668	8	-0.329249417331166	"UC-N"	"hypo"
"266"	"chr6"	31727613	31727823	211	"*"	10	2.35905900234201	-0.702596302690165	-12.9017133308056	0.000723065798987708	0.00333460933180213	78585	78594	10	-0.313232565356416	"UC-N"	"hypo"
"267"	"chr6"	28729957	28730265	309	"*"	26	3.22513798412424	-0.339828106717665	-12.8878656598511	0.000723065798987708	0.00333460933180213	56426	56451	26	-0.153291964023559	"UC-N"	"hypo"
"268"	"chr6"	33117744	33118141	398	"*"	22	2.74936800722332	-0.39657017765767	-12.8875842281978	0.000723065798987708	0.00333460933180213	90484	90505	22	-0.164351336682551	"UC-N"	"hypo"
"269"	"chr6"	33197627	33198160	534	"*"	25	3.92827760743031	0.403476063853139	12.8700801979081	0.000723065798987708	0.00333460933180213	91337	91361	25	0.153766336979551	"UC-N"	"hyper"
"270"	"chr6"	132763097	132763504	408	"*"	10	2.12977597810244	-0.568243201314503	-12.8685765064955	0.000723065798987708	0.00333460933180213	177584	177593	10	-0.249195537915575	"UC-N"	"hypo"
"271"	"chr6"	73450483	73451195	713	"*"	13	3.41726891776244	-0.507431091322902	-12.852028756397	0.000723065798987708	0.00333460933180213	134031	134043	13	-0.227237376763162	"UC-N"	"hypo"
"272"	"chr6"	169799925	169801578	1654	"*"	31	7.84187491728416	0.470126708331763	12.8496563168881	0.000723065798987708	0.00333460933180213	233175	233205	31	0.218515755202927	"UC-N"	"hyper"
"273"	"chr6"	30163506	30164449	944	"*"	62	10.3953733764383	0.376087412326185	12.8470540596758	0.000723065798987708	0.00333460933180213	66334	66395	62	0.179967682239448	"UC-N"	"hyper"
"274"	"chr6"	158720559	158720847	289	"*"	7	2.55131390125153	-0.777821233866466	-12.8096620648058	0.000723065798987708	0.00333460933180213	205298	205304	7	-0.373672971983029	"UC-N"	"hypo"
"275"	"chr6"	45830645	45830791	147	"*"	10	2.22226130126099	-0.570026225173409	-12.8042523498782	0.000723065798987708	0.00333460933180213	117441	117450	10	-0.233855292237772	"UC-N"	"hypo"
"276"	"chr6"	27293746	27293896	151	"*"	15	2.34588886276545	-0.416958575583426	-12.7587952423595	0.000723065798987708	0.00333460933180213	47589	47603	15	-0.165090773440132	"UC-N"	"hypo"
"277"	"chr6"	1618916	1619981	1066	"*"	26	4.79670769307188	-0.518542924638786	-12.7406261321225	0.000723065798987708	0.00333460933180213	5278	5303	26	-0.203243041649412	"UC-N"	"hypo"
"278"	"chr6"	35318131	35318563	433	"*"	20	7.61782848162283	0.831099229672528	12.7225098686813	0.000723065798987708	0.00333460933180213	99084	99103	20	0.358827911594339	"UC-N"	"hyper"
"279"	"chr6"	485915	486064	150	"*"	10	1.65887556669634	-0.494636325125655	-12.6914489885511	0.000723065798987708	0.00333460933180213	1554	1563	10	-0.186022889743949	"UC-N"	"hypo"
"280"	"chr6"	168538915	168539070	156	"*"	11	3.25290079681381	-0.624590057842341	-12.6804455105885	0.000723065798987708	0.00333460933180213	227181	227191	11	-0.266473499407166	"UC-N"	"hypo"
"281"	"chr6"	55240467	55240636	170	"*"	9	2.44398070571896	-0.546908683741023	-12.6650646552626	0.000723065798987708	0.00333460933180213	125396	125404	9	-0.230545199417043	"UC-N"	"hypo"
"282"	"chr6"	161415399	161415775	377	"*"	17	2.79776391236675	-0.495400432147224	-12.6613618633374	0.000723065798987708	0.00333460933180213	210302	210318	17	-0.192131856722558	"UC-N"	"hypo"
"283"	"chr6"	148761512	148761634	123	"*"	6	1.70627333886786	-0.79580583804621	-12.6194426143712	0.000723065798987708	0.00333460933180213	192187	192192	6	-0.28553577626224	"UC-N"	"hypo"
"284"	"chr6"	27213750	27213993	244	"*"	30	4.47003255352052	-0.328800959987608	-12.5941736246711	0.000723065798987708	0.00333460933180213	46708	46737	30	-0.142293783257215	"UC-N"	"hypo"
"285"	"chr6"	35141606	35141830	225	"*"	25	4.9704333542381	0.50247966676045	12.593942341589	0.000723065798987708	0.00333460933180213	98675	98699	25	0.233177593804402	"UC-N"	"hyper"
"286"	"chr6"	27871770	27871933	164	"*"	12	1.59112506679506	-0.454608114314632	-12.5928234582686	0.000723065798987708	0.00333460933180213	51716	51727	12	-0.141772056516005	"UC-N"	"hypo"
"287"	"chr6"	7672958	7673162	205	"*"	10	2.96798744187568	0.624561583536321	12.5491656087202	0.000723065798987708	0.00333460933180213	17764	17773	10	0.296692279703929	"UC-N"	"hyper"
"288"	"chr6"	56851738	56851884	147	"*"	10	1.6517614065091	-0.496723261950605	-12.534046336414	0.000723065798987708	0.00333460933180213	126376	126385	10	-0.175773447695269	"UC-N"	"hypo"
"289"	"chr6"	151373544	151373586	43	"*"	8	1.53351839608315	-0.459296040477248	-12.5283050988242	0.000723065798987708	0.00333460933180213	197019	197026	8	-0.185636647677992	"UC-N"	"hypo"
"290"	"chr6"	17763944	17764071	128	"*"	6	1.25305306880925	-0.504252436050642	-12.4997763287805	0.000723065798987708	0.00333460933180213	31705	31710	6	-0.206837381602159	"UC-N"	"hypo"
"291"	"chr6"	33904888	33905915	1028	"*"	10	1.92751950782098	-0.573229632238078	-12.471854910951	0.000723065798987708	0.00333460933180213	96127	96136	10	-0.227750295412247	"UC-N"	"hypo"
"292"	"chr6"	113565020	113565144	125	"*"	13	4.27356148886796	-0.653704978058774	-12.4622133009006	0.000723065798987708	0.00333460933180213	164625	164637	13	-0.305227429604994	"UC-N"	"hypo"
"293"	"chr6"	165846337	165847222	886	"*"	45	7.45225278375509	0.304301358331331	12.4548362883876	0.000723065798987708	0.00333460933180213	214594	214638	45	0.136799318321226	"UC-N"	"hyper"
"294"	"chr6"	31797790	31798463	674	"*"	14	2.55464305838908	-0.600703997530385	-12.4314686137556	0.000723065798987708	0.00333460933180213	79479	79492	14	-0.243296240067697	"UC-N"	"hypo"
"295"	"chr6"	57313797	57313955	159	"*"	8	1.79028011880563	0.574769170237204	12.416449173398	0.000723065798987708	0.00333460933180213	127234	127241	8	0.236482455587255	"UC-N"	"hyper"
"296"	"chr6"	137871408	137871667	260	"*"	17	3.46407929884891	-0.415786050247468	-12.406135361697	0.000723065798987708	0.00333460933180213	183281	183297	17	-0.190280013693007	"UC-N"	"hypo"
"297"	"chr6"	27582910	27583052	143	"*"	22	3.11918838123553	-0.325631662223473	-12.4024695576806	0.000723065798987708	0.00333460933180213	49219	49240	22	-0.146965001376148	"UC-N"	"hypo"
"298"	"chr6"	44560965	44561303	339	"*"	34	6.36824595499724	-0.361050315080102	-12.3998390570296	0.000723065798987708	0.00333460933180213	116372	116405	34	-0.175379642586428	"UC-N"	"hypo"
"299"	"chr6"	32092904	32093155	252	"*"	10	2.16224496468762	0.57423640665666	12.3387105218384	0.000723065798987708	0.00333460933180213	83609	83618	10	0.241150119516211	"UC-N"	"hyper"
"300"	"chr6"	89217514	89217767	254	"*"	16	3.62314892935317	-0.475421191201556	-12.3264145281973	0.000723065798987708	0.00333460933180213	145014	145029	16	-0.213775499886202	"UC-N"	"hypo"
"301"	"chr6"	155224087	155224238	152	"*"	5	1.55632127399456	-0.654373421834233	-12.31862704561	0.000723065798987708	0.00333460933180213	200047	200051	5	-0.288829279308129	"UC-N"	"hypo"
"302"	"chr6"	30329370	30329735	366	"*"	26	2.99555153508608	-0.384141715800791	-12.311644227377	0.000723065798987708	0.00333460933180213	67703	67728	26	-0.118372096756125	"UC-N"	"hypo"
"303"	"chr6"	2767744	2768314	571	"*"	15	3.28936844043273	-0.514282361797356	-12.2882015011592	0.000723065798987708	0.00333460933180213	7023	7037	15	-0.228581456178691	"UC-N"	"hypo"
"304"	"chr6"	57822604	57823198	595	"*"	60	8.30019436030426	-0.318812791644352	-12.2863807396862	0.000723065798987708	0.00333460933180213	127546	127605	60	-0.150326327445169	"UC-N"	"hypo"
"305"	"chr6"	111759763	111760443	681	"*"	17	3.39238778781879	-0.419574480943434	-12.2734107611979	0.000723065798987708	0.00333460933180213	163373	163389	17	-0.214509772980823	"UC-N"	"hypo"
"306"	"chr6"	169340584	169340698	115	"*"	19	6.03717629324835	0.628105579647328	12.2727725261101	0.000723065798987708	0.00333460933180213	231084	231102	19	0.284275829789658	"UC-N"	"hyper"
"307"	"chr6"	163860770	163860992	223	"*"	11	2.95914313116741	-0.617392470422777	-12.26439795316	0.000723065798987708	0.00333460933180213	212642	212652	11	-0.256340578089431	"UC-N"	"hypo"
"308"	"chr6"	31683122	31683515	394	"*"	51	7.33534269040426	0.383554641749319	12.2631393545919	0.000723065798987708	0.00333460933180213	78064	78114	51	0.153356087702581	"UC-N"	"hyper"
"309"	"chr6"	157962907	157963014	108	"*"	12	2.37985856347088	-0.527251713942401	-12.2163623828199	0.000723065798987708	0.00333460933180213	203363	203374	12	-0.20116517960949	"UC-N"	"hypo"
"310"	"chr6"	16215318	16215442	125	"*"	13	3.35317177838682	-0.652691304383833	-12.1891332449	0.000723065798987708	0.00333460933180213	29599	29611	13	-0.291216676805559	"UC-N"	"hypo"
"311"	"chr6"	15448364	15448546	183	"*"	12	2.89233421009685	0.586834712636674	12.1847543001408	0.000723065798987708	0.00333460933180213	28553	28564	12	0.255491946823358	"UC-N"	"hyper"
"312"	"chr6"	108123435	108123683	249	"*"	20	3.09020205034512	-0.356669402416827	-12.1521239023537	0.000723065798987708	0.00333460933180213	158349	158368	20	-0.161535592157608	"UC-N"	"hypo"
"313"	"chr6"	24936695	24936807	113	"*"	10	2.89474126489266	-0.651314035218656	-12.145977641263	0.000723065798987708	0.00333460933180213	37717	37726	10	-0.288562449808535	"UC-N"	"hypo"
"314"	"chr6"	170152113	170152202	90	"*"	14	3.71386153276211	-0.598094393874478	-12.1333812815621	0.000723065798987708	0.00333460933180213	234589	234602	14	-0.246249754104908	"UC-N"	"hypo"
"315"	"chr6"	138571702	138571996	295	"*"	18	3.23407899833629	0.380443827683858	12.1198953182801	0.000723065798987708	0.00333460933180213	184224	184241	18	0.181379579314416	"UC-N"	"hyper"
"316"	"chr6"	15365329	15366351	1023	"*"	26	2.90205786209723	0.33237768998517	12.1175130063539	0.000723065798987708	0.00333460933180213	28443	28468	26	0.120579771070191	"UC-N"	"hyper"
"317"	"chr6"	131637004	131637411	408	"*"	10	2.69450748556575	0.587888567915038	12.1057926471525	0.000723065798987708	0.00333460933180213	176700	176709	10	0.27919775310401	"UC-N"	"hyper"
"318"	"chr6"	108171154	108171636	483	"*"	33	5.06945792585813	-0.337976547035032	-12.10042880496	0.000723065798987708	0.00333460933180213	158957	158989	33	-0.136507821019747	"UC-N"	"hypo"
"319"	"chr6"	84422521	84422647	127	"*"	16	3.05917174983585	-0.478565828537095	-12.096960049021	0.000723065798987708	0.00333460933180213	140671	140686	16	-0.178698141920858	"UC-N"	"hypo"
"320"	"chr6"	139697065	139697322	258	"*"	24	4.96303160554211	-0.453183164174399	-12.094979057785	0.000723065798987708	0.00333460933180213	185616	185639	24	-0.213196133793972	"UC-N"	"hypo"
"321"	"chr6"	4858469	4858552	84	"*"	8	2.60901395117352	0.621243829135571	12.0831894157715	0.000723065798987708	0.00333460933180213	12541	12548	8	0.304931001082362	"UC-N"	"hyper"
"322"	"chr6"	56541167	56541464	298	"*"	10	2.14543046641951	0.554793135940098	12.0644007978761	0.000723065798987708	0.00333460933180213	126030	126039	10	0.245004103681228	"UC-N"	"hyper"
"323"	"chr6"	80164052	80164146	95	"*"	6	1.79261627643225	-0.608020084269131	-12.0280121779443	0.000723065798987708	0.00333460933180213	138480	138485	6	-0.30673184770596	"UC-N"	"hypo"
"324"	"chr6"	111843850	111843951	102	"*"	10	2.23344325850394	-0.512646473750746	-12.0197073302848	0.000723065798987708	0.00333460933180213	163494	163503	10	-0.223151701630159	"UC-N"	"hypo"
"325"	"chr6"	31812714	31812863	150	"*"	8	1.90279878006284	-0.666630671243054	-12.0104435820061	0.000723065798987708	0.00333460933180213	79728	79735	8	-0.287696509781691	"UC-N"	"hypo"
"326"	"chr6"	41426389	41426504	116	"*"	14	4.33538610148025	-0.588662919875123	-12.0032189587751	0.000723065798987708	0.00333460933180213	108485	108498	14	-0.268109697566434	"UC-N"	"hypo"
"327"	"chr6"	135195774	135195876	103	"*"	6	1.81485483538386	-0.663507354135091	-11.9835479140212	0.000723065798987708	0.00333460933180213	180457	180462	6	-0.304693252199974	"UC-N"	"hypo"
"328"	"chr6"	149454442	149454838	397	"*"	30	4.0702403214338	0.376883354617948	11.9773598088118	0.000723065798987708	0.00333460933180213	192712	192741	30	0.161944905275615	"UC-N"	"hyper"
"329"	"chr6"	28860588	28861201	614	"*"	10	1.34815211465555	-0.497865177161166	-11.9755575518127	0.000723065798987708	0.00333460933180213	57646	57655	10	-0.200635001923388	"UC-N"	"hypo"
"330"	"chr6"	43510954	43511148	195	"*"	17	2.62942831781027	0.628563935652617	11.9745222730262	0.000723065798987708	0.00333460933180213	113790	113806	17	0.257836915376003	"UC-N"	"hyper"
"331"	"chr6"	146027638	146027835	198	"*"	21	2.173166942035	-0.350466858281909	-11.9683177905746	0.000723065798987708	0.00333460933180213	190135	190155	21	-0.126102219015986	"UC-N"	"hypo"
"332"	"chr6"	41470853	41471822	970	"*"	20	3.27045432131914	-0.453512797361949	-11.9574886914152	0.000723065798987708	0.00333460933180213	108698	108717	20	-0.200438657361756	"UC-N"	"hypo"
"333"	"chr6"	3766332	3766505	174	"*"	16	4.21884625323036	0.609548265808651	11.9498894928542	0.000723065798987708	0.00333460933180213	10803	10818	16	0.264695379744318	"UC-N"	"hyper"
"334"	"chr6"	103332420	103332723	304	"*"	29	4.71287548359365	-0.442846123039841	-11.9469543932975	0.000723065798987708	0.00333460933180213	153830	153858	29	-0.170075077196051	"UC-N"	"hypo"
"335"	"chr6"	105887771	105887852	82	"*"	6	2.46778874961992	-0.866840005499805	-11.9185769787483	0.000723065798987708	0.00333460933180213	155033	155038	6	-0.372976499082185	"UC-N"	"hypo"
"336"	"chr6"	32952325	32952743	419	"*"	6	1.71279539056499	-0.635827825082835	-11.9087760211383	0.000723065798987708	0.00333460933180213	89201	89206	6	-0.300941324845455	"UC-N"	"hypo"
"337"	"chr6"	1603691	1603978	288	"*"	31	4.41413183560473	0.376520003441849	11.8865638300044	0.000723065798987708	0.00333460933180213	4897	4927	31	0.164895093467242	"UC-N"	"hyper"
"338"	"chr6"	30688293	30688916	624	"*"	21	3.30122888592565	-0.476367222718381	-11.8812295352929	0.000723065798987708	0.00333460933180213	70634	70654	21	-0.178733578070925	"UC-N"	"hypo"
"339"	"chr6"	1102097	1102204	108	"*"	8	1.23824111121749	-0.403015715416734	-11.8660067757947	0.000723065798987708	0.00333460933180213	2945	2952	8	-0.181408479337279	"UC-N"	"hypo"
"340"	"chr6"	1524297	1524481	185	"*"	24	4.03605105119887	-0.441581947268979	-11.8561765853512	0.000723065798987708	0.00333460933180213	4400	4423	24	-0.185068322858437	"UC-N"	"hypo"
"341"	"chr6"	54054187	54054382	196	"*"	8	1.84873732808775	0.532121818614553	11.8225411158843	0.00144613159797542	0.00529797744305012	125014	125021	8	0.225035362139912	"UC-N"	"hyper"
"342"	"chr6"	45556599	45556712	114	"*"	14	3.35935017137906	0.486545756275674	11.8016815479664	0.00144613159797542	0.00529797744305012	117149	117162	14	0.226995172483832	"UC-N"	"hyper"
"343"	"chr6"	24908132	24908585	454	"*"	7	2.16662775427044	-0.725550875731039	-11.789813439138	0.00144613159797542	0.00529797744305012	37610	37616	7	-0.333144923123734	"UC-N"	"hypo"
"344"	"chr6"	13302812	13302834	23	"*"	6	1.72207837029811	-0.698434015523392	-11.7686663999934	0.00144613159797542	0.00529797744305012	25309	25314	6	-0.321766810266504	"UC-N"	"hypo"
"345"	"chr6"	1379511	1379843	333	"*"	43	4.54053752041782	-0.333386369163012	-11.7287922036668	0.00144613159797542	0.00529797744305012	3483	3525	43	-0.11406943946227	"UC-N"	"hypo"
"346"	"chr6"	90610273	90610379	107	"*"	18	3.24790549944544	-0.408453983934266	-11.6971262631625	0.00144613159797542	0.00529797744305012	146691	146708	18	-0.168620377540527	"UC-N"	"hypo"
"347"	"chr6"	5968963	5969112	150	"*"	14	2.6003552153237	-0.506353444039822	-11.6901129446587	0.00144613159797542	0.00529797744305012	14021	14034	14	-0.192233131403926	"UC-N"	"hypo"
"348"	"chr6"	6737345	6737544	200	"*"	13	2.64137908408016	-0.461829834657333	-11.6863497373554	0.00144613159797542	0.00529797744305012	15516	15528	13	-0.211612320248311	"UC-N"	"hypo"
"349"	"chr6"	130223365	130223750	386	"*"	12	2.24009135201163	-0.416161061366041	-11.6837132816542	0.00144613159797542	0.00529797744305012	175884	175895	12	-0.191366991962357	"UC-N"	"hypo"
"350"	"chr6"	18053383	18053596	214	"*"	14	3.14417343825845	0.506393655731696	11.6642999697165	0.00144613159797542	0.00529797744305012	32140	32153	14	0.234805390756899	"UC-N"	"hyper"
"351"	"chr6"	167157836	167158143	308	"*"	12	2.2952888419593	-0.471456525706046	-11.6358464182694	0.00144613159797542	0.00529797744305012	219752	219763	12	-0.205398613246245	"UC-N"	"hypo"
"352"	"chr6"	24313622	24313640	19	"*"	6	1.34035766725652	0.48725271561024	11.6050846702507	0.00144613159797542	0.00529797744305012	36160	36165	6	0.220210972344492	"UC-N"	"hyper"
"353"	"chr6"	159094328	159094446	119	"*"	20	3.97183615187773	-0.506630774252204	-11.5946887294199	0.00144613159797542	0.00529797744305012	206265	206284	20	-0.194918679143015	"UC-N"	"hypo"
"354"	"chr6"	43308977	43309177	201	"*"	13	1.6584884906489	-0.378825570314315	-11.5852956243577	0.00144613159797542	0.00529797744305012	113376	113388	13	-0.126551967858521	"UC-N"	"hypo"
"355"	"chr6"	166474314	166474431	118	"*"	12	2.36921781437282	-0.486667449961446	-11.5585031653749	0.00144613159797542	0.00529797744305012	216929	216940	12	-0.213398182727998	"UC-N"	"hypo"
"356"	"chr6"	88047434	88048047	614	"*"	59	8.80104785253512	-0.423395648395601	-11.5183184768668	0.00144613159797542	0.00529797744305012	143787	143845	59	-0.199203337034669	"UC-N"	"hypo"
"357"	"chr6"	32746289	32746558	270	"*"	8	1.39136288190092	-0.405537523837007	-11.5108144621341	0.00144613159797542	0.00529797744305012	87377	87384	8	-0.17450499033937	"UC-N"	"hypo"
"358"	"chr6"	168384641	168384845	205	"*"	13	2.11717675995033	-0.486175295584347	-11.5069020504481	0.00144613159797542	0.00529797744305012	226014	226026	13	-0.209744651132711	"UC-N"	"hypo"
"359"	"chr6"	166589444	166589602	159	"*"	6	1.86697100313644	-0.708482836079515	-11.4778509979593	0.00144613159797542	0.00529797744305012	217538	217543	6	-0.310643663545442	"UC-N"	"hypo"
"360"	"chr6"	32842665	32843057	393	"*"	18	2.90940930856926	-0.469906228047726	-11.4443154120002	0.00144613159797542	0.00529797744305012	88167	88184	18	-0.197289267126521	"UC-N"	"hypo"
"361"	"chr6"	32327320	32327461	142	"*"	6	1.40404455070041	-0.562303383104651	-11.4441808245021	0.00144613159797542	0.00529797744305012	86182	86187	6	-0.274256324969523	"UC-N"	"hypo"
"362"	"chr6"	53148733	53149182	450	"*"	12	2.86775523704954	0.499392212036771	11.4387528762626	0.00144613159797542	0.00529797744305012	123838	123849	12	0.210253133410056	"UC-N"	"hyper"
"363"	"chr6"	5764459	5764686	228	"*"	11	2.43649556045765	-0.538841592298493	-11.436081101165	0.00144613159797542	0.00529797744305012	13854	13864	11	-0.221941231221817	"UC-N"	"hypo"
"364"	"chr6"	117262093	117262836	744	"*"	16	2.08155483148995	-0.364119249302667	-11.4060176899552	0.00144613159797542	0.00529797744305012	167439	167454	16	-0.13918561631891	"UC-N"	"hypo"
"365"	"chr6"	150060122	150060239	118	"*"	6	1.9615494010731	-0.610979709853222	-11.3906308019439	0.00144613159797542	0.00529797744305012	195291	195296	6	-0.319119401413335	"UC-N"	"hypo"
"366"	"chr6"	37005742	37005812	71	"*"	8	2.06943845618827	-0.600860145231722	-11.349907132184	0.00144613159797542	0.00529797744305012	102885	102892	8	-0.2697680118717	"UC-N"	"hypo"
"367"	"chr6"	167291765	167292363	599	"*"	10	1.79640736780359	-0.474318995744577	-11.3207750312173	0.00144613159797542	0.00529797744305012	220261	220270	10	-0.212792456550396	"UC-N"	"hypo"
"368"	"chr6"	132133883	132133928	46	"*"	6	1.65830184855178	-0.646802427282536	-11.3025386129092	0.00144613159797542	0.00529797744305012	177105	177110	6	-0.312067594032396	"UC-N"	"hypo"
"369"	"chr6"	138991392	138991462	71	"*"	7	1.43548043698135	-0.53777470297176	-11.3002817019598	0.00144613159797542	0.00529797744305012	184798	184804	7	-0.229214427123942	"UC-N"	"hypo"
"370"	"chr6"	3978325	3978500	176	"*"	10	1.26274228201957	-0.440976072833007	-11.2703261452486	0.00144613159797542	0.00529797744305012	11299	11308	10	-0.142153805455191	"UC-N"	"hypo"
"371"	"chr6"	25881980	25882406	427	"*"	60	11.8502911971856	-0.493521934263131	-11.2615026386743	0.00144613159797542	0.00529797744305012	38767	38826	60	-0.217441123960564	"UC-N"	"hypo"
"372"	"chr6"	137045178	137045485	308	"*"	20	3.74775919430373	0.413633565064602	11.2234594364471	0.00144613159797542	0.00529797744305012	182269	182288	20	0.198581774748609	"UC-N"	"hyper"
"373"	"chr6"	30679718	30680244	527	"*"	11	2.23266862280041	-0.478058234376334	-11.1984676423287	0.00144613159797542	0.00529797744305012	70507	70517	11	-0.224051075892318	"UC-N"	"hypo"
"374"	"chr6"	170148081	170148202	122	"*"	12	3.07552545780918	-0.752224864242758	-11.1903117435122	0.00144613159797542	0.00529797744305012	234577	234588	12	-0.323239653954548	"UC-N"	"hypo"
"375"	"chr6"	134436602	134436685	84	"*"	10	1.95815777802485	-0.405929441432236	-11.1728890951529	0.00144613159797542	0.00529797744305012	179804	179813	10	-0.203088509526226	"UC-N"	"hypo"
"376"	"chr6"	2952668	2952913	246	"*"	20	2.34793685491449	0.423866496747434	11.1676892847337	0.00144613159797542	0.00529797744305012	7632	7651	20	0.133278004845633	"UC-N"	"hyper"
"377"	"chr6"	34053688	34053896	209	"*"	8	2.38793015283202	0.641313839425482	11.1338648836971	0.00144613159797542	0.00529797744305012	96578	96585	8	0.2887213397895	"UC-N"	"hyper"
"378"	"chr6"	106182632	106182746	115	"*"	10	1.60417672760147	-0.441797384592381	-11.1331907554097	0.00144613159797542	0.00529797744305012	155885	155894	10	-0.195732705016125	"UC-N"	"hypo"
"379"	"chr6"	160090905	160091497	593	"*"	49	11.8444630290187	0.520248068242119	11.1288116095528	0.00144613159797542	0.00529797744305012	208270	208318	49	0.229798191727776	"UC-N"	"hyper"
"380"	"chr6"	26565609	26565702	94	"*"	15	2.65014109242324	-0.543308963458873	-11.1076431392223	0.00144613159797542	0.00529797744305012	44332	44346	15	-0.205105940935325	"UC-N"	"hypo"
"381"	"chr6"	28726014	28726044	31	"*"	6	1.68523983077746	-0.59417189158943	-11.1007955644612	0.00144613159797542	0.00529797744305012	56394	56399	6	-0.287390709791645	"UC-N"	"hypo"
"382"	"chr6"	169530633	169530742	110	"*"	12	2.52888987739977	0.456549499209505	11.0855368068275	0.00144613159797542	0.00529797744305012	231508	231519	12	0.225038065938223	"UC-N"	"hyper"
"383"	"chr6"	32086784	32087314	531	"*"	18	2.81959903724899	-0.386230762873721	-11.0756263541026	0.00144613159797542	0.00529797744305012	83429	83446	18	-0.175006695690149	"UC-N"	"hypo"
"384"	"chr6"	28643468	28643507	40	"*"	8	1.00504383974317	-0.321710980564749	-11.0748526111115	0.00144613159797542	0.00529797744305012	55981	55988	8	-0.146278756782022	"UC-N"	"hypo"
"385"	"chr6"	90612082	90612736	655	"*"	37	5.63375884320075	0.310806850337193	11.0193572642398	0.00144613159797542	0.00529797744305012	146775	146811	37	0.134706229122207	"UC-N"	"hyper"
"386"	"chr6"	125533951	125534244	294	"*"	23	2.87204874651272	-0.306186601960281	-11.0115065106037	0.00144613159797542	0.00529797744305012	172374	172396	23	-0.111284772940376	"UC-N"	"hypo"
"387"	"chr6"	39314611	39314757	147	"*"	8	2.08677210085595	-0.672659031557244	-10.9679148389593	0.00144613159797542	0.00529797744305012	105956	105963	8	-0.318607532716937	"UC-N"	"hypo"
"388"	"chr6"	32406977	32407896	920	"*"	24	4.48900674506641	0.368117144753514	10.9533883487012	0.00144613159797542	0.00529797744305012	86563	86586	24	0.174021498651138	"UC-N"	"hyper"
"389"	"chr6"	31792985	31793069	85	"*"	10	1.82930457504565	-0.488856384408161	-10.9475251382485	0.00144613159797542	0.00529797744305012	79368	79377	10	-0.202932325218911	"UC-N"	"hypo"
"390"	"chr6"	14754982	14755222	241	"*"	26	3.45167375853887	-0.37380866000545	-10.9349933476406	0.00144613159797542	0.00529797744305012	27805	27830	26	-0.155104216006963	"UC-N"	"hypo"
"391"	"chr6"	133983635	133983746	112	"*"	5	1.48470393837556	-0.694669553619188	-10.9299512675008	0.00144613159797542	0.00529797744305012	179110	179114	5	-0.272824441965816	"UC-N"	"hypo"
"392"	"chr6"	42022410	42022507	98	"*"	7	2.0433600076463	-0.693345076076729	-10.929543802109	0.00144613159797542	0.00529797744305012	110101	110107	7	-0.273424555269215	"UC-N"	"hypo"
"393"	"chr6"	5723881	5723975	95	"*"	8	2.33399007080723	-0.67278583844447	-10.9277624647547	0.00144613159797542	0.00529797744305012	13835	13842	8	-0.31117898168706	"UC-N"	"hypo"
"394"	"chr6"	137495771	137496028	258	"*"	32	3.3694540752232	-0.353184533530758	-10.9204096119852	0.00144613159797542	0.00529797744305012	182832	182863	32	-0.125645995512282	"UC-N"	"hypo"
"395"	"chr6"	109001307	109001465	159	"*"	10	1.75872614478426	0.419440632195588	10.9024905741429	0.00144613159797542	0.00529797744305012	160104	160113	10	0.17732933048327	"UC-N"	"hyper"
"396"	"chr6"	32977559	32978670	1112	"*"	24	3.47433427005065	0.308843025197183	10.8749127722167	0.00144613159797542	0.00529797744305012	89768	89791	24	0.149595093214036	"UC-N"	"hyper"
"397"	"chr6"	168618698	168618851	154	"*"	19	2.58853479231883	-0.377883998230186	-10.8687924222347	0.00144613159797542	0.00529797744305012	227759	227777	19	-0.149476059988913	"UC-N"	"hypo"
"398"	"chr6"	158663000	158663311	312	"*"	17	3.02138069441191	-0.392433424588027	-10.8667213537618	0.00144613159797542	0.00529797744305012	205238	205254	17	-0.183454365032276	"UC-N"	"hypo"
"399"	"chr6"	168032511	168032844	334	"*"	18	2.71468435619181	-0.356221578592653	-10.8491554641781	0.00144613159797542	0.00529797744305012	223326	223343	18	-0.152112821201791	"UC-N"	"hypo"
"400"	"chr6"	139597524	139598009	486	"*"	8	1.97679189644954	0.510511479375683	10.8198776829394	0.00144613159797542	0.00529797744305012	185586	185593	8	0.253473618592814	"UC-N"	"hyper"
