"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"260"	"chr12"	128298281	128298356	76	"*"	6	1.47505087933102	-0.565511079932885	-11.2094579437231	0.00326797385620915	0.01541146761735	157468	157473	6	-0.251702752942339	"UC-N"	"hypo"
"261"	"chr12"	54004654	54004778	125	"*"	12	1.83188952898278	-0.452617892344042	-11.1993464402291	0.00326797385620915	0.01541146761735	68075	68086	12	-0.175379848842967	"UC-N"	"hypo"
"262"	"chr12"	132600899	132601378	480	"*"	29	3.4034690542022	-0.358086245360533	-11.1945602743925	0.00326797385620915	0.01541146761735	176961	176989	29	-0.127711191358553	"UC-N"	"hypo"
"263"	"chr12"	131265627	131265659	33	"*"	8	2.63785835930778	0.711736076624266	11.1849032043529	0.00326797385620915	0.01541146761735	166289	166296	8	0.304886785038083	"UC-N"	"hyper"
"264"	"chr12"	1864644	1864823	180	"*"	31	3.32104871313407	-0.381817756264831	-11.1685403125657	0.00326797385620915	0.01541146761735	3748	3778	31	-0.151767541769815	"UC-N"	"hypo"
"265"	"chr12"	7863228	7863382	155	"*"	18	3.56586761901809	-0.442914039985293	-11.1506557789019	0.00392156862745098	0.0179498269896194	17059	17076	18	-0.211652681025721	"UC-N"	"hypo"
"266"	"chr12"	6469335	6469441	107	"*"	10	1.87549332316051	-0.447733982874612	-11.137790322167	0.00392156862745098	0.0179498269896194	12400	12409	10	-0.208080063162856	"UC-N"	"hypo"
"267"	"chr12"	946874	946996	123	"*"	10	2.05592918644808	-0.458577481745804	-11.1207123815491	0.00392156862745098	0.0179498269896194	2022	2031	10	-0.220938818222516	"UC-N"	"hypo"
"268"	"chr12"	6632442	6632717	276	"*"	10	2.66615391180402	-0.606235205758299	-11.113412823888	0.00392156862745098	0.0179498269896194	13451	13460	10	-0.239163817419697	"UC-N"	"hypo"
"269"	"chr12"	120649803	120650033	231	"*"	14	2.35174710644356	-0.448830019454438	-11.1084446929233	0.00392156862745098	0.0179498269896194	140518	140531	14	-0.201661320865129	"UC-N"	"hypo"
"270"	"chr12"	51666735	51666822	88	"*"	8	1.56432153935844	-0.443158149926063	-11.1011841894215	0.00392156862745098	0.0179498269896194	59954	59961	8	-0.20164288408179	"UC-N"	"hypo"
"271"	"chr12"	22102062	22102187	126	"*"	7	2.52044125842173	-0.865658145956693	-11.0822518764979	0.00392156862745098	0.0179498269896194	31864	31870	7	-0.350547392995352	"UC-N"	"hypo"
"272"	"chr12"	6709182	6709525	344	"*"	28	4.40141905837541	-0.378883693133983	-11.0735542552003	0.00392156862745098	0.0179498269896194	13779	13806	28	-0.177580488777072	"UC-N"	"hypo"
"273"	"chr12"	11607771	11607822	52	"*"	12	3.48355634386752	0.668398155494942	11.0709492609216	0.00457516339869281	0.0204160517253496	22744	22755	12	0.281200082632112	"UC-N"	"hyper"
"274"	"chr12"	18737552	18738638	1087	"*"	21	2.43931666060071	-0.279004829979465	-11.0571125900467	0.00457516339869281	0.0204160517253496	29260	29280	21	-0.11598946108065	"UC-N"	"hypo"
"275"	"chr12"	9669255	9669692	438	"*"	11	2.97498499865074	-0.591094857469994	-11.0551466626096	0.00457516339869281	0.0204160517253496	20511	20521	11	-0.253766835612163	"UC-N"	"hypo"
"276"	"chr12"	71685456	71685543	88	"*"	8	1.15329267020752	0.7181250957595	11.0409503330067	0.00457516339869281	0.0204160517253496	89937	89944	8	0.313387035037779	"UC-N"	"hyper"
"277"	"chr12"	29223488	29223940	453	"*"	8	1.38548741838431	-0.433493629826694	-11.0230314021552	0.00457516339869281	0.0204160517253496	37276	37283	8	-0.168705335328272	"UC-N"	"hypo"
"278"	"chr12"	115411297	115411447	151	"*"	9	2.02014672535264	-0.523419374473389	-11.0179091582405	0.00457516339869281	0.0204160517253496	132283	132291	9	-0.227608884229179	"UC-N"	"hypo"
"279"	"chr12"	93536900	93537061	162	"*"	6	1.48682623302766	-0.548822612345979	-11.0111654990601	0.00457516339869281	0.0204160517253496	101196	101201	6	-0.265977727772659	"UC-N"	"hypo"
"280"	"chr12"	11822537	11822590	54	"*"	7	1.78123279322037	-0.641181655413225	-11.0043988997673	0.00522875816993464	0.0216993464052288	23091	23097	7	-0.241245168544205	"UC-N"	"hypo"
"281"	"chr12"	9732968	9733486	519	"*"	15	3.5006628844246	-0.498166543219904	-11.0019825475453	0.00522875816993464	0.0216993464052288	20537	20551	15	-0.240865943569147	"UC-N"	"hypo"
"282"	"chr12"	132196247	132196427	181	"*"	18	3.44009620185907	0.501013579530659	10.9929436794342	0.00522875816993464	0.0216993464052288	171735	171752	18	0.22858434669941	"UC-N"	"hyper"
"283"	"chr12"	124676429	124676525	97	"*"	8	2.34498014280657	-0.644842076300539	-10.9884908223943	0.00522875816993464	0.0216993464052288	153013	153020	8	-0.296617916426645	"UC-N"	"hypo"
"284"	"chr12"	48938991	48939048	58	"*"	10	1.99806986396285	-0.522097379778067	-10.974377192095	0.00522875816993464	0.0216993464052288	53419	53428	10	-0.223062338029057	"UC-N"	"hypo"
"285"	"chr12"	82729936	82730165	230	"*"	17	2.39664738839538	-0.453167661124056	-10.9686393140383	0.00522875816993464	0.0216993464052288	96498	96514	17	-0.155037732038318	"UC-N"	"hypo"
"286"	"chr12"	122004395	122004586	192	"*"	16	3.45633178915347	-0.579829034387677	-10.9670835346167	0.00522875816993464	0.0216993464052288	144430	144445	16	-0.225168041802171	"UC-N"	"hypo"
"287"	"chr12"	132431005	132431326	322	"*"	19	3.770208266716	0.454662243802358	10.9516892268493	0.00522875816993464	0.0216993464052288	175373	175391	19	0.185120685167495	"UC-N"	"hyper"
"288"	"chr12"	47808030	47808153	124	"*"	8	2.627006651173	-0.74926981186514	-10.9355508739436	0.00522875816993464	0.0216993464052288	50731	50738	8	-0.331562474874791	"UC-N"	"hypo"
"289"	"chr12"	1644671	1644927	257	"*"	17	3.28992261563405	0.494699841760525	10.9230581629244	0.00522875816993464	0.0216993464052288	3000	3016	17	0.209065619889781	"UC-N"	"hyper"
"290"	"chr12"	130334549	130335039	491	"*"	15	2.80704098013805	-0.459941971718105	-10.915629375078	0.00522875816993464	0.0216993464052288	161348	161362	15	-0.18050238711842	"UC-N"	"hypo"
"291"	"chr12"	116599122	116599461	340	"*"	26	3.58604012038531	0.390212990337772	10.9140603640694	0.00522875816993464	0.0216993464052288	133355	133380	26	0.175752646508464	"UC-N"	"hyper"
"292"	"chr12"	14568208	14568453	246	"*"	14	2.44282979210035	0.401827668369569	10.9102503296582	0.00522875816993464	0.0216993464052288	26578	26591	14	0.166190673259571	"UC-N"	"hyper"
"293"	"chr12"	1663117	1663338	222	"*"	29	5.32528712631596	0.472767364783261	10.8804704430363	0.00522875816993464	0.0216993464052288	3126	3154	29	0.180849323991271	"UC-N"	"hyper"
"294"	"chr12"	52925384	52926878	1495	"*"	15	3.25156602530844	0.460057850017533	10.872115050752	0.00522875816993464	0.0216993464052288	63732	63746	15	0.190848428524075	"UC-N"	"hyper"
"295"	"chr12"	11556117	11556272	156	"*"	8	2.17378607313189	0.610729461990304	10.8680694633262	0.00522875816993464	0.0216993464052288	22730	22737	8	0.254331248994241	"UC-N"	"hyper"
"296"	"chr12"	22048855	22049054	200	"*"	7	1.66708127855428	0.60150086547605	10.8159797443623	0.00522875816993464	0.0216993464052288	31853	31859	7	0.208056793576931	"UC-N"	"hyper"
"297"	"chr12"	119692448	119692842	395	"*"	10	2.79136755886624	0.639509552597767	10.7902693597954	0.00522875816993464	0.0216993464052288	137714	137723	10	0.288308813282561	"UC-N"	"hyper"
"298"	"chr12"	26113003	26113214	212	"*"	12	3.13859367663553	0.600970303176406	10.7901492587354	0.00522875816993464	0.0216993464052288	34671	34682	12	0.284936360712286	"UC-N"	"hyper"
"299"	"chr12"	124360314	124360479	166	"*"	21	5.09441990351819	0.526061161857107	10.7719877052762	0.00522875816993464	0.0216993464052288	151250	151270	21	0.249601025387577	"UC-N"	"hyper"
"300"	"chr12"	126727559	126727935	377	"*"	43	5.52242232600067	-0.311075829389	-10.7653483422809	0.00522875816993464	0.0216993464052288	156217	156259	43	-0.138909732960296	"UC-N"	"hypo"
"301"	"chr12"	113090891	113091061	171	"*"	30	3.88045059786445	-0.423255325003936	-10.7377389543772	0.00588235294117647	0.02377769289534	126728	126757	30	-0.148236046596287	"UC-N"	"hypo"
"302"	"chr12"	64670110	64670191	82	"*"	8	1.75254957643408	-0.50243700169032	-10.7308850776522	0.00588235294117647	0.02377769289534	83481	83488	8	-0.222305916252481	"UC-N"	"hypo"
"303"	"chr12"	7068674	7068756	83	"*"	8	1.72179183264625	-0.630917838615622	-10.7142929609957	0.00588235294117647	0.02377769289534	15799	15806	8	-0.248911170521402	"UC-N"	"hypo"
"304"	"chr12"	110469800	110469917	118	"*"	10	2.64503091521461	-0.596290309339936	-10.7070930778595	0.00588235294117647	0.02377769289534	122431	122440	10	-0.271010554303659	"UC-N"	"hypo"
"305"	"chr12"	54982065	54983293	1229	"*"	14	2.44884938196083	-0.374796256419726	-10.7051774881034	0.00588235294117647	0.02377769289534	70800	70813	14	-0.155482882858692	"UC-N"	"hypo"
"306"	"chr12"	3318264	3318648	385	"*"	21	4.54375425939091	-0.499194941763563	-10.6702002414562	0.00588235294117647	0.02377769289534	6965	6985	21	-0.212756880969612	"UC-N"	"hypo"
"307"	"chr12"	113149383	113149457	75	"*"	8	2.77000227355798	0.72811202316957	10.6572611552274	0.00588235294117647	0.02377769289534	126993	127000	8	0.335061104907111	"UC-N"	"hyper"
"308"	"chr12"	6229897	6230155	259	"*"	11	2.16237181926847	0.518487177594431	10.6550208889804	0.00588235294117647	0.02377769289534	11739	11749	11	0.204852393257536	"UC-N"	"hyper"
"309"	"chr12"	93894716	93894890	175	"*"	15	4.09248857993497	-0.56248531826459	-10.6499450771204	0.0065359477124183	0.0254289215686275	101842	101856	15	-0.24219530608719	"UC-N"	"hypo"
"310"	"chr12"	1930586	1930825	240	"*"	11	2.20659123068511	-0.5002686795279	-10.6483986545067	0.0065359477124183	0.0254289215686275	4051	4061	11	-0.201662099412032	"UC-N"	"hypo"
"311"	"chr12"	81078300	81078526	227	"*"	20	2.79690652992144	-0.352180788900499	-10.6210943373883	0.0065359477124183	0.0254289215686275	95860	95879	20	-0.151663116918207	"UC-N"	"hypo"
"312"	"chr12"	19847511	19847744	234	"*"	7	2.02200252632362	-0.620125101913315	-10.587652487036	0.0065359477124183	0.0254289215686275	29894	29900	7	-0.283124168616223	"UC-N"	"hypo"
"313"	"chr12"	113766116	113766327	212	"*"	30	9.4577407867587	0.578123703478132	10.5740378174385	0.0065359477124183	0.0254289215686275	128698	128727	30	0.281145256022626	"UC-N"	"hyper"
"314"	"chr12"	115469302	115469444	143	"*"	7	1.32970697700591	-0.480979253798518	-10.5521391371486	0.0065359477124183	0.0254289215686275	132352	132358	7	-0.200963486934594	"UC-N"	"hypo"
"315"	"chr12"	8320482	8320683	202	"*"	9	1.96081368268913	-0.595600958764492	-10.5337989310319	0.0065359477124183	0.0254289215686275	18207	18215	9	-0.264736297115038	"UC-N"	"hypo"
"316"	"chr12"	120978448	120978747	300	"*"	23	5.45725337045897	0.481986684454633	10.5323637398342	0.0065359477124183	0.0254289215686275	141361	141383	23	0.2001041774112	"UC-N"	"hyper"
"317"	"chr12"	124551660	124551915	256	"*"	19	3.77759130781059	-0.451895120390903	-10.5222956746465	0.0065359477124183	0.0254289215686275	152570	152588	19	-0.202583796178979	"UC-N"	"hypo"
"318"	"chr12"	49961975	49962154	180	"*"	16	4.05067951090064	-0.682494717543548	-10.5129977553435	0.0065359477124183	0.0254289215686275	57120	57135	16	-0.270196522790376	"UC-N"	"hypo"
"319"	"chr12"	127060522	127061070	549	"*"	55	10.4950260506976	0.395545112736266	10.509957718425	0.0065359477124183	0.0254289215686275	156467	156521	55	0.177395177883807	"UC-N"	"hyper"
"320"	"chr12"	6124443	6125148	706	"*"	10	1.66908841856947	-0.394067799140364	-10.4964207864962	0.0065359477124183	0.0254289215686275	11323	11332	10	-0.173786306436025	"UC-N"	"hypo"
"321"	"chr12"	63149923	63150188	266	"*"	44	4.72148730812732	-0.285527875277897	-10.4721478834796	0.00718954248366013	0.0277120135980089	81721	81764	44	-0.109609722129151	"UC-N"	"hypo"
"322"	"chr12"	14952603	14952843	241	"*"	10	2.46086120136386	-0.501144181525148	-10.4692035743394	0.00718954248366013	0.0277120135980089	27304	27313	10	-0.252108840469951	"UC-N"	"hypo"
"323"	"chr12"	122716796	122717040	245	"*"	9	2.13035661385356	-0.622044780832361	-10.4643648535656	0.00718954248366013	0.0277120135980089	146117	146125	9	-0.243791999831701	"UC-N"	"hypo"
"324"	"chr12"	56957339	56957949	611	"*"	12	2.70359423282354	0.514585805251767	10.4544807479712	0.00784313725490196	0.0295006220010663	75514	75525	12	0.236691381905149	"UC-N"	"hyper"
"325"	"chr12"	8681473	8681609	137	"*"	11	2.89972950065353	0.530141996613413	10.4514893249244	0.00784313725490196	0.0295006220010663	19118	19128	11	0.258973194071782	"UC-N"	"hyper"
"326"	"chr12"	91179358	91179596	239	"*"	12	1.78609815780756	0.372261215222511	10.4480201341305	0.00784313725490196	0.0295006220010663	99802	99813	12	0.177142877433829	"UC-N"	"hyper"
"327"	"chr12"	117143199	117143400	202	"*"	16	2.6200878328978	-0.414644622408269	-10.4396271404334	0.00784313725490196	0.0295006220010663	134979	134994	16	-0.197180396572466	"UC-N"	"hypo"
"328"	"chr12"	116346967	116347105	139	"*"	8	1.93065746375428	0.553932212352514	10.4367588621963	0.00784313725490196	0.0295006220010663	132899	132906	8	0.245947550764236	"UC-N"	"hyper"
"329"	"chr12"	130753107	130753238	132	"*"	18	4.72558561219784	0.470386479202912	10.4137074294532	0.00784313725490196	0.0295006220010663	163454	163471	18	0.218820601107755	"UC-N"	"hyper"
"330"	"chr12"	67630595	67630797	203	"*"	6	1.46508458947799	-0.612283859661222	-10.4055794809459	0.00784313725490196	0.0295006220010663	86175	86180	6	-0.301965365475027	"UC-N"	"hypo"
"331"	"chr12"	115606082	115606306	225	"*"	29	3.68779185496928	-0.345270518584704	-10.3909989250441	0.00784313725490196	0.0295006220010663	132450	132478	29	-0.155435920210935	"UC-N"	"hypo"
"332"	"chr12"	15221053	15221118	66	"*"	12	1.61946825965325	-0.463967639994134	-10.3806294923831	0.00849673202614379	0.0306621199204319	27424	27435	12	-0.197302396579702	"UC-N"	"hypo"
"333"	"chr12"	122917755	122917804	50	"*"	6	1.63716144175043	0.574806741025723	10.3756751930253	0.00849673202614379	0.0306621199204319	146931	146936	6	0.255260201159576	"UC-N"	"hyper"
"334"	"chr12"	26810461	26810557	97	"*"	6	1.8246098744418	0.601263920083666	10.3663641010921	0.00849673202614379	0.0306621199204319	35340	35345	6	0.289739415011546	"UC-N"	"hyper"
"335"	"chr12"	52288055	52288411	357	"*"	7	1.49278818924641	-0.63844730084977	-10.3659642726732	0.00849673202614379	0.0306621199204319	62045	62051	7	-0.277782115648006	"UC-N"	"hypo"
"336"	"chr12"	1642074	1642317	244	"*"	10	2.19734836540247	0.476291848954084	10.360432139556	0.00849673202614379	0.0306621199204319	2982	2991	10	0.206000923521703	"UC-N"	"hyper"
"337"	"chr12"	122227371	122227570	200	"*"	24	2.49780733967294	-0.295476035625449	-10.3563837387453	0.00849673202614379	0.0306621199204319	145229	145252	24	-0.0958276973126031	"UC-N"	"hypo"
"338"	"chr12"	54417971	54418233	263	"*"	10	2.84102071750211	-0.678435870825245	-10.351559081944	0.00849673202614379	0.0306621199204319	70405	70414	10	-0.314523377406598	"UC-N"	"hypo"
"339"	"chr12"	11958747	11958905	159	"*"	5	1.45261441867589	-0.743451976198482	-10.3500606929146	0.00849673202614379	0.0306621199204319	23150	23154	5	-0.256613220948591	"UC-N"	"hypo"
"340"	"chr12"	1488978	1489098	121	"*"	14	4.10872698486457	-0.597636237629917	-10.3385656308753	0.00849673202614379	0.0306621199204319	2357	2370	14	-0.278291757645635	"UC-N"	"hypo"
"341"	"chr12"	70719226	70719409	184	"*"	18	2.1398956153548	-0.276654989729163	-10.3124404389584	0.00849673202614379	0.0306621199204319	89205	89222	18	-0.125605385053753	"UC-N"	"hypo"
"342"	"chr12"	121224729	121224806	78	"*"	12	2.27870721179182	-0.488286708573883	-10.2932520656223	0.00849673202614379	0.0306621199204319	141882	141893	12	-0.207310176468841	"UC-N"	"hypo"
"343"	"chr12"	30169980	30170891	912	"*"	41	4.46925293541266	-0.33441093461486	-10.2734525224214	0.00849673202614379	0.0306621199204319	38216	38256	41	-0.147033921010658	"UC-N"	"hypo"
"344"	"chr12"	105500573	105501010	438	"*"	14	4.24209453833518	-0.642134889170678	-10.2643587798881	0.00849673202614379	0.0306621199204319	113687	113700	14	-0.310283635947605	"UC-N"	"hypo"
"345"	"chr12"	27695666	27696620	955	"*"	12	2.65465101537516	0.510976362284735	10.257855643614	0.00849673202614379	0.0306621199204319	36293	36304	12	0.202968239860179	"UC-N"	"hyper"
"346"	"chr12"	104084153	104084210	58	"*"	6	1.01748361030762	-0.440172028277785	-10.2201731713167	0.00915032679738562	0.0328304232355767	111730	111735	6	-0.172021098000622	"UC-N"	"hypo"
"347"	"chr12"	47882809	47882959	151	"*"	12	2.4246188878631	-0.510342898360926	-10.2165270477034	0.00915032679738562	0.0328304232355767	50855	50866	12	-0.20014500970481	"UC-N"	"hypo"
"348"	"chr12"	132767787	132767861	75	"*"	8	1.74590233051282	-0.558546612536093	-10.1973625332938	0.00980392156862745	0.0345775704049325	178562	178569	8	-0.239641740862627	"UC-N"	"hypo"
"349"	"chr12"	51080281	51080375	95	"*"	5	1.68546571536207	0.723019538285728	10.1873668344005	0.00980392156862745	0.0345775704049325	58832	58836	5	0.345608019791556	"UC-N"	"hyper"
"350"	"chr12"	89494651	89494834	184	"*"	10	1.7258528839514	-0.428198831335597	-10.1800628423844	0.00980392156862745	0.0345775704049325	99099	99108	10	-0.160503431209488	"UC-N"	"hypo"
"351"	"chr12"	47081065	47081153	89	"*"	6	0.769853677425219	-0.6456608818649	-10.1781531072982	0.00980392156862745	0.0345775704049325	49917	49922	6	-0.205305584899729	"UC-N"	"hypo"
"352"	"chr12"	8066326	8066823	498	"*"	8	1.77384269612215	-0.562192557848371	-10.1546248561924	0.00980392156862745	0.0345775704049325	17574	17581	8	-0.230539523456678	"UC-N"	"hypo"
"353"	"chr12"	94678343	94678546	204	"*"	7	1.18856121486732	-0.444866238840594	-10.1423697968816	0.00980392156862745	0.0345775704049325	102897	102903	7	-0.151888162001413	"UC-N"	"hypo"
"354"	"chr12"	25382863	25382891	29	"*"	6	2.21968073960942	0.73698682676451	10.1176024466447	0.0104575163398693	0.036571932143644	34023	34028	6	0.321604513711183	"UC-N"	"hyper"
"355"	"chr12"	132658462	132658575	114	"*"	8	1.1942972098745	-0.567300036637626	-10.0924211833089	0.0104575163398693	0.036571932143644	177515	177522	8	-0.253255399701319	"UC-N"	"hypo"
"356"	"chr12"	128643423	128643540	118	"*"	12	1.41672321558522	-0.379548434917452	-10.0664253245589	0.0104575163398693	0.036571932143644	157892	157903	12	-0.143156615656347	"UC-N"	"hypo"
"357"	"chr12"	45214908	45214958	51	"*"	8	1.87882113374728	-0.640321462598648	-10.0401853998802	0.0124183006535948	0.042827657378741	47914	47921	8	-0.287192446706203	"UC-N"	"hypo"
"358"	"chr12"	630114	631101	988	"*"	14	4.35503974975826	-0.707338990187886	-10.0357393434153	0.0124183006535948	0.042827657378741	1565	1578	14	-0.295845187547095	"UC-N"	"hypo"
"359"	"chr12"	50103968	50104297	330	"*"	14	3.20770938806901	0.536848164576206	10.0314485407712	0.0124183006535948	0.042827657378741	57557	57570	14	0.215457846346248	"UC-N"	"hyper"
"360"	"chr12"	130194268	130194370	103	"*"	9	2.43379281492188	-0.646135445430025	-10.0133482783331	0.0124183006535948	0.042827657378741	161020	161028	9	-0.28086197719919	"UC-N"	"hypo"
"361"	"chr12"	76020249	76020755	507	"*"	9	1.76161180994431	-0.490846334170765	-10.0080401064696	0.0124183006535948	0.042827657378741	92460	92468	9	-0.238489553377554	"UC-N"	"hypo"
"362"	"chr12"	49945403	49945464	62	"*"	8	1.9121632814967	-0.532621552687952	-9.99248837947116	0.0137254901960784	0.0460204647411664	57008	57015	8	-0.218453088414726	"UC-N"	"hypo"
"363"	"chr12"	106139890	106140138	249	"*"	27	4.19373655054453	-0.366839860718146	-9.98001439411459	0.0137254901960784	0.0460204647411664	114165	114191	27	-0.145359513401114	"UC-N"	"hypo"
"364"	"chr12"	8787471	8788898	1428	"*"	33	3.69226604949541	-0.306933155219673	-9.97930859631853	0.0137254901960784	0.0460204647411664	19231	19263	33	-0.104258624571552	"UC-N"	"hypo"
"365"	"chr12"	49974278	49974410	133	"*"	13	3.20715425056672	0.563799606958593	9.96675202009692	0.0137254901960784	0.0460204647411664	57244	57256	13	0.255602149508269	"UC-N"	"hyper"
"366"	"chr12"	57049573	57050264	692	"*"	8	1.69325438188645	0.461233617334101	9.93806941823004	0.0137254901960784	0.0460204647411664	75716	75723	8	0.189723336325602	"UC-N"	"hyper"
"367"	"chr12"	53205922	53206030	109	"*"	7	2.12001817148029	-0.615404957313447	-9.93541648428586	0.0137254901960784	0.0460204647411664	64568	64574	7	-0.24768738304754	"UC-N"	"hypo"
"368"	"chr12"	65510584	65510733	150	"*"	20	4.88094720717761	0.444850727552624	9.91974451924366	0.0137254901960784	0.0460204647411664	84375	84394	20	0.2080442566661	"UC-N"	"hyper"
"369"	"chr12"	4288935	4289488	554	"*"	18	3.10490130036469	-0.423808081663431	-9.91642627459433	0.0137254901960784	0.0460204647411664	8446	8463	18	-0.170473272972104	"UC-N"	"hypo"
"370"	"chr12"	48903686	48903787	102	"*"	14	2.84115399427242	-0.459746843326217	-9.90763377079429	0.0137254901960784	0.0460204647411664	53259	53272	14	-0.188395133901994	"UC-N"	"hypo"
"371"	"chr12"	131796147	131796173	27	"*"	6	1.66375049227983	-0.738566448305776	-9.90448060994195	0.0137254901960784	0.0460204647411664	168311	168316	6	-0.295305904318747	"UC-N"	"hypo"
"372"	"chr12"	3431851	3431937	87	"*"	6	1.83854032115551	0.625067810490337	9.88579219438309	0.0143790849673203	0.0460204647411664	7105	7110	6	0.260211156955295	"UC-N"	"hyper"
"373"	"chr12"	94173008	94173056	49	"*"	8	1.97478460207629	-0.667047661604785	-9.86952296356876	0.0143790849673203	0.0460204647411664	102282	102289	8	-0.276869980973332	"UC-N"	"hypo"
"374"	"chr12"	123931768	123931887	120	"*"	10	1.49925364156205	-0.484095003751754	-9.85599349666978	0.0143790849673203	0.0460204647411664	150031	150040	10	-0.172997567023382	"UC-N"	"hypo"
"375"	"chr12"	24380154	24380354	201	"*"	8	1.72931051256773	0.469429347050505	9.80059898265644	0.0143790849673203	0.0460204647411664	32799	32806	8	0.218439265778635	"UC-N"	"hyper"
"376"	"chr12"	130519176	130519380	205	"*"	6	1.2218027626336	-0.521167035857061	-9.79412569408433	0.0143790849673203	0.0460204647411664	162423	162428	6	-0.206416479698734	"UC-N"	"hypo"
"377"	"chr12"	19546570	19546743	174	"*"	8	1.56266614338729	-0.425156680161167	-9.78831065958972	0.0143790849673203	0.0460204647411664	29810	29817	8	-0.213361609502902	"UC-N"	"hypo"
"378"	"chr12"	24946620	24946715	96	"*"	10	2.28311513138771	-0.554893270362507	-9.78534822885317	0.0143790849673203	0.0460204647411664	33497	33506	10	-0.202699815007871	"UC-N"	"hypo"
"379"	"chr12"	27246277	27247068	792	"*"	12	1.90529635992181	0.38126730921708	9.7799852394118	0.0143790849673203	0.0460204647411664	35994	36005	12	0.170177802073744	"UC-N"	"hyper"
"380"	"chr12"	116726787	116726957	171	"*"	6	1.27639064638301	0.456327824148916	9.75226732558643	0.0143790849673203	0.0460204647411664	133679	133684	6	0.212338104040017	"UC-N"	"hyper"
"381"	"chr12"	123119887	123119992	106	"*"	8	1.77942938112383	-0.585316849923542	-9.75142028871518	0.0143790849673203	0.0460204647411664	147564	147571	8	-0.241380797265306	"UC-N"	"hypo"
"382"	"chr12"	119681002	119681169	168	"*"	5	1.27688750366961	0.566532461260012	9.75027660762193	0.0143790849673203	0.0460204647411664	137633	137637	5	0.246030185210686	"UC-N"	"hyper"
"383"	"chr12"	124653670	124653799	130	"*"	10	1.99726123585525	-0.453997490589343	-9.69124104429342	0.0143790849673203	0.0460204647411664	152897	152906	10	-0.197214036094192	"UC-N"	"hypo"
"384"	"chr12"	117966788	117967861	1074	"*"	16	2.40786782210473	-0.384765970218995	-9.66207097652557	0.0143790849673203	0.0460204647411664	135770	135785	16	-0.154555645198626	"UC-N"	"hypo"
"385"	"chr12"	57741955	57742051	97	"*"	8	1.79644429622607	-0.564823608911047	-9.66109677140087	0.0143790849673203	0.0460204647411664	78431	78438	8	-0.23047515484371	"UC-N"	"hypo"
"386"	"chr12"	52007720	52007812	93	"*"	11	1.81477185251696	-0.498510462901353	-9.65954238154129	0.0143790849673203	0.0460204647411664	60821	60831	11	-0.175880979333367	"UC-N"	"hypo"
"387"	"chr12"	53927046	53927563	518	"*"	21	2.21893342372648	-0.300536611681432	-9.65147222552386	0.0143790849673203	0.0460204647411664	66352	66372	21	-0.102190765136756	"UC-N"	"hypo"
"388"	"chr12"	6745971	6746143	173	"*"	9	2.43936481264068	-0.635122949851252	-9.6419355467851	0.0143790849673203	0.0460204647411664	13944	13952	9	-0.258348606268338	"UC-N"	"hypo"
"389"	"chr12"	131985371	131985438	68	"*"	18	3.90964242524559	-0.536759278118499	-9.64064490689114	0.0143790849673203	0.0460204647411664	169498	169515	18	-0.191625685375711	"UC-N"	"hypo"
"390"	"chr12"	71610179	71610319	141	"*"	8	1.57623525476313	-0.418249110010334	-9.61805590176895	0.0150326797385621	0.0475017418134767	89766	89773	8	-0.1909106652843	"UC-N"	"hypo"
"391"	"chr12"	124380048	124380615	568	"*"	22	3.65119218825485	-0.376617911380802	-9.61376106869432	0.0150326797385621	0.0475017418134767	151351	151372	22	-0.166784894509717	"UC-N"	"hypo"
"392"	"chr12"	122167018	122167218	201	"*"	17	2.3818806192438	-0.447098488766136	-9.60769662078741	0.0150326797385621	0.0475017418134767	144869	144885	17	-0.173219762835847	"UC-N"	"hypo"
"393"	"chr12"	106978527	106978743	217	"*"	8	1.85477832506417	0.463952318253595	9.5859875521902	0.0150326797385621	0.0475017418134767	115674	115681	8	0.212368357463589	"UC-N"	"hyper"
"394"	"chr12"	106953773	106954055	283	"*"	6	1.79370924192646	0.63264297526011	9.58588987636145	0.0150326797385621	0.0475017418134767	115556	115561	6	0.259620247333353	"UC-N"	"hyper"
"395"	"chr12"	53043899	53044108	210	"*"	10	1.88318368925937	0.511257019421381	9.55673791998649	0.0163398692810458	0.0503543001358959	64037	64046	10	0.198650945760144	"UC-N"	"hyper"
"396"	"chr12"	42610122	42610333	212	"*"	23	2.42335590031679	-0.313914005811998	-9.55553430835067	0.0163398692810458	0.0503543001358959	46334	46356	23	-0.134738081189243	"UC-N"	"hypo"
"397"	"chr12"	89327543	89327686	144	"*"	6	1.42681334249784	-0.548867842241406	-9.55426169245989	0.0163398692810458	0.0503543001358959	98621	98626	6	-0.224395731089525	"UC-N"	"hypo"
"398"	"chr12"	108879990	108880135	146	"*"	16	2.81948599710303	0.430331045399687	9.55170525932726	0.0163398692810458	0.0503543001358959	118826	118841	16	0.195535104981401	"UC-N"	"hyper"
"399"	"chr12"	13148076	13148145	70	"*"	8	1.5242412625977	-0.42201415974185	-9.54422779918728	0.0163398692810458	0.0503543001358959	25579	25586	8	-0.158290024147255	"UC-N"	"hypo"
