"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"294"	"chr10"	79085023	79085069	47	"*"	9	2.0432494077089	-0.570111803822911	-11.0544755732234	0.00418060200668896	0.0183376406202493	94060	94068	9	-0.223492385180982	"UC-N"	"hypo"
"295"	"chr10"	124416515	124417937	1423	"*"	16	4.26231240332998	0.489172798362905	11.0521004240523	0.00418060200668896	0.0183376406202493	154516	154531	16	0.232880751916784	"UC-N"	"hyper"
"296"	"chr10"	109969205	109969296	92	"*"	10	2.70002663923487	0.531653572304217	11.0493644662483	0.00418060200668896	0.0183376406202493	133791	133800	10	0.259075803729324	"UC-N"	"hyper"
"297"	"chr10"	101844112	101844262	151	"*"	8	2.83123397532393	-0.772837624343231	-11.0103791249056	0.00418060200668896	0.0183376406202493	126065	126072	8	-0.35098100436079	"UC-N"	"hypo"
"298"	"chr10"	114551083	114551131	49	"*"	6	1.83918747406366	0.626186390721109	11.0088565521503	0.00418060200668896	0.0183376406202493	138888	138893	6	0.293385330903132	"UC-N"	"hyper"
"299"	"chr10"	3318912	3319320	409	"*"	21	3.73923078487838	-0.474135250148013	-10.9891875301738	0.00418060200668896	0.0183376406202493	15466	15486	21	-0.186551202310914	"UC-N"	"hypo"
"300"	"chr10"	129032637	129033010	374	"*"	18	2.5008910534172	0.355974935477416	10.9785916703186	0.00418060200668896	0.0183376406202493	162584	162601	18	0.184196505032737	"UC-N"	"hyper"
"301"	"chr10"	13492640	13492680	41	"*"	10	2.92733073107942	0.604427372491213	10.9758975921758	0.00418060200668896	0.0183376406202493	30017	30026	10	0.278504485232238	"UC-N"	"hyper"
"302"	"chr10"	120979037	120979150	114	"*"	7	0.836954911054687	0.419993490146012	10.9745036274755	0.00418060200668896	0.0183376406202493	147692	147698	7	0.130001197539412	"UC-N"	"hyper"
"303"	"chr10"	131977897	131977977	81	"*"	12	3.59236273822404	0.678900812702727	10.9719183065973	0.00418060200668896	0.0183376406202493	172694	172705	12	0.29892059359166	"UC-N"	"hyper"
"304"	"chr10"	49655158	49655246	89	"*"	8	2.07041433308676	-0.663838027169992	-10.9601635630251	0.00418060200668896	0.0183376406202493	67708	67715	8	-0.317922976077612	"UC-N"	"hypo"
"305"	"chr10"	1187755	1188498	744	"*"	12	2.23295554144168	0.409869784674779	10.9462989769284	0.00418060200668896	0.0183376406202493	8542	8553	12	0.179737801028174	"UC-N"	"hyper"
"306"	"chr10"	98168230	98168466	237	"*"	7	1.88934830805688	-0.565691987565871	-10.9438124054596	0.00418060200668896	0.0183376406202493	116472	116478	7	-0.265970758168995	"UC-N"	"hypo"
"307"	"chr10"	97578291	97578484	194	"*"	23	3.84633931565655	-0.455984587199575	-10.9289527781617	0.00418060200668896	0.0183376406202493	115172	115194	23	-0.192389694671219	"UC-N"	"hypo"
"308"	"chr10"	25179933	25180103	171	"*"	5	1.38093944122785	-0.601325910399625	-10.9142102136401	0.00418060200668896	0.0183376406202493	42361	42365	5	-0.263844849804001	"UC-N"	"hypo"
"309"	"chr10"	22428151	22428389	239	"*"	5	1.24126556622207	0.575279020761375	10.8920378425815	0.00501672240802676	0.0208541291484435	39146	39150	5	0.240546097979367	"UC-N"	"hyper"
"310"	"chr10"	131002237	131002445	209	"*"	7	1.8571180139741	-0.622386277674515	-10.8669657832491	0.00501672240802676	0.0208541291484435	169071	169077	7	-0.285586327861094	"UC-N"	"hypo"
"311"	"chr10"	1648620	1648969	350	"*"	23	3.82886880427068	-0.392287137333136	-10.8652775874623	0.00501672240802676	0.0208541291484435	10859	10881	23	-0.173224689078842	"UC-N"	"hypo"
"312"	"chr10"	113754877	113755084	208	"*"	9	2.6002852483281	0.565923602016427	10.8553281923473	0.00501672240802676	0.0208541291484435	137705	137713	9	0.301355974168539	"UC-N"	"hyper"
"313"	"chr10"	125023966	125024687	722	"*"	16	3.61597286913346	0.497345839769764	10.8474288882762	0.00501672240802676	0.0208541291484435	156599	156614	16	0.215552404228718	"UC-N"	"hyper"
"314"	"chr10"	133360461	133360559	99	"*"	15	3.56098317926706	0.639097069655701	10.8362588442087	0.00501672240802676	0.0208541291484435	188950	188964	15	0.274040364220453	"UC-N"	"hyper"
"315"	"chr10"	86956889	86957876	988	"*"	16	3.08529564044224	-0.485412135302715	-10.8265724372944	0.00501672240802676	0.0208541291484435	100644	100659	16	-0.188000719001612	"UC-N"	"hypo"
"316"	"chr10"	30431774	30431889	116	"*"	18	6.7262376686602	0.546278578412604	10.8071291278424	0.00501672240802676	0.0208541291484435	48528	48545	18	0.248697766903477	"UC-N"	"hyper"
"317"	"chr10"	44352465	44352593	129	"*"	6	1.85041823215897	-0.723970373411658	-10.7726571717182	0.00501672240802676	0.0208541291484435	61144	61149	6	-0.310238189750145	"UC-N"	"hypo"
"318"	"chr10"	130045201	130045447	247	"*"	24	3.81366161230477	-0.424560633222005	-10.7644268600462	0.00501672240802676	0.0208541291484435	167592	167615	24	-0.170564181049804	"UC-N"	"hypo"
"319"	"chr10"	133029512	133030290	779	"*"	24	2.88420895160439	-0.366154207793965	-10.7559120077745	0.00501672240802676	0.0208541291484435	184660	184683	24	-0.162170571304354	"UC-N"	"hypo"
"320"	"chr10"	61869695	61869940	246	"*"	13	2.10560256923192	0.508379232165334	10.7058756911048	0.00501672240802676	0.0208541291484435	75004	75016	13	0.209655068810269	"UC-N"	"hyper"
"321"	"chr10"	112811834	112812072	239	"*"	12	3.24732399121683	0.618502631873586	10.696612959409	0.00501672240802676	0.0208541291484435	136631	136642	12	0.26148278411629	"UC-N"	"hyper"
"322"	"chr10"	46526982	46527040	59	"*"	10	2.60668275086593	0.515604845286306	10.6930029307587	0.00501672240802676	0.0208541291484435	64265	64274	10	0.234517400134513	"UC-N"	"hyper"
"323"	"chr10"	46524173	46524438	266	"*"	14	3.18463268908507	0.466056642260176	10.6907360456667	0.00501672240802676	0.0208541291484435	64249	64262	14	0.206747424926006	"UC-N"	"hyper"
"324"	"chr10"	109967346	109967506	161	"*"	9	2.44183476522482	0.679473740711733	10.6880659755043	0.00501672240802676	0.0208541291484435	133782	133790	9	0.291751038116466	"UC-N"	"hyper"
"325"	"chr10"	35640080	35640159	80	"*"	14	5.07610325959335	-0.66007409168632	-10.6793213359653	0.00501672240802676	0.0208541291484435	54148	54161	14	-0.266368050285121	"UC-N"	"hypo"
"326"	"chr10"	78551526	78551685	160	"*"	11	2.3370712284433	-0.535414926654649	-10.6507844620082	0.00585284280936455	0.0217828943125386	93516	93526	11	-0.2374248836161	"UC-N"	"hypo"
"327"	"chr10"	43361853	43361924	72	"*"	12	2.16844641637274	-0.399892754462143	-10.6468741156087	0.00585284280936455	0.0217828943125386	59182	59193	12	-0.183032413779635	"UC-N"	"hypo"
"328"	"chr10"	3240323	3240561	239	"*"	16	2.20380638122776	-0.396185474931929	-10.6084979805112	0.00585284280936455	0.0217828943125386	15139	15154	16	-0.167670321939146	"UC-N"	"hypo"
"329"	"chr10"	42898256	42898730	475	"*"	40	6.80772190930794	-0.421283038510376	-10.601615886571	0.00585284280936455	0.0217828943125386	58099	58138	40	-0.175056551293248	"UC-N"	"hypo"
"330"	"chr10"	102451454	102451772	319	"*"	19	2.27791838608571	0.326254796573262	10.6010141418462	0.00585284280936455	0.0217828943125386	127537	127555	19	0.152640908560524	"UC-N"	"hyper"
"331"	"chr10"	93198926	93198994	69	"*"	7	1.8821586834471	-0.551155279916377	-10.5909386366924	0.00585284280936455	0.0217828943125386	108800	108806	7	-0.220759328841883	"UC-N"	"hypo"
"332"	"chr10"	22710404	22710530	127	"*"	6	1.84716843926309	-0.683060652495124	-10.5888464570922	0.00585284280936455	0.0217828943125386	39739	39744	6	-0.308435865385278	"UC-N"	"hypo"
"333"	"chr10"	9057413	9057610	198	"*"	23	2.76911298650704	-0.339201142511745	-10.58320557783	0.00585284280936455	0.0217828943125386	24962	24984	23	-0.120492269333637	"UC-N"	"hypo"
"334"	"chr10"	132250608	132250810	203	"*"	14	3.4403985672014	0.493167787176269	10.5651204766842	0.00585284280936455	0.0217828943125386	175391	175404	14	0.221221747771129	"UC-N"	"hyper"
"335"	"chr10"	111078271	111078405	135	"*"	26	4.49711753001037	-0.465906748930742	-10.5555432636049	0.00585284280936455	0.0217828943125386	135764	135789	26	-0.196596128926875	"UC-N"	"hypo"
"336"	"chr10"	133259374	133259550	177	"*"	8	2.03723550188971	-0.690384117112458	-10.5549212838561	0.00585284280936455	0.0217828943125386	187866	187873	8	-0.263090802606704	"UC-N"	"hypo"
"337"	"chr10"	75772417	75772640	224	"*"	9	2.29350227706919	-0.530855058292846	-10.5338610620707	0.00585284280936455	0.0217828943125386	91319	91327	9	-0.277331040280139	"UC-N"	"hypo"
"338"	"chr10"	22086845	22086876	32	"*"	6	1.72028936835111	0.548201793267999	10.516550762308	0.00585284280936455	0.0217828943125386	37964	37969	6	0.255672477807142	"UC-N"	"hyper"
"339"	"chr10"	126049751	126049858	108	"*"	10	2.40034194072769	-0.55007540467139	-10.5161299726022	0.00585284280936455	0.0217828943125386	158148	158157	10	-0.246226394759177	"UC-N"	"hypo"
"340"	"chr10"	116620578	116620885	308	"*"	18	4.03333015884014	0.523341046467476	10.4783243602458	0.00585284280936455	0.0217828943125386	140492	140509	18	0.233460044775594	"UC-N"	"hyper"
"341"	"chr10"	26438976	26439190	215	"*"	14	1.45502979533112	-0.468531883650387	-10.4484463357346	0.00585284280936455	0.0217828943125386	43083	43096	14	-0.144597163238551	"UC-N"	"hypo"
"342"	"chr10"	129950199	129950280	82	"*"	11	2.44889064594553	-0.494155476000489	-10.4416245768236	0.00585284280936455	0.0217828943125386	166635	166645	11	-0.181307923703173	"UC-N"	"hypo"
"343"	"chr10"	127877879	127878057	179	"*"	8	1.56821022131046	-0.439387045020419	-10.436377281156	0.00585284280936455	0.0217828943125386	160169	160176	8	-0.175852804028418	"UC-N"	"hypo"
"344"	"chr10"	122422449	122422615	167	"*"	6	1.39993447065615	-0.54750963724236	-10.4238106450073	0.00585284280936455	0.0217828943125386	150003	150008	6	-0.258323855008771	"UC-N"	"hypo"
"345"	"chr10"	103910777	103910865	89	"*"	6	1.57751191599279	-0.631721122656331	-10.4221901318657	0.00585284280936455	0.0217828943125386	130800	130805	6	-0.27808892633834	"UC-N"	"hypo"
"346"	"chr10"	115937546	115937704	159	"*"	8	1.66971271444409	0.469927396757195	10.3948493448739	0.00585284280936455	0.0217828943125386	139648	139655	8	0.210396222001413	"UC-N"	"hyper"
"347"	"chr10"	114547667	114547793	127	"*"	13	2.25948530986358	-0.471535196062173	-10.3902032284154	0.00585284280936455	0.0217828943125386	138860	138872	13	-0.173646388955746	"UC-N"	"hypo"
"348"	"chr10"	91879972	91880022	51	"*"	7	1.81151624998933	0.589198732898409	10.3759830218599	0.00585284280936455	0.0217828943125386	106094	106100	7	0.247823592167314	"UC-N"	"hyper"
"349"	"chr10"	120077736	120077919	184	"*"	14	3.52566497074174	-0.503019999516467	-10.364247468262	0.00585284280936455	0.0217828943125386	147019	147032	14	-0.243190883808361	"UC-N"	"hypo"
"350"	"chr10"	132502838	132503030	193	"*"	26	3.71381503215016	-0.411458204675234	-10.3424624903645	0.00585284280936455	0.0217828943125386	177158	177183	26	-0.146110880952079	"UC-N"	"hypo"
"351"	"chr10"	24900827	24901065	239	"*"	10	2.02089674958773	-0.438306017499611	-10.3319400547014	0.00585284280936455	0.0217828943125386	41846	41855	10	-0.20406277862987	"UC-N"	"hypo"
"352"	"chr10"	12309457	12309638	182	"*"	14	2.78273034811084	-0.527772602918653	-10.325023117817	0.00585284280936455	0.0217828943125386	28097	28110	14	-0.223509234716882	"UC-N"	"hypo"
"353"	"chr10"	35341091	35341251	161	"*"	9	1.98254703889034	-0.464892267201216	-10.3188655992712	0.00585284280936455	0.0217828943125386	53848	53856	9	-0.224343144765076	"UC-N"	"hypo"
"354"	"chr10"	33862191	33862276	86	"*"	8	1.6613311827785	-0.46572257938081	-10.3144388385262	0.00585284280936455	0.0217828943125386	52422	52429	8	-0.181463739670037	"UC-N"	"hypo"
"355"	"chr10"	103054117	103054210	94	"*"	12	2.60693286262566	-0.50673943150905	-10.3118071976855	0.00585284280936455	0.0217828943125386	128712	128723	12	-0.211693310073461	"UC-N"	"hypo"
"356"	"chr10"	132335603	132335696	94	"*"	8	2.75901387793873	-0.73173397988808	-10.3070846872848	0.00585284280936455	0.0217828943125386	176202	176209	8	-0.33064005923267	"UC-N"	"hypo"
"357"	"chr10"	27413483	27414221	739	"*"	57	8.08610265452615	-0.292864653981413	-10.3063159230715	0.00585284280936455	0.0217828943125386	44551	44607	57	-0.136566486431307	"UC-N"	"hypo"
"358"	"chr10"	10589707	10589797	91	"*"	6	1.68938387234851	-0.651512178624324	-10.2891905326023	0.00585284280936455	0.0217828943125386	25547	25552	6	-0.291914403271364	"UC-N"	"hypo"
"359"	"chr10"	97561128	97561364	237	"*"	15	3.35714367236433	-0.575433824102416	-10.2734163147808	0.00585284280936455	0.0217828943125386	115062	115076	15	-0.23024058478074	"UC-N"	"hypo"
"360"	"chr10"	57249704	57249980	277	"*"	19	2.76189538769131	-0.411536705837198	-10.2702590265862	0.00585284280936455	0.0217828943125386	71588	71606	19	-0.154050942898014	"UC-N"	"hypo"
"361"	"chr10"	92045684	92045903	220	"*"	19	2.2150297696679	-0.476157902801087	-10.2597870041987	0.00585284280936455	0.0217828943125386	106624	106642	19	-0.188680096718757	"UC-N"	"hypo"
"362"	"chr10"	13503008	13504191	1184	"*"	12	2.11962956459992	-0.378265690281264	-10.1928874850575	0.00585284280936455	0.0217828943125386	30065	30076	12	-0.163506253124409	"UC-N"	"hypo"
"363"	"chr10"	26211997	26213211	1215	"*"	30	4.26536907186855	-0.361618249001428	-10.1678817290281	0.00585284280936455	0.0217828943125386	42704	42733	30	-0.148084889253651	"UC-N"	"hypo"
"364"	"chr10"	103692044	103692668	625	"*"	14	4.23432760057682	-0.708982564711131	-10.1554424345303	0.00668896321070234	0.0232308208166038	130561	130574	14	-0.337705353797533	"UC-N"	"hypo"
"365"	"chr10"	132413023	132413114	92	"*"	10	3.0345967206233	-0.581421193911086	-10.1483083799182	0.00668896321070234	0.0232308208166038	176691	176700	10	-0.281200498880427	"UC-N"	"hypo"
"366"	"chr10"	23175269	23175625	357	"*"	19	2.58201241293522	-0.348816919264821	-10.1215399691856	0.00668896321070234	0.0232308208166038	40367	40385	19	-0.145382644185649	"UC-N"	"hypo"
"367"	"chr10"	21364205	21364651	447	"*"	13	2.72479980828636	0.399388034147271	10.1069913711885	0.00668896321070234	0.0232308208166038	36964	36976	13	0.191408297950041	"UC-N"	"hyper"
"368"	"chr10"	511987	512087	101	"*"	12	1.922489598082	-0.480777829619047	-10.0991265087072	0.00668896321070234	0.0232308208166038	3528	3539	12	-0.195692635421635	"UC-N"	"hypo"
"369"	"chr10"	5546120	5546207	88	"*"	15	4.76602036503177	0.63072445145069	10.0953549441974	0.00668896321070234	0.0232308208166038	19154	19168	15	0.298186717598797	"UC-N"	"hyper"
"370"	"chr10"	80539850	80539982	133	"*"	8	1.26421052075193	-0.447418079071654	-10.0924058882669	0.00668896321070234	0.0232308208166038	96678	96685	8	-0.174342027066669	"UC-N"	"hypo"
"371"	"chr10"	3893034	3893099	66	"*"	7	2.02842573112203	-0.658946849083741	-10.0597371279559	0.00668896321070234	0.0232308208166038	17292	17298	7	-0.283583312865537	"UC-N"	"hypo"
"372"	"chr10"	127738554	127739052	499	"*"	10	2.29513793293581	0.569864172563108	10.0393102157134	0.00668896321070234	0.0232308208166038	160152	160161	10	0.230895598537624	"UC-N"	"hyper"
"373"	"chr10"	132586316	132586471	156	"*"	11	3.42348986995598	-0.719256119009806	-10.0319345389409	0.00668896321070234	0.0232308208166038	177712	177722	11	-0.314452798679404	"UC-N"	"hypo"
"374"	"chr10"	133497349	133497561	213	"*"	14	2.34495501349265	-0.407669312191587	-10.0182478329099	0.00668896321070234	0.0232308208166038	189883	189896	14	-0.178044864520539	"UC-N"	"hypo"
"375"	"chr10"	13706928	13707011	84	"*"	9	3.05914199214112	0.679900308106001	9.99945652013823	0.00668896321070234	0.0232308208166038	30461	30469	9	0.271795422668427	"UC-N"	"hyper"
"376"	"chr10"	128540231	128540329	99	"*"	14	2.13960512358769	-0.427508829785117	-9.99394872408255	0.00668896321070234	0.0232308208166038	161761	161774	14	-0.181402832548308	"UC-N"	"hypo"
"377"	"chr10"	95441230	95441466	237	"*"	8	1.72369829187152	-0.52772564808553	-9.98928745334692	0.00668896321070234	0.0232308208166038	111471	111478	8	-0.319349072974641	"UC-N"	"hypo"
"378"	"chr10"	23094739	23095163	425	"*"	14	1.912366020343	0.417270196421299	9.98670283538164	0.00668896321070234	0.0232308208166038	40038	40051	14	0.181622417780351	"UC-N"	"hyper"
"379"	"chr10"	73359306	73359411	106	"*"	6	1.18566873885919	0.522011293541708	9.98167442520971	0.00668896321070234	0.0232308208166038	87656	87661	6	0.239500113821228	"UC-N"	"hyper"
"380"	"chr10"	133622559	133623008	450	"*"	33	5.01852810494668	-0.375926182258542	-9.98104715053052	0.00668896321070234	0.0232308208166038	190307	190339	33	-0.160231871502084	"UC-N"	"hypo"
"381"	"chr10"	3455604	3455708	105	"*"	6	1.29480449572299	-0.565792385993831	-9.95487938897996	0.00668896321070234	0.0232308208166038	15899	15904	6	-0.243679401151308	"UC-N"	"hypo"
"382"	"chr10"	5862573	5862666	94	"*"	10	1.4859964683851	-0.4030351566533	-9.95161005627639	0.00668896321070234	0.0232308208166038	20169	20178	10	-0.164859673449613	"UC-N"	"hypo"
"383"	"chr10"	6255680	6255852	173	"*"	15	3.60490617397291	0.491625890962635	9.91114288230797	0.00668896321070234	0.0232308208166038	21541	21555	15	0.276604879964084	"UC-N"	"hyper"
"384"	"chr10"	22253754	22253810	57	"*"	20	2.09856561860286	-0.305482543972291	-9.87960812342629	0.00668896321070234	0.0232308208166038	38216	38235	20	-0.0858167997834723	"UC-N"	"hypo"
"385"	"chr10"	133131846	133132010	165	"*"	19	2.25020817657512	-0.405580358570044	-9.86245700321882	0.00668896321070234	0.0232308208166038	186190	186208	19	-0.143174493172613	"UC-N"	"hypo"
"386"	"chr10"	523323	523707	385	"*"	22	3.28780741318252	-0.393975332545903	-9.86231692779444	0.00668896321070234	0.0232308208166038	3653	3674	22	-0.179851773653862	"UC-N"	"hypo"
"387"	"chr10"	34781000	34781165	166	"*"	8	1.86107213633001	-0.749204437526698	-9.85326988097318	0.00668896321070234	0.0232308208166038	53036	53043	8	-0.253394845609895	"UC-N"	"hypo"
"388"	"chr10"	44382841	44382971	131	"*"	11	2.4076789849881	-0.526765229320625	-9.78996880473512	0.00668896321070234	0.0232308208166038	61214	61224	11	-0.242352255199708	"UC-N"	"hypo"
"389"	"chr10"	109934165	109934285	121	"*"	8	2.27095454172115	-0.565510730474696	-9.78491343393489	0.00668896321070234	0.0232308208166038	133763	133770	8	-0.244083833843106	"UC-N"	"hypo"
"390"	"chr10"	51875791	51875854	64	"*"	6	1.27388162955696	-0.498463949119644	-9.75768910115148	0.00752508361204013	0.025672696868349	70000	70005	6	-0.216965501640111	"UC-N"	"hypo"
"391"	"chr10"	117347145	117347236	92	"*"	8	2.78827194404755	0.523149314107161	9.74322048247895	0.00752508361204013	0.025672696868349	142531	142538	8	0.249050945805107	"UC-N"	"hyper"
"392"	"chr10"	97366001	97366097	97	"*"	12	3.05133465753426	-0.596382786872597	-9.74000230994289	0.00752508361204013	0.025672696868349	114415	114426	12	-0.277321018028955	"UC-N"	"hypo"
"393"	"chr10"	102473624	102473651	28	"*"	7	1.8058745889802	-0.60503620344894	-9.73733777932251	0.00752508361204013	0.025672696868349	127649	127655	7	-0.243676015938873	"UC-N"	"hypo"
"394"	"chr10"	132559583	132559682	100	"*"	14	1.42337090037389	-0.333008305441192	-9.7361985275454	0.00752508361204013	0.025672696868349	177633	177646	14	-0.127041584495064	"UC-N"	"hypo"
"395"	"chr10"	99994474	99994569	96	"*"	6	1.78462505621192	-0.644383487241576	-9.73325776796629	0.00752508361204013	0.025672696868349	119227	119232	6	-0.28799509046469	"UC-N"	"hypo"
"396"	"chr10"	112563467	112563601	135	"*"	8	1.78055817173244	0.472259126279342	9.69291298165805	0.00752508361204013	0.025672696868349	136528	136535	8	0.217760557846533	"UC-N"	"hyper"
"397"	"chr10"	61993691	61993952	262	"*"	6	1.08758304801938	0.400043035217803	9.67388788270439	0.00836120401337793	0.026208785666064	75266	75271	6	0.171028851283548	"UC-N"	"hyper"
"398"	"chr10"	89333816	89334026	211	"*"	5	1.5396419240036	-0.638072792415431	-9.65238877799797	0.00836120401337793	0.026208785666064	103669	103673	5	-0.321544307558128	"UC-N"	"hypo"
"399"	"chr10"	125892555	125892751	197	"*"	9	1.95306620322906	0.412608276949402	9.6342363730287	0.00836120401337793	0.026208785666064	157931	157939	9	0.212161436616217	"UC-N"	"hyper"
"400"	"chr10"	122504708	122504790	83	"*"	8	2.80019933580633	0.715495767619944	9.61968021024835	0.00836120401337793	0.026208785666064	150343	150350	8	0.316923597816211	"UC-N"	"hyper"
"401"	"chr10"	91575170	91575440	271	"*"	10	1.37449355331468	-0.338229837279189	-9.61617068070619	0.00836120401337793	0.026208785666064	105631	105640	10	-0.145872860432083	"UC-N"	"hypo"
"402"	"chr10"	96845211	96845299	89	"*"	5	0.948844609949257	-0.517979875181549	-9.61019468073198	0.00836120401337793	0.026208785666064	113458	113462	5	-0.203386901501251	"UC-N"	"hypo"
"403"	"chr10"	541136	541193	58	"*"	6	1.27560376101822	-0.596856091637386	-9.60672581145313	0.00836120401337793	0.026208785666064	3855	3860	6	-0.270238894280375	"UC-N"	"hypo"
"404"	"chr10"	24207834	24208139	306	"*"	9	1.9149720586493	0.473812542885237	9.60669994329592	0.00836120401337793	0.026208785666064	41300	41308	9	0.227539355343841	"UC-N"	"hyper"
"405"	"chr10"	49135951	49136056	106	"*"	8	1.94966260407981	-0.562695276486336	-9.57760607828945	0.00836120401337793	0.026208785666064	66676	66683	8	-0.255926793494332	"UC-N"	"hypo"
"406"	"chr10"	88852154	88852519	366	"*"	8	1.5787284176021	0.400747400429299	9.57175509755874	0.00836120401337793	0.026208785666064	102668	102675	8	0.21065948722009	"UC-N"	"hyper"
"407"	"chr10"	24873369	24873502	134	"*"	8	1.70625673995448	-0.460182558462356	-9.55905896291959	0.00836120401337793	0.026208785666064	41826	41833	8	-0.215335571277356	"UC-N"	"hypo"
"408"	"chr10"	79144613	79144726	114	"*"	6	1.68294495767716	-0.605007575577485	-9.55199700534492	0.00836120401337793	0.026208785666064	94161	94166	6	-0.280258579093754	"UC-N"	"hypo"
"409"	"chr10"	116608672	116609142	471	"*"	29	5.21156069558541	0.404834191257111	9.52986835413278	0.00836120401337793	0.026208785666064	140404	140432	29	0.219057456697656	"UC-N"	"hyper"
"410"	"chr10"	112776442	112776532	91	"*"	8	1.84315141650686	0.450431949887044	9.51750289462503	0.00836120401337793	0.026208785666064	136606	136613	8	0.196866719880544	"UC-N"	"hyper"
"411"	"chr10"	110058402	110058531	130	"*"	5	1.3501203847657	-0.629278546756012	-9.51168351399892	0.00836120401337793	0.026208785666064	133916	133920	5	-0.287588688636278	"UC-N"	"hypo"
"412"	"chr10"	80290916	80291038	123	"*"	6	1.32189161090503	0.490277861615092	9.50770887233917	0.00836120401337793	0.026208785666064	96096	96101	6	0.234916384822441	"UC-N"	"hyper"
"413"	"chr10"	132992962	132993118	157	"*"	18	4.43559871652702	0.494502108272615	9.50683327289729	0.00836120401337793	0.026208785666064	183884	183901	18	0.228000762870713	"UC-N"	"hyper"
"414"	"chr10"	97851720	97851848	129	"*"	6	1.55596179135312	-0.548485610048064	-9.502579284849	0.00836120401337793	0.026208785666064	116069	116074	6	-0.242319106619544	"UC-N"	"hypo"
"415"	"chr10"	11936582	11936759	178	"*"	5	1.53948675989323	0.751261651014619	9.50199514462302	0.00836120401337793	0.026208785666064	27527	27531	5	0.315383531924453	"UC-N"	"hyper"
"416"	"chr10"	133465547	133465661	115	"*"	12	2.74005779816992	-0.611034473091904	-9.49053435644995	0.00836120401337793	0.026208785666064	189852	189863	12	-0.257032125517816	"UC-N"	"hypo"
"417"	"chr10"	121310813	121310977	165	"*"	9	2.00831339350493	-0.514657719905642	-9.4671163027583	0.00836120401337793	0.026208785666064	147980	147988	9	-0.216562514507114	"UC-N"	"hypo"
"418"	"chr10"	77878158	77878351	194	"*"	7	1.77288225949767	-0.577064582657397	-9.44881505592332	0.00836120401337793	0.026208785666064	92731	92737	7	-0.244695891886297	"UC-N"	"hypo"
"419"	"chr10"	68203073	68203197	125	"*"	8	1.76926480941611	-0.602988888142582	-9.43803779071628	0.00836120401337793	0.026208785666064	78698	78705	8	-0.216406901010269	"UC-N"	"hypo"
"420"	"chr10"	132164789	132164870	82	"*"	14	2.27234355093171	0.461581234440566	9.4349645633273	0.00836120401337793	0.026208785666064	174468	174481	14	0.170797298128137	"UC-N"	"hyper"
"421"	"chr10"	124493726	124493843	118	"*"	12	2.4745839456318	-0.480928240965549	-9.42600697800722	0.00836120401337793	0.026208785666064	154890	154901	12	-0.202739148391888	"UC-N"	"hypo"
"422"	"chr10"	34104949	34105129	181	"*"	8	1.31218218776453	-0.41815224320576	-9.4145970558902	0.00836120401337793	0.026208785666064	52585	52592	8	-0.171386204215274	"UC-N"	"hypo"
"423"	"chr10"	94089034	94089161	128	"*"	6	1.08360406865971	-0.438789372270208	-9.41417421488299	0.00836120401337793	0.026208785666064	110290	110295	6	-0.190955594457744	"UC-N"	"hypo"
"424"	"chr10"	99524185	99525194	1010	"*"	12	2.95867187976186	0.45772775609597	9.405427643432	0.00836120401337793	0.026208785666064	118075	118086	12	0.240932816646006	"UC-N"	"hyper"
"425"	"chr10"	5524725	5524961	237	"*"	22	3.67307662112844	0.43446521518696	9.38382280962843	0.00836120401337793	0.026208785666064	19031	19052	22	0.193975980173608	"UC-N"	"hyper"
"426"	"chr10"	77639145	77639376	232	"*"	21	2.56594445989231	-0.311086529151563	-9.37538950400633	0.00836120401337793	0.026208785666064	92302	92322	21	-0.132041439644156	"UC-N"	"hypo"
"427"	"chr10"	10786142	10786258	117	"*"	8	1.59035407472732	-0.444640380925457	-9.37232080922055	0.00836120401337793	0.026208785666064	25572	25579	8	-0.188313033963749	"UC-N"	"hypo"
"428"	"chr10"	74854829	74854982	154	"*"	7	1.3412151996117	-0.436746892092087	-9.36687926362859	0.00836120401337793	0.026208785666064	89850	89856	7	-0.186043093925466	"UC-N"	"hypo"
"429"	"chr10"	78381225	78381312	88	"*"	14	2.57687934795819	-0.406004425402364	-9.35955668899301	0.00836120401337793	0.026208785666064	93381	93394	14	-0.17801290215891	"UC-N"	"hypo"
"430"	"chr10"	64041580	64041767	188	"*"	14	3.74104017610968	-0.545472446560401	-9.35888681724018	0.00836120401337793	0.026208785666064	77304	77317	14	-0.256816887153225	"UC-N"	"hypo"
"431"	"chr10"	70783424	70783515	92	"*"	6	1.62888887461445	-0.636998241143644	-9.35827521869372	0.00836120401337793	0.026208785666064	83830	83835	6	-0.297965467917499	"UC-N"	"hypo"
"432"	"chr10"	12122731	12122783	53	"*"	6	1.26814736262379	-0.504454680090584	-9.29406365920605	0.00919732441471572	0.0284990488171581	27733	27738	6	-0.229737039086991	"UC-N"	"hypo"
"433"	"chr10"	95756590	95756672	83	"*"	8	1.33810544908393	-0.464491031229685	-9.23276422274942	0.00919732441471572	0.0284990488171581	111926	111933	8	-0.176194194459702	"UC-N"	"hypo"
"434"	"chr10"	114633545	114634685	1141	"*"	9	1.48377331959114	-0.385397284080367	-9.22809052379618	0.00919732441471572	0.0284990488171581	139005	139013	9	-0.171327583397139	"UC-N"	"hypo"
