"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"268"	"chr16"	56858472	56858644	173	"*"	21	4.08710646073463	-0.475050957435436	-11.0394520247092	0.00461811722912966	0.0204982601174008	91280	91300	21	-0.190381700801302	"UC-N"	"hypo"
"269"	"chr16"	86331096	86331168	73	"*"	12	3.45946789747255	-0.695292925904007	-11.0246153776075	0.00461811722912966	0.0204982601174008	135629	135640	12	-0.301481435877709	"UC-N"	"hypo"
"270"	"chr16"	35795394	35795613	220	"*"	23	2.88128833096663	-0.326437667103078	-10.9872370713635	0.00497335701598579	0.0217516054105752	76786	76808	23	-0.13456249356746	"UC-N"	"hypo"
"271"	"chr16"	17134693	17134775	83	"*"	7	2.44535242329693	-0.691921305200483	-10.9859044946065	0.00497335701598579	0.0217516054105752	47741	47747	7	-0.320918492156364	"UC-N"	"hypo"
"272"	"chr16"	75319900	75320044	145	"*"	5	1.70957475603408	-0.797857506730492	-10.9774661325852	0.00497335701598579	0.0217516054105752	115951	115955	5	-0.357230708724382	"UC-N"	"hypo"
"273"	"chr16"	23423543	23423739	197	"*"	9	2.47364511569542	0.641964152264395	10.9650506345479	0.00497335701598579	0.0217516054105752	55212	55220	9	0.237683157851833	"UC-N"	"hyper"
"274"	"chr16"	85056119	85056179	61	"*"	9	2.19055358437662	-0.571902766885505	-10.9111875316392	0.00532859680284192	0.0227226592235473	128925	128933	9	-0.262669137367197	"UC-N"	"hypo"
"275"	"chr16"	72371430	72371540	111	"*"	10	1.8811276908619	-0.432527902889474	-10.8966167094662	0.00532859680284192	0.0227226592235473	112334	112343	10	-0.209062188319266	"UC-N"	"hypo"
"276"	"chr16"	57537666	57537794	129	"*"	8	1.81731778433255	-0.550255488283806	-10.8864930434223	0.00532859680284192	0.0227226592235473	92926	92933	8	-0.249754969930099	"UC-N"	"hypo"
"277"	"chr16"	23694889	23695373	485	"*"	15	3.4377962267915	-0.51049205129851	-10.8790925694823	0.00532859680284192	0.0227226592235473	56144	56158	15	-0.225681608739027	"UC-N"	"hypo"
"278"	"chr16"	4664032	4664229	198	"*"	34	6.29361787608594	-0.395532053457222	-10.8444433339849	0.00532859680284192	0.0227226592235473	33366	33399	34	-0.175953358623454	"UC-N"	"hypo"
"279"	"chr16"	88488370	88489380	1011	"*"	36	7.62515147513744	0.447398152159931	10.8426879473469	0.00532859680284192	0.0227226592235473	151150	151185	36	0.201429657673758	"UC-N"	"hyper"
"280"	"chr16"	28931614	28932428	815	"*"	18	3.24738850199063	-0.447892133062741	-10.8388450273963	0.00532859680284192	0.0227226592235473	61589	61606	18	-0.181141715779261	"UC-N"	"hypo"
"281"	"chr16"	75627793	75627964	172	"*"	7	1.77278059551536	-0.553232677856893	-10.8068906091764	0.00568383658969805	0.0240656059861683	117097	117103	7	-0.248034999985437	"UC-N"	"hypo"
"282"	"chr16"	89247965	89248298	334	"*"	47	6.60798724455776	-0.350749859378892	-10.7840356185568	0.00568383658969805	0.0240656059861683	158186	158232	47	-0.130891514349175	"UC-N"	"hypo"
"283"	"chr16"	1770311	1770476	166	"*"	25	3.75162738887714	0.379371169833296	10.7633724107704	0.00603907637655417	0.0251242410927027	16249	16273	25	0.142624784446824	"UC-N"	"hyper"
"284"	"chr16"	86259651	86259706	56	"*"	8	1.50788129265891	-0.424780510082221	-10.7548818915974	0.00603907637655417	0.0251242410927027	135386	135393	8	-0.194749585626273	"UC-N"	"hypo"
"285"	"chr16"	62408969	62409035	67	"*"	15	2.82035478524774	-0.455495202262055	-10.7518729154542	0.00603907637655417	0.0251242410927027	96459	96473	15	-0.203705438913448	"UC-N"	"hypo"
"286"	"chr16"	16062126	16062219	94	"*"	8	2.26379256526335	-0.645809743603063	-10.737346948416	0.00603907637655417	0.0251242410927027	47250	47257	8	-0.293408450918137	"UC-N"	"hypo"
"287"	"chr16"	46743286	46743481	196	"*"	11	2.7296671938838	-0.552445036740525	-10.7340281466267	0.00603907637655417	0.0251242410927027	77864	77874	11	-0.238698814547858	"UC-N"	"hypo"
"288"	"chr16"	89694686	89695267	582	"*"	32	5.66808409312077	0.39363131052282	10.6499523086808	0.0063943161634103	0.0265097690941385	162513	162544	32	0.170657498859135	"UC-N"	"hyper"
"289"	"chr16"	73166754	73166944	191	"*"	6	1.70349398197476	-0.621656871779294	-10.5853131143476	0.00674955595026643	0.0276940543114025	113661	113666	6	-0.267493940411569	"UC-N"	"hypo"
"290"	"chr16"	85945353	85945526	174	"*"	11	2.6862146344285	-0.623630195701739	-10.5791458922101	0.00674955595026643	0.0276940543114025	134427	134437	11	-0.25943837475796	"UC-N"	"hypo"
"291"	"chr16"	30332836	30332877	42	"*"	6	1.66854787590011	0.61742336917991	10.5749635093982	0.00674955595026643	0.0276940543114025	67220	67225	6	0.287255208641567	"UC-N"	"hyper"
"292"	"chr16"	89113806	89114457	652	"*"	54	6.36342798574005	-0.385227001902056	-10.5534815100198	0.00710479573712256	0.0286592098315011	157135	157188	54	-0.132698666157154	"UC-N"	"hypo"
"293"	"chr16"	85087232	85087356	125	"*"	14	2.25719954138386	0.538030004697089	10.5452746558815	0.00710479573712256	0.0286592098315011	129024	129037	14	0.245248234320903	"UC-N"	"hyper"
"294"	"chr16"	88005281	88005428	148	"*"	8	2.44743155704352	-0.695925309666876	-10.5367398523902	0.00710479573712256	0.0286592098315011	146389	146396	8	-0.302173041124833	"UC-N"	"hypo"
"295"	"chr16"	29156995	29157567	573	"*"	26	3.91133988495362	-0.368407680204199	-10.5183206434071	0.00710479573712256	0.0286592098315011	62688	62713	26	-0.148677515260953	"UC-N"	"hypo"
"296"	"chr16"	49632101	49632626	526	"*"	10	2.42159353973116	-0.575851244287612	-10.4782842688097	0.00710479573712256	0.0286592098315011	81017	81026	10	-0.255473676313333	"UC-N"	"hypo"
"297"	"chr16"	14337508	14337690	183	"*"	11	2.36425035881464	0.509015951290953	10.4702364113869	0.00746003552397869	0.0299908498842779	44770	44780	11	0.231784292449922	"UC-N"	"hyper"
"298"	"chr16"	85832701	85832805	105	"*"	14	4.1032044995631	-0.61615020008356	-10.4574373332829	0.00817051509769094	0.0311680352288913	133765	133778	14	-0.26092319743739	"UC-N"	"hypo"
"299"	"chr16"	8869776	8869893	118	"*"	12	3.00609114987484	-0.523835290752187	-10.4529214695774	0.00817051509769094	0.0311680352288913	37936	37947	12	-0.25502776807107	"UC-N"	"hypo"
"300"	"chr16"	35255502	35255683	182	"*"	21	3.21663592955389	-0.409412118505662	-10.4256476963943	0.00817051509769094	0.0311680352288913	76124	76144	21	-0.174407575030049	"UC-N"	"hypo"
"301"	"chr16"	81632921	81633088	168	"*"	15	2.82353981791808	-0.453405622480295	-10.4237188308003	0.00817051509769094	0.0311680352288913	122282	122296	15	-0.172569539048736	"UC-N"	"hypo"
"302"	"chr16"	86423648	86423785	138	"*"	13	2.61432197402232	-0.45255645091692	-10.4205031333675	0.00817051509769094	0.0311680352288913	135978	135990	13	-0.222928353985691	"UC-N"	"hypo"
"303"	"chr16"	535386	535937	552	"*"	12	3.36371678109913	0.702825755242069	10.4204297996502	0.00817051509769094	0.0311680352288913	3088	3099	12	0.299019725159616	"UC-N"	"hyper"
"304"	"chr16"	5323458	5323687	230	"*"	10	2.23615352733871	-0.483484416578233	-10.3883660870309	0.00817051509769094	0.0311680352288913	35894	35903	10	-0.244459201960261	"UC-N"	"hypo"
"305"	"chr16"	28609901	28610061	161	"*"	11	1.95353911273013	0.483162451971061	10.385625547804	0.00817051509769094	0.0311680352288913	60759	60769	11	0.173785007639285	"UC-N"	"hyper"
"306"	"chr16"	67649911	67650021	111	"*"	18	4.71390506244768	0.434287759492321	10.3822984604281	0.00817051509769094	0.0311680352288913	102580	102597	18	0.217915689138019	"UC-N"	"hyper"
"307"	"chr16"	35552922	35553252	331	"*"	28	3.73655929753254	-0.330445888263881	-10.3699553792407	0.00817051509769094	0.0311680352288913	76624	76651	28	-0.151608239562832	"UC-N"	"hypo"
"308"	"chr16"	67667376	67667497	122	"*"	12	3.62440196291547	-0.617480742924451	-10.3699363218707	0.00817051509769094	0.0311680352288913	102860	102871	12	-0.263846928511072	"UC-N"	"hypo"
"309"	"chr16"	85689801	85690042	242	"*"	20	3.88878616172991	0.401472174060805	10.3585849473123	0.00817051509769094	0.0311680352288913	133015	133034	20	0.171612527507452	"UC-N"	"hyper"
"310"	"chr16"	2476088	2476231	144	"*"	12	2.34816525519208	0.418858263797731	10.3545451035089	0.00817051509769094	0.0311680352288913	21730	21741	12	0.178092302669857	"UC-N"	"hyper"
"311"	"chr16"	22816072	22816487	416	"*"	11	2.20212945601527	-0.449451357623691	-10.3298568603016	0.00817051509769094	0.0311680352288913	54467	54477	11	-0.196379641431488	"UC-N"	"hypo"
"312"	"chr16"	35344404	35344600	197	"*"	23	3.27971975438968	-0.338271672446868	-10.3125100738745	0.00817051509769094	0.0311680352288913	76175	76197	23	-0.140626780076195	"UC-N"	"hypo"
"313"	"chr16"	3646357	3646492	136	"*"	9	2.10290215467323	0.548160752310028	10.3102688343985	0.00817051509769094	0.0311680352288913	29540	29548	9	0.229591794770802	"UC-N"	"hyper"
"314"	"chr16"	5932183	5932388	206	"*"	9	1.38062122745871	-0.42384467590136	-10.2934202081417	0.00852575488454707	0.0316141345718919	36117	36125	9	-0.163814236587736	"UC-N"	"hypo"
"315"	"chr16"	71525690	71526373	684	"*"	7	1.96194016145119	-0.597026740200266	-10.2817466878938	0.00852575488454707	0.0316141345718919	111042	111048	7	-0.272315407903469	"UC-N"	"hypo"
"316"	"chr16"	77857005	77857169	165	"*"	7	1.28808884557666	-0.436531799345948	-10.2724811315147	0.00852575488454707	0.0316141345718919	118614	118620	7	-0.166791384220991	"UC-N"	"hypo"
"317"	"chr16"	1054754	1054958	205	"*"	17	2.32187936942511	0.507786658958988	10.2678727130601	0.00852575488454707	0.0316141345718919	9182	9198	17	0.180606206514245	"UC-N"	"hyper"
"318"	"chr16"	87337430	87337582	153	"*"	16	3.0716381403258	-0.510941960725327	-10.2502908064138	0.00852575488454707	0.0316141345718919	140827	140842	16	-0.224721551552882	"UC-N"	"hypo"
"319"	"chr16"	30382492	30382612	121	"*"	6	1.58818823716326	-0.66817153770641	-10.2423127096522	0.00852575488454707	0.0316141345718919	67492	67497	6	-0.284175227778499	"UC-N"	"hypo"
"320"	"chr16"	10840450	10840607	158	"*"	10	2.06115906959646	0.452329085597698	10.2266108527261	0.00852575488454707	0.0316141345718919	39922	39931	10	0.194133619324973	"UC-N"	"hyper"
"321"	"chr16"	2090316	2091826	1511	"*"	24	5.50979440601916	0.551093592067149	10.2238799480776	0.00852575488454707	0.0316141345718919	19413	19436	24	0.234774740779118	"UC-N"	"hyper"
"322"	"chr16"	2039733	2039897	165	"*"	11	3.3042231772433	0.592132060192487	10.2050337166589	0.00852575488454707	0.0316141345718919	18830	18840	11	0.313342869462678	"UC-N"	"hyper"
"323"	"chr16"	82629446	82629582	137	"*"	5	1.53699063012385	-0.695934018742741	-10.1918680987102	0.0088809946714032	0.0327281099927636	123466	123470	5	-0.318605874743783	"UC-N"	"hypo"
"324"	"chr16"	73067212	73067450	239	"*"	14	3.58733160294804	0.572954885270295	10.1825666048713	0.0088809946714032	0.0327281099927636	113509	113522	14	0.221065973937323	"UC-N"	"hyper"
"325"	"chr16"	29107560	29107724	165	"*"	12	3.33398981242545	0.662572127875813	10.1403915859776	0.00959147424511545	0.0352376007651318	62078	62089	12	0.270513585806102	"UC-N"	"hyper"
"326"	"chr16"	6375679	6375746	68	"*"	12	1.7144105152863	-0.351474339147605	-10.1114635775647	0.0103019538188277	0.0370497977701213	36314	36325	12	-0.147855309668978	"UC-N"	"hypo"
"327"	"chr16"	85452157	85452273	117	"*"	14	3.11490754579047	0.472079898865014	10.1075948462633	0.0103019538188277	0.0370497977701213	131280	131293	14	0.253263722228721	"UC-N"	"hyper"
"328"	"chr16"	34581431	34582397	967	"*"	22	2.33342739539472	-0.311316248485725	-10.1022911619513	0.0103019538188277	0.0370497977701213	75577	75598	22	-0.108404707990669	"UC-N"	"hypo"
"329"	"chr16"	82782731	82782867	137	"*"	10	2.40093860621291	0.467299741952942	10.0933766444017	0.0103019538188277	0.0370497977701213	123526	123535	10	0.221327874141296	"UC-N"	"hyper"
"330"	"chr16"	11869802	11870086	285	"*"	11	2.37060292342812	0.514697123152313	10.0842336643865	0.0103019538188277	0.0370497977701213	42343	42353	11	0.207431288060704	"UC-N"	"hyper"
"331"	"chr16"	70450983	70451171	189	"*"	33	3.86927080746616	-0.31839243957615	-10.080833181358	0.0103019538188277	0.0370497977701213	109385	109417	33	-0.150425839291482	"UC-N"	"hypo"
"332"	"chr16"	30187033	30187144	112	"*"	8	2.0216806479318	-0.536987237207504	-10.064957106366	0.0103019538188277	0.0370497977701213	67125	67132	8	-0.244142399550402	"UC-N"	"hypo"
"333"	"chr16"	2492259	2492435	177	"*"	17	4.43557503979252	0.538048506584489	9.99577033478228	0.0106571936056838	0.0379841467617507	21788	21804	17	0.252863941492209	"UC-N"	"hyper"
"334"	"chr16"	56961827	56961950	124	"*"	14	1.99974568924956	-0.423832558838668	-9.98150915976366	0.0106571936056838	0.0379841467617507	91494	91507	14	-0.154198984748736	"UC-N"	"hypo"
"335"	"chr16"	8966840	8966938	99	"*"	6	1.60514250289576	0.594890262071009	9.96821221291199	0.0106571936056838	0.0379841467617507	38329	38334	6	0.270402635954481	"UC-N"	"hyper"
"336"	"chr16"	25178029	25178116	88	"*"	13	3.17282906851343	0.492785127018195	9.95817059120031	0.01101243339254	0.0391334686627759	57864	57876	13	0.259233206721208	"UC-N"	"hyper"
"337"	"chr16"	2048722	2048839	118	"*"	7	0.82661486673651	0.557381784231417	9.93605546749342	0.0117229129662522	0.0415345937142586	18949	18955	7	0.248728321957012	"UC-N"	"hyper"
"338"	"chr16"	30709818	30710395	578	"*"	18	2.48475664583579	-0.385850705013639	-9.91968255758256	0.0120781527531083	0.0426666106130514	69766	69783	18	-0.137395502480324	"UC-N"	"hypo"
"339"	"chr16"	49275387	49275534	148	"*"	16	2.00551456810249	-0.441027593890076	-9.86077971474704	0.0124333925399645	0.043535104670726	80190	80205	16	-0.138408714586615	"UC-N"	"hypo"
"340"	"chr16"	48558697	48558797	101	"*"	10	2.21656977884869	-0.4158210066408	-9.83671494928985	0.0124333925399645	0.043535104670726	79810	79819	10	-0.213799373150869	"UC-N"	"hypo"
"341"	"chr16"	49854273	49854454	182	"*"	8	2.13821743484346	0.625061808045481	9.82946263827592	0.0124333925399645	0.043535104670726	81489	81496	8	0.315745974920152	"UC-N"	"hyper"
"342"	"chr16"	35492363	35492607	245	"*"	40	4.99979824092252	-0.288370450370984	-9.80958458969729	0.0127886323268206	0.0445178629685825	76451	76490	40	-0.127517610102753	"UC-N"	"hypo"
"343"	"chr16"	87132749	87132911	163	"*"	15	3.67100106659434	0.503623010675261	9.78670101679843	0.0127886323268206	0.0445178629685825	140182	140196	15	0.224342148257209	"UC-N"	"hyper"
"344"	"chr16"	82995810	82995873	64	"*"	10	2.54231218606643	0.518585789943835	9.76646293503168	0.0131438721136767	0.0456214630922384	123588	123597	10	0.269419593049223	"UC-N"	"hyper"
"345"	"chr16"	7314245	7314333	89	"*"	13	2.33888380902624	-0.402964099243582	-9.70852145462254	0.0134991119005329	0.0467186655340181	36827	36839	13	-0.19973987083706	"UC-N"	"hypo"
"346"	"chr16"	85348986	85349153	168	"*"	21	5.0486289662409	0.503581130238067	9.69561414467178	0.013854351687389	0.0472631311849784	130699	130719	21	0.230933575983942	"UC-N"	"hyper"
"347"	"chr16"	54585963	54586194	232	"*"	20	2.76073472436629	-0.313846008527169	-9.677943023896	0.013854351687389	0.0472631311849784	86685	86704	20	-0.130349735766224	"UC-N"	"hypo"
"348"	"chr16"	66551307	66551667	361	"*"	10	1.76072652773852	-0.519543345599066	-9.67008402801864	0.013854351687389	0.0472631311849784	98294	98303	10	-0.233313434242644	"UC-N"	"hypo"
"349"	"chr16"	17469084	17469315	232	"*"	13	1.40655269212287	0.289028515916569	9.66327434776998	0.013854351687389	0.0472631311849784	47951	47963	13	0.122138879010724	"UC-N"	"hyper"
"350"	"chr16"	1537684	1537810	127	"*"	16	1.89072140411047	-0.38566387063282	-9.65968123261671	0.013854351687389	0.0472631311849784	14066	14081	16	-0.119875333095306	"UC-N"	"hypo"
"351"	"chr16"	80900369	80900475	107	"*"	10	2.4631060364333	0.538208875352052	9.64291604852978	0.0142095914742451	0.0479272661588945	120525	120534	10	0.216818156145536	"UC-N"	"hyper"
"352"	"chr16"	88778007	88778156	150	"*"	11	1.51965386415466	-0.619427395238426	-9.63676047833217	0.0142095914742451	0.0479272661588945	153088	153098	11	-0.249433710859044	"UC-N"	"hypo"
"353"	"chr16"	22092275	22092740	466	"*"	9	1.83126947709858	0.447675948783796	9.6125159329252	0.0142095914742451	0.0479272661588945	53360	53368	9	0.193708311252423	"UC-N"	"hyper"
"354"	"chr16"	53707802	53707908	107	"*"	6	1.55156924919609	-0.525045733536232	-9.58397153190357	0.0142095914742451	0.0479272661588945	85658	85663	6	-0.25941738888968	"UC-N"	"hypo"
"355"	"chr16"	84995103	84995244	142	"*"	5	1.41368707248207	0.536829072819952	9.51707443201149	0.0145648312611012	0.0488494621509969	128669	128673	5	0.263733579064544	"UC-N"	"hyper"
"356"	"chr16"	4242029	4242493	465	"*"	15	3.30940323639838	0.532946349799729	9.51288352039953	0.0145648312611012	0.0488494621509969	31672	31686	15	0.23641219500144	"UC-N"	"hyper"
"357"	"chr16"	30418817	30418959	143	"*"	12	2.10920675555331	0.405651257314963	9.49506983240054	0.0149200710479574	0.0497613542772656	67913	67924	12	0.187198870003581	"UC-N"	"hyper"
"358"	"chr16"	83993346	83993455	110	"*"	10	2.84446452968187	0.6415326256869	9.49228957522418	0.0149200710479574	0.0497613542772656	124643	124652	10	0.271616685719938	"UC-N"	"hyper"
"359"	"chr16"	84759152	84759391	240	"*"	11	1.85922265884443	-0.460298719773532	-9.48018454305255	0.0152753108348135	0.0505227732320424	127571	127581	11	-0.188044878648932	"UC-N"	"hypo"
"360"	"chr16"	725617	725755	139	"*"	13	3.46444121169325	0.589645512596691	9.46991560339717	0.0152753108348135	0.0505227732320424	4907	4919	13	0.30464780203412	"UC-N"	"hyper"
"361"	"chr16"	86199940	86200268	329	"*"	32	3.86909521285941	0.223890805439695	9.43475792993289	0.0152753108348135	0.0505227732320424	135236	135267	32	0.095089818213139	"UC-N"	"hyper"
"362"	"chr16"	55502026	55502134	109	"*"	10	2.61416696567473	0.527504318768572	9.4067443812072	0.0159857904085258	0.0522932431446021	88363	88372	10	0.236883620981788	"UC-N"	"hyper"
"363"	"chr16"	2235677	2236481	805	"*"	10	2.40420415572893	0.69085667514634	9.40534105646694	0.0159857904085258	0.0522932431446021	20393	20402	10	0.284650236431986	"UC-N"	"hyper"
"364"	"chr16"	10080430	10080617	188	"*"	11	1.89637678448186	-0.491506215028628	-9.38882049057286	0.0159857904085258	0.0522932431446021	38952	38962	11	-0.157493336464251	"UC-N"	"hypo"
"365"	"chr16"	1197279	1197375	97	"*"	18	4.25125595009919	0.499595037032496	9.38453855074825	0.0159857904085258	0.0522932431446021	10611	10628	18	0.219622627877684	"UC-N"	"hyper"
"366"	"chr16"	11964977	11965203	227	"*"	12	2.49192112198267	-0.475609373594165	-9.37593368680109	0.0163410301953819	0.0527329460899621	42511	42522	12	-0.214428887314953	"UC-N"	"hypo"
"367"	"chr16"	88791839	88791938	100	"*"	13	2.04628400560284	-0.473155028468393	-9.36801764593078	0.0163410301953819	0.0527329460899621	153232	153244	13	-0.197759765634728	"UC-N"	"hypo"
"368"	"chr16"	86513759	86513994	236	"*"	27	3.24483895261662	-0.287588618702881	-9.36258353098622	0.0163410301953819	0.0527329460899621	136878	136904	27	-0.108245107130584	"UC-N"	"hypo"
"369"	"chr16"	53914069	53914138	70	"*"	6	1.57494878678029	-0.544257502367656	-9.35075617083494	0.0163410301953819	0.0527329460899621	85717	85722	6	-0.270935861322293	"UC-N"	"hypo"
"370"	"chr16"	25216684	25217167	484	"*"	7	1.63078244257833	0.571772613144388	9.33930403432911	0.0163410301953819	0.0527329460899621	57889	57895	7	0.245926966966941	"UC-N"	"hyper"
"371"	"chr16"	85956038	85956148	111	"*"	10	1.51478806155895	-0.389813809209526	-9.32519735452658	0.016696269982238	0.0534459687903276	134529	134538	10	-0.173302025636373	"UC-N"	"hypo"
"372"	"chr16"	81493324	81493382	59	"*"	12	2.02025015992757	0.471129195664221	9.32060098677985	0.016696269982238	0.0534459687903276	121891	121902	12	0.205569789469685	"UC-N"	"hyper"
"373"	"chr16"	54591708	54591826	119	"*"	12	1.68222929122497	-0.3547927489031	-9.31947137864882	0.016696269982238	0.0534459687903276	86718	86729	12	-0.148694486856049	"UC-N"	"hypo"
"374"	"chr16"	57475863	57475930	68	"*"	6	1.95713209745071	-0.88019494491622	-9.25174643407986	0.0170515097690941	0.0544371728991936	92794	92799	6	-0.360036773339894	"UC-N"	"hypo"
"375"	"chr16"	30776913	30777260	348	"*"	12	2.19051459787714	0.500811168897333	9.2155613826815	0.0174067495559503	0.0554230905861457	70200	70211	12	0.213962610917669	"UC-N"	"hyper"
"376"	"chr16"	81238290	81238500	211	"*"	10	1.47691957037159	0.381028014865633	9.16074500250233	0.0184724689165187	0.0581955880905627	121411	121420	10	0.166019667040302	"UC-N"	"hyper"
"377"	"chr16"	86919352	86919838	487	"*"	31	4.27292885553323	0.314936512640816	9.16050637054702	0.0184724689165187	0.0581955880905627	139346	139376	31	0.127415752426619	"UC-N"	"hyper"
"378"	"chr16"	57471146	57472195	1050	"*"	12	3.31683186652979	0.512828479304308	9.15333752334774	0.0184724689165187	0.0581955880905627	92761	92772	12	0.279613990036265	"UC-N"	"hyper"
"379"	"chr16"	27401283	27401857	575	"*"	7	0.949858769172839	-0.520727126909515	-9.14986869708965	0.0184724689165187	0.0581955880905627	59041	59047	7	-0.205700184986707	"UC-N"	"hypo"
"380"	"chr16"	30472640	30472825	186	"*"	10	2.01391640160966	-0.5753298696544	-9.12614125843279	0.0191829484902309	0.0601166417252906	68200	68209	10	-0.215242581151731	"UC-N"	"hypo"
"381"	"chr16"	75063094	75063243	150	"*"	10	2.31183672714283	-0.542270693907655	-9.10398932798975	0.0191829484902309	0.0601166417252906	115340	115349	10	-0.215580364124312	"UC-N"	"hypo"
"382"	"chr16"	85029152	85030221	1070	"*"	20	2.59589021591666	0.375294634320009	9.09523588654848	0.019538188277087	0.0607460035523979	128828	128847	20	0.150373581688839	"UC-N"	"hyper"
"383"	"chr16"	85143034	85143084	51	"*"	7	2.14424016509793	-0.806769966359605	-9.08784526017215	0.019538188277087	0.0607460035523979	129317	129323	7	-0.310788887701869	"UC-N"	"hypo"
"384"	"chr16"	676214	676828	615	"*"	9	2.10516000347763	0.633953545955527	9.06818973981877	0.0198934280639432	0.0607460035523979	4448	4456	9	0.241263338760614	"UC-N"	"hyper"
"385"	"chr16"	68299791	68299883	93	"*"	6	1.84221174382745	0.536057009201151	9.06401043119606	0.0198934280639432	0.0607460035523979	104911	104916	6	0.234453291530931	"UC-N"	"hyper"
"386"	"chr16"	27327070	27327126	57	"*"	6	1.08107890981261	-0.527829724997787	-9.06241280908207	0.0198934280639432	0.0607460035523979	58981	58986	6	-0.187484801785432	"UC-N"	"hypo"
"387"	"chr16"	86569939	86570240	302	"*"	16	2.80207903010882	0.346222156213566	9.06117518851234	0.0198934280639432	0.0607460035523979	137921	137936	16	0.157257068745179	"UC-N"	"hyper"
"388"	"chr16"	23409236	23409346	111	"*"	10	2.69357013211147	0.581436373590471	9.04631479678531	0.0198934280639432	0.0607460035523979	55202	55211	10	0.245589714439046	"UC-N"	"hyper"
"389"	"chr16"	57906654	57906752	99	"*"	11	2.19487744689855	-0.432755850067468	-9.04581414869872	0.0198934280639432	0.0607460035523979	93788	93798	11	-0.175071751270081	"UC-N"	"hypo"
"390"	"chr16"	30759356	30759474	119	"*"	10	1.9679654098149	-0.540056883947219	-9.0456408042903	0.0198934280639432	0.0607460035523979	69936	69945	10	-0.239285764159507	"UC-N"	"hypo"
"391"	"chr16"	84043206	84043389	184	"*"	18	3.04857946363376	0.35766294991038	9.04418635277132	0.0198934280639432	0.0607460035523979	124793	124810	18	0.184625371341976	"UC-N"	"hyper"
"392"	"chr16"	17369824	17369919	96	"*"	5	1.19323339040691	-0.624051600381947	-9.0242959231826	0.0202486678507993	0.0607460035523979	47843	47847	5	-0.249387839736587	"UC-N"	"hypo"
"393"	"chr16"	20674730	20674822	93	"*"	8	1.24791689054203	-0.467624414293606	-9.02243725818733	0.0202486678507993	0.0607460035523979	50652	50659	8	-0.154542577297531	"UC-N"	"hypo"
"394"	"chr16"	52470600	52470741	142	"*"	8	0.929079668484022	-0.353914655328718	-9.01404574284644	0.0202486678507993	0.0607460035523979	84369	84376	8	-0.130507831033273	"UC-N"	"hypo"
"395"	"chr16"	85172083	85172263	181	"*"	18	2.50795368615841	-0.364557775732181	-9.00370581220078	0.0202486678507993	0.0607460035523979	129566	129583	18	-0.166445056058204	"UC-N"	"hypo"
"396"	"chr16"	30115206	30115348	143	"*"	9	2.10170014988718	0.508514809582014	8.99149778257787	0.0202486678507993	0.0607460035523979	67029	67037	9	0.211563767345618	"UC-N"	"hyper"
"397"	"chr16"	57639316	57639439	124	"*"	19	3.48179711480393	-0.369064753352573	-8.98369402273167	0.0202486678507993	0.0607460035523979	93065	93083	19	-0.170169499698416	"UC-N"	"hypo"
"398"	"chr16"	11362356	11362435	80	"*"	6	1.70443960241877	-0.693956335676354	-8.981989565003	0.0202486678507993	0.0607460035523979	41471	41476	6	-0.302660221909973	"UC-N"	"hypo"
"399"	"chr16"	87712523	87712622	100	"*"	7	1.46117032043372	0.641019688322942	8.97924971369287	0.0206039076376554	0.0616568063141869	143892	143898	7	0.253870314291524	"UC-N"	"hyper"
"400"	"chr16"	87477716	87477972	257	"*"	20	3.97217023375109	-0.531221456639075	-8.95750493250361	0.0209591474245115	0.0617906716663377	142030	142049	20	-0.215286715057227	"UC-N"	"hypo"
"401"	"chr16"	30031915	30031929	15	"*"	7	1.29646921641135	-0.601183546149664	-8.93957927627314	0.0209591474245115	0.0617906716663377	66536	66542	7	-0.25675597059591	"UC-N"	"hypo"
"402"	"chr16"	9135828	9135890	63	"*"	6	1.1684678976166	-0.579862914463593	-8.93921626830668	0.0209591474245115	0.0617906716663377	38532	38537	6	-0.246255740160731	"UC-N"	"hypo"
"403"	"chr16"	10982873	10983118	246	"*"	11	2.0817852146744	-0.425868042474168	-8.93262969621416	0.0209591474245115	0.0617906716663377	40469	40479	11	-0.181224108110831	"UC-N"	"hypo"
"404"	"chr16"	48810252	48810520	269	"*"	19	1.98668990972675	-0.2702913390431	-8.91626946131929	0.0209591474245115	0.0617906716663377	79976	79994	19	-0.130397472249493	"UC-N"	"hypo"
"405"	"chr16"	87487663	87487805	143	"*"	14	2.02107405977105	0.337326534024499	8.9127884743941	0.0209591474245115	0.0617906716663377	142078	142091	14	0.138234523020803	"UC-N"	"hyper"
"406"	"chr16"	84818878	84819133	256	"*"	16	2.57215948960778	0.361254772315725	8.90532180629927	0.0213143872113677	0.0619206285410535	127858	127873	16	0.162241466365764	"UC-N"	"hyper"
"407"	"chr16"	47493029	47493124	96	"*"	6	1.61430994621255	-0.581851833099892	-8.89912172252289	0.0213143872113677	0.0619206285410535	78941	78946	6	-0.269420385304776	"UC-N"	"hypo"
"408"	"chr16"	78641670	78641784	115	"*"	8	1.99841925255247	-0.646987361254114	-8.89101178669339	0.0213143872113677	0.0619206285410535	119280	119287	8	-0.283985614028689	"UC-N"	"hypo"
